step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
4200,4209,1206,3,0,96,0,468,3,1193,15,1899,0,20,224,1177,2,4,12249,0
4400,4409,1264,3,0,97,1,485,6,1230,14,1953,0.0138,20,231,1231,1,2,12837,0
4600,4609,1324,3,0,98,0,488,6,1225,16,2048,0.0288,20,232,1230,2,4,13421,0
4800,4809,1382,5,1,93,2,481,9,1281,19,2124,0.0639,20,256,1295,2,4,14017,1
5000,5009,1440,7,1,98,4,485,11,1302,18,2220,0.0541,20,246,1302,3,6,14613,1
5200,5209,1493,9,0,94,2,506,11,1326,19,2284,0.0426,20,261,1350,3,6,15206,1
5400,5409,1561,11,1,98,7,502,8,1399,19,2364,0.0795,20,271,1373,4,8,15799,1
5600,5609,1623,13,0,96,2,517,14,1403,20,2491,0.0949,20,321,1420,4,8,16376,1
5800,5809,1676,15,0,96,4,506,14,1417,20,2544,0.0858,20,274,1419,3,6,16968,1
6000,6009,1736,17,0,94,5,528,13,1462,20,2624,0.1162,20,269,1480,5,10,17556,1
6200,6209,1793,19,1,95,15,522,17,1509,19,2720,0.1208,20,274,1515,5,10,18149,1
6400,6409,1858,21,2,98,3,539,16,1531,20,2823,0.1245,20,297,1544,4,8,18745,1
6600,6609,1925,24,2,97,6,529,17,1556,20,2875,0.146,20,319,1553,3,6,19321,1
6800,6809,1986,27,2,98,7,525,18,1577,20,2928,0.1427,20,299,1555,3,6,19911,1
7000,7009,2047,30,3,98,9,535,19,1636,20,3035,0.1723,20,338,1624,3,6,20505,1
7200,7209,2092,32,1,100,5,555,18,1663,20,3178,0.1872,20,326,1653,3,6,21083,1
7400,7409,2153,36,1,100,10,557,18,1692,20,3211,0.176,20,340,1711,4,8,21683,1
7600,7609,2206,40,2,100,5,562,18,1741,20,3340,0.1509,20,332,1740,4,8,22265,1
7800,7809,2271,44,2,100,13,578,20,1788,20,3375,0.1471,20,373,1764,5,10,22864,1
8000,8009,2332,48,4,99,12,580,20,1726,20,3433,0.138,20,384,1785,6,12,23458,1
8200,8209,2397,50,2,101,11,560,20,1782,20,3530,0.1413,20,342,1766,6,12,24052,1
8400,8409,2459,52,1,98,8,561,20,1792,20,3577,0.165,20,360,1775,4,8,24644,1
8600,8609,2523,56,1,99,12,586,19,1791,20,3672,0.1646,20,357,1817,4,8,25234,1
8800,8809,2576,60,4,98,13,579,20,1860,20,3739,0.1823,20,392,1840,4,8,25833,1
9000,9009,2649,-1,0,103,0,581,0,1843,0,3806,0,20,380,1861,5,10,26431,0
9200,9209,2703,3,0,99,0,584,1,1923,2,3930,0,20,429,1928,6,12,27002,0
9400,9409,2765,3,0,100,0,593,4,1966,3,4055,0,20,398,1934,4,8,27579,0
9600,9609,2825,3,0,100,1,632,0,2007,4,4160,0,20,371,2021,4,8,28157,0
9800,9809,2875,3,0,99,0,599,1,2013,2,4255,0.09,20,405,2033,2,4,28747,0
10000,10009,2931,3,1,100,0,594,4,2052,2,4349,0.0702,20,433,2059,2,4,29340,0
10200,10209,2986,3,0,98,0,603,2,2056,1,4392,0.0544,20,464,2074,3,6,29934,0
10400,10409,3039,3,0,99,1,604,2,2088,2,4473,0.0418,20,403,2040,3,6,30533,0
10600,10609,3092,3,0,100,1,622,2,2077,1,4533,0.1217,20,423,2098,3,6,31134,0
10800,10809,3155,3,0,100,2,597,1,2112,4,4608,0.0939,20,447,2093,5,10,31736,0
11000,11009,3220,3,1,100,1,582,1,2102,4,4663,0.0718,20,393,2099,5,10,32324,0
11200,11209,3277,5,0,102,4,608,3,2123,9,4723,0.1741,20,449,2122,5,10,32924,1
11400,11409,3336,7,0,99,1,593,4,2108,13,4824,0.1936,20,462,2171,7,14,33522,1
11600,11609,3392,9,0,102,2,624,4,2160,13,4897,0.1739,20,418,2156,10,20,34125,1
11800,11809,3447,11,0,101,2,625,4,2167,17,5007,0.132,20,410,2150,7,14,34727,1
12000,12009,3511,13,0,102,2,618,9,2214,16,5055,0.0986,20,447,2207,7,14,35328,1
12200,12209,3573,17,0,100,6,624,11,2177,20,5105,0.122,20,422,2219,7,14,35936,1
12400,12409,3641,19,0,106,5,613,16,2223,19,5126,0.1465,20,426,2199,6,12,36534,1
12600,12609,3708,23,1,99,7,614,17,2246,20,5217,0.1667,20,463,2239,6,12,37130,1
12800,12809,3763,25,0,104,4,629,14,2299,20,5371,0.1534,20,505,2331,3,6,37699,1
13000,13009,3832,27,3,101,3,626,15,2322,20,5405,0.1734,20,468,2320,6,12,38299,1
13200,13209,3886,29,0,100,6,626,16,2299,20,5485,0.1518,20,507,2278,8,16,38907,1
13400,13409,3950,31,0,102,8,640,15,2293,20,5544,0.1381,20,488,2287,9,18,39516,1
13600,13609,4002,33,0,98,4,634,18,2340,20,5593,0.1466,20,481,2329,9,18,40124,1
13800,13809,4048,36,0,101,9,621,16,2379,20,5666,0.1339,20,502,2363,8,16,40726,1
14000,14009,4122,39,0,101,9,640,18,2370,20,5760,0.1643,20,494,2401,9,18,41328,1
