step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
10000,10009,3027,7,0,101,1,627,9,2086,17,4244,0.0538,20,414,2095,3,6,29148,1
10200,10209,3082,9,0,98,2,604,5,2078,13,4308,0.0962,20,449,2131,5,10,29747,1
10400,10409,3146,11,0,100,2,622,14,2125,18,4378,0.1227,20,407,2149,5,10,30339,1
10600,10609,3194,13,0,100,0,618,11,2110,16,4434,0.1718,20,442,2105,5,10,30942,1
10800,10809,3266,15,2,100,3,641,11,2160,18,4502,0.1832,20,439,2170,4,8,31538,1
11000,11009,3330,17,0,101,6,624,11,2138,19,4581,0.2061,20,430,2185,3,6,32130,1
11200,11209,3391,20,1,102,8,630,16,2176,18,4674,0.2035,20,419,2189,4,8,32717,1
11400,11409,3442,22,2,103,5,613,14,2173,20,4744,0.2148,20,414,2160,5,10,33320,1
11600,11609,3498,24,0,102,7,626,14,2219,19,4798,0.2205,20,432,2202,6,12,33917,1
11800,11809,3553,26,1,102,4,630,18,2245,20,4846,0.2443,20,465,2222,6,12,34519,1
12000,12009,3625,28,0,101,11,633,13,2184,20,4919,0.2682,20,495,2233,6,12,35116,1
12200,12209,3680,31,2,102,5,616,13,2267,20,4934,0.272,20,450,2166,8,16,35722,1
12400,12409,3739,35,0,101,8,637,15,2308,20,5116,0.2476,20,514,2313,10,20,36294,1
12600,12609,3792,37,0,102,8,621,15,2332,20,5192,0.2367,20,499,2300,6,12,36895,1
12800,12809,3857,40,1,103,6,656,16,2305,20,5232,0.2292,20,459,2290,6,12,37499,1
13000,13009,3914,43,0,101,10,633,20,2325,20,5281,0.222,20,475,2366,5,10,38098,1
13200,13209,3977,47,0,102,6,637,19,2312,20,5356,0.1985,20,480,2301,5,10,38695,1
13400,13409,4028,49,2,101,6,625,17,2329,20,5466,0.1899,20,543,2335,4,8,39293,1
13600,13609,4088,52,2,104,7,630,18,2383,20,5489,0.1624,20,470,2326,5,10,39883,1
13800,13809,4148,54,0,104,13,641,19,2374,20,5574,0.1772,20,569,2391,5,10,40480,1
14000,14009,4205,57,0,100,8,643,19,2410,20,5677,0.1968,20,466,2423,7,14,41053,1
14200,14209,4262,61,0,102,7,673,19,2409,20,5735,0.2006,20,522,2349,6,12,41655,1
