
================ rulel-q010  seed=1  (Pp=100 Pd=0 Pt=25000 rewire=True k=5 c=2 eps=0,02 qmax=0,1 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0 rules=4 cooper=False dmax=160 mu=1 noscale=False) ================

================ rulel-q010  seed=3  (Pp=100 Pd=0 Pt=25000 rewire=True k=5 c=2 eps=0,02 qmax=0,1 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0 rules=4 cooper=False dmax=160 mu=1 noscale=False) ================

================ rulel-q005  seed=3  (Pp=100 Pd=0 Pt=25000 rewire=True k=5 c=2 eps=0,02 qmax=0,05 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0 rules=4 cooper=False dmax=160 mu=1 noscale=False) ================

================ rulel-q005  seed=2  (Pp=100 Pd=0 Pt=25000 rewire=True k=5 c=2 eps=0,02 qmax=0,05 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0 rules=4 cooper=False dmax=160 mu=1 noscale=False) ================

================ rulel-q010  seed=2  (Pp=100 Pd=0 Pt=25000 rewire=True k=5 c=2 eps=0,02 qmax=0,1 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0 rules=4 cooper=False dmax=160 mu=1 noscale=False) ================

================ rulel-q005  seed=1  (Pp=100 Pd=0 Pt=25000 rewire=True k=5 c=2 eps=0,02 qmax=0,05 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0 rules=4 cooper=False dmax=160 mu=1 noscale=False) ================
t=3000  N=3009  holderDeg=3  probe(ttl4/6/8/12)=0/3/3/5 of 20
t=3000  N=3009  holderDeg=3  probe(ttl4/6/8/12)=1/1/6/11 of 20
t=3400  N=3409  holderDeg=3  probe(ttl4/6/8/12)=0/0/5/14 of 20
t=3000  N=3009  holderDeg=3  probe(ttl4/6/8/12)=1/1/6/11 of 20
t=3400  N=3409  holderDeg=3  probe(ttl4/6/8/12)=0/3/8/13 of 20
t=3200  N=3209  holderDeg=3  probe(ttl4/6/8/12)=0/2/4/9 of 20
t=3200  N=3209  holderDeg=3  probe(ttl4/6/8/12)=0/2/7/17 of 20
t=3200  N=3209  holderDeg=3  probe(ttl4/6/8/12)=0/2/4/9 of 20
t=3600  N=3609  holderDeg=3  probe(ttl4/6/8/12)=0/2/5/12 of 20
t=3200  N=3209  holderDeg=3  probe(ttl4/6/8/12)=0/1/10/14 of 20
t=3600  N=3609  holderDeg=3  probe(ttl4/6/8/12)=0/2/10/12 of 20
t=3400  N=3409  holderDeg=3  probe(ttl4/6/8/12)=2/3/7/11 of 20
t=3400  N=3409  holderDeg=3  probe(ttl4/6/8/12)=2/3/7/11 of 20
t=3400  N=3409  holderDeg=3  probe(ttl4/6/8/12)=0/3/6/15 of 20
t=3400  N=3409  holderDeg=3  probe(ttl4/6/8/12)=0/4/7/16 of 20
t=3800  N=3809  holderDeg=3  probe(ttl4/6/8/12)=0/1/6/13 of 20
t=3600  N=3609  holderDeg=3  probe(ttl4/6/8/12)=0/3/5/7 of 20
t=3800  N=3809  holderDeg=3  probe(ttl4/6/8/12)=0/1/6/12 of 20
t=3600  N=3609  holderDeg=3  probe(ttl4/6/8/12)=0/3/5/7 of 20
t=3600  N=3609  holderDeg=3  probe(ttl4/6/8/12)=0/0/8/13 of 20
t=3800  N=3809  holderDeg=3  probe(ttl4/6/8/12)=0/3/4/8 of 20
t=4000  N=4009  holderDeg=3  probe(ttl4/6/8/12)=1/3/5/12 of 20
t=4000  N=4009  holderDeg=3  probe(ttl4/6/8/12)=0/2/9/15 of 20
t=3800  N=3809  holderDeg=3  probe(ttl4/6/8/12)=0/3/4/8 of 20
t=3600  N=3609  holderDeg=3  probe(ttl4/6/8/12)=0/1/10/11 of 20
t=4000  N=4009  holderDeg=3  probe(ttl4/6/8/12)=0/0/3/6 of 20
t=4200  N=4209  holderDeg=3  probe(ttl4/6/8/12)=1/2/4/18 of 20
t=3800  N=3809  holderDeg=3  probe(ttl4/6/8/12)=0/1/5/11 of 20
t=4000  N=4009  holderDeg=3  probe(ttl4/6/8/12)=0/0/2/2 of 20
t=3800  N=3809  holderDeg=3  probe(ttl4/6/8/12)=0/0/6/9 of 20
t=4200  N=4209  holderDeg=3  probe(ttl4/6/8/12)=0/1/4/16 of 20
t=4200  N=4209  holderDeg=3  probe(ttl4/6/8/12)=0/1/3/7 of 20
t=4000  N=4009  holderDeg=3  probe(ttl4/6/8/12)=0/1/5/9 of 20
t=4400  N=4409  holderDeg=3  probe(ttl4/6/8/12)=0/6/5/13 of 20
t=4200  N=4209  holderDeg=3  probe(ttl4/6/8/12)=1/1/8/4 of 20
t=4000  N=4009  holderDeg=3  probe(ttl4/6/8/12)=0/2/5/13 of 20
t=4400  N=4409  holderDeg=3  probe(ttl4/6/8/12)=0/1/12/11 of 20
t=4400  N=4409  holderDeg=3  probe(ttl4/6/8/12)=0/4/2/8 of 20
t=4400  N=4409  holderDeg=3  probe(ttl4/6/8/12)=0/0/4/4 of 20
t=4200  N=4209  holderDeg=3  probe(ttl4/6/8/12)=0/4/3/9 of 20
t=4200  N=4209  holderDeg=3  probe(ttl4/6/8/12)=2/1/5/9 of 20
t=4600  N=4609  holderDeg=3  probe(ttl4/6/8/12)=0/4/7/11 of 20
t=4600  N=4609  holderDeg=3  probe(ttl4/6/8/12)=0/3/5/14 of 20
t=4600  N=4609  holderDeg=3  probe(ttl4/6/8/12)=0/0/2/7 of 20
t=4400  N=4409  holderDeg=3  probe(ttl4/6/8/12)=0/1/5/12 of 20
t=4600  N=4609  holderDeg=3  probe(ttl4/6/8/12)=0/1/4/6 of 20
t=4400  N=4409  holderDeg=3  probe(ttl4/6/8/12)=0/3/7/14 of 20
t=4800  N=4809  holderDeg=3  probe(ttl4/6/8/12)=0/2/5/10 of 20
t=4800  N=4809  holderDeg=3  probe(ttl4/6/8/12)=0/0/3/1 of 20
t=4800  N=4809  holderDeg=3  probe(ttl4/6/8/12)=0/3/7/15 of 20
t=4600  N=4609  holderDeg=3  probe(ttl4/6/8/12)=0/1/7/11 of 20
t=4800  N=4809  holderDeg=3  probe(ttl4/6/8/12)=1/2/2/8 of 20
t=4600  N=4609  holderDeg=3  probe(ttl4/6/8/12)=0/1/6/11 of 20
t=5000  N=5009  holderDeg=3  probe(ttl4/6/8/12)=0/0/7/7 of 20
t=5000  N=5009  holderDeg=3  probe(ttl4/6/8/12)=0/1/3/10 of 20
t=5000  N=5009  holderDeg=3  probe(ttl4/6/8/12)=0/2/4/9 of 20
t=4800  N=4809  holderDeg=3  probe(ttl4/6/8/12)=1/2/4/10 of 20
t=4800  N=4809  holderDeg=3  probe(ttl4/6/8/12)=0/4/6/10 of 20
t=5200  N=5209  holderDeg=3  probe(ttl4/6/8/12)=0/1/3/12 of 20
t=5200  N=5209  holderDeg=3  probe(ttl4/6/8/12)=0/1/4/8 of 20
t=5000  N=5009  holderDeg=3  probe(ttl4/6/8/12)=0/2/2/3 of 20
t=5200  N=5209  holderDeg=3  probe(ttl4/6/8/12)=1/2/2/10 of 20
t=5000  N=5009  holderDeg=3  probe(ttl4/6/8/12)=0/1/9/14 of 20
t=5000  N=5009  holderDeg=3  probe(ttl4/6/8/12)=0/1/1/11 of 20
t=5400  N=5409  holderDeg=3  probe(ttl4/6/8/12)=0/0/2/4 of 20
t=5200  N=5209  holderDeg=3  probe(ttl4/6/8/12)=0/3/5/6 of 20
t=5400  N=5409  holderDeg=3  probe(ttl4/6/8/12)=0/5/3/10 of 20
t=5200  N=5209  holderDeg=5  probe(ttl4/6/8/12)=0/2/8/16 of 20
t=5400  N=5409  holderDeg=3  probe(ttl4/6/8/12)=0/2/3/12 of 20
t=5200  N=5209  holderDeg=3  probe(ttl4/6/8/12)=1/1/6/13 of 20
t=5400  N=5409  holderDeg=3  probe(ttl4/6/8/12)=0/0/4/10 of 20
t=5600  N=5609  holderDeg=3  probe(ttl4/6/8/12)=0/1/6/8 of 20
t=5400  N=5409  holderDeg=7  probe(ttl4/6/8/12)=0/2/10/14 of 20
t=5600  N=5609  holderDeg=3  probe(ttl4/6/8/12)=1/3/7/11 of 20
t=5400  N=5409  holderDeg=3  probe(ttl4/6/8/12)=0/1/7/11 of 20
t=5600  N=5609  holderDeg=3  probe(ttl4/6/8/12)=0/1/4/11 of 20
t=5600  N=5609  holderDeg=3  probe(ttl4/6/8/12)=0/2/5/5 of 20
t=5600  N=5609  holderDeg=7  probe(ttl4/6/8/12)=0/3/8/18 of 20
t=5800  N=5809  holderDeg=3  probe(ttl4/6/8/12)=0/1/3/9 of 20
t=5600  N=5609  holderDeg=3  probe(ttl4/6/8/12)=0/0/6/9 of 20
t=5800  N=5809  holderDeg=3  probe(ttl4/6/8/12)=2/1/7/8 of 20
t=5800  N=5809  holderDeg=3  probe(ttl4/6/8/12)=0/0/4/5 of 20
t=5800  N=5809  holderDeg=7  probe(ttl4/6/8/12)=0/5/11/13 of 20
t=5800  N=5809  holderDeg=3  probe(ttl4/6/8/12)=1/0/5/7 of 20
t=6000  N=6009  holderDeg=3  probe(ttl4/6/8/12)=0/1/2/13 of 20
t=6000  N=6009  holderDeg=3  probe(ttl4/6/8/12)=0/3/2/8 of 20
t=5800  N=5809  holderDeg=3  probe(ttl4/6/8/12)=0/2/4/13 of 20
t=6200  N=6209  holderDeg=3  probe(ttl4/6/8/12)=0/0/2/10 of 20
t=6000  N=6009  holderDeg=3  probe(ttl4/6/8/12)=0/3/4/9 of 20
t=6000  N=6009  holderDeg=3  probe(ttl4/6/8/12)=0/2/2/4 of 20
t=6000  N=6009  holderDeg=7  probe(ttl4/6/8/12)=0/4/6/16 of 20
t=6200  N=6209  holderDeg=3  probe(ttl4/6/8/12)=0/1/0/6 of 20
t=6200  N=6209  holderDeg=5  probe(ttl4/6/8/12)=0/1/9/11 of 20
t=6400  N=6409  holderDeg=5  probe(ttl4/6/8/12)=1/4/7/13 of 20
t=6000  N=6009  holderDeg=3  probe(ttl4/6/8/12)=0/1/4/7 of 20
t=6400  N=6409  holderDeg=7  probe(ttl4/6/8/12)=1/2/12/16 of 20
t=6400  N=6409  holderDeg=3  probe(ttl4/6/8/12)=2/2/5/5 of 20
t=6200  N=6209  holderDeg=7  probe(ttl4/6/8/12)=0/2/8/11 of 20
t=6200  N=6209  holderDeg=3  probe(ttl4/6/8/12)=0/0/4/9 of 20
t=6600  N=6609  holderDeg=7  probe(ttl4/6/8/12)=1/4/11/14 of 20
t=6200  N=6209  holderDeg=3  probe(ttl4/6/8/12)=1/0/5/8 of 20
t=6400  N=6409  holderDeg=7  probe(ttl4/6/8/12)=0/3/9/15 of 20
t=6600  N=6609  holderDeg=3  probe(ttl4/6/8/12)=0/3/5/7 of 20
t=6400  N=6409  holderDeg=3  probe(ttl4/6/8/12)=0/0/4/7 of 20
t=6600  N=6609  holderDeg=7  probe(ttl4/6/8/12)=0/4/10/13 of 20
t=6600  N=6609  holderDeg=7  probe(ttl4/6/8/12)=1/1/6/12 of 20
t=6600  N=6609  holderDeg=3  probe(ttl4/6/8/12)=0/1/5/9 of 20
t=6800  N=6809  holderDeg=3  probe(ttl4/6/8/12)=0/3/4/10 of 20
t=6400  N=6409  holderDeg=3  probe(ttl4/6/8/12)=0/1/3/7 of 20
t=6800  N=6809  holderDeg=7  probe(ttl4/6/8/12)=0/4/9/13 of 20
t=6800  N=6809  holderDeg=9  probe(ttl4/6/8/12)=1/1/9/17 of 20
t=6800  N=6809  holderDeg=7  probe(ttl4/6/8/12)=0/6/8/10 of 20
t=7000  N=7009  holderDeg=3  probe(ttl4/6/8/12)=0/1/3/13 of 20
t=6800  N=6809  holderDeg=3  probe(ttl4/6/8/12)=1/1/1/6 of 20
t=6600  N=6609  holderDeg=3  probe(ttl4/6/8/12)=0/3/0/2 of 20
t=7000  N=7009  holderDeg=11  probe(ttl4/6/8/12)=1/4/11/18 of 20
t=7000  N=7009  holderDeg=7  probe(ttl4/6/8/12)=0/1/8/14 of 20
t=6800  N=6809  holderDeg=3  probe(ttl4/6/8/12)=0/2/1/7 of 20
t=7000  N=7009  holderDeg=3  probe(ttl4/6/8/12)=1/1/4/6 of 20
t=7200  N=7209  holderDeg=7  probe(ttl4/6/8/12)=0/0/7/12 of 20
t=7200  N=7209  holderDeg=3  probe(ttl4/6/8/12)=0/0/5/11 of 20
t=7000  N=7009  holderDeg=7  probe(ttl4/6/8/12)=0/3/7/13 of 20
t=7200  N=7209  holderDeg=13  probe(ttl4/6/8/12)=1/4/13/18 of 20
t=7200  N=7209  holderDeg=3  probe(ttl4/6/8/12)=0/2/5/3 of 20
t=7000  N=7009  holderDeg=3  probe(ttl4/6/8/12)=0/1/3/1 of 20
t=7400  N=7409  holderDeg=7  probe(ttl4/6/8/12)=1/0/8/14 of 20
t=7400  N=7409  holderDeg=3  probe(ttl4/6/8/12)=0/1/5/11 of 20
t=7200  N=7209  holderDeg=7  probe(ttl4/6/8/12)=0/2/5/14 of 20
t=7400  N=7409  holderDeg=15  probe(ttl4/6/8/12)=2/5/14/18 of 20
t=7400  N=7409  holderDeg=3  probe(ttl4/6/8/12)=0/1/5/5 of 20
t=7600  N=7609  holderDeg=7  probe(ttl4/6/8/12)=0/2/5/15 of 20
t=7200  N=7209  holderDeg=3  probe(ttl4/6/8/12)=0/1/4/6 of 20
t=7600  N=7609  holderDeg=3  probe(ttl4/6/8/12)=1/2/3/8 of 20
t=7600  N=7609  holderDeg=17  probe(ttl4/6/8/12)=4/6/11/20 of 20
t=7400  N=7409  holderDeg=7  probe(ttl4/6/8/12)=0/3/8/17 of 20
t=7800  N=7809  holderDeg=9  probe(ttl4/6/8/12)=0/1/11/15 of 20
t=7400  N=7409  holderDeg=3  probe(ttl4/6/8/12)=0/0/1/3 of 20
t=7600  N=7609  holderDeg=3  probe(ttl4/6/8/12)=0/0/4/2 of 20
t=7800  N=7809  holderDeg=3  probe(ttl4/6/8/12)=0/1/2/9 of 20
t=7800  N=7809  holderDeg=17  probe(ttl4/6/8/12)=1/10/13/20 of 20
t=7600  N=7609  holderDeg=9  probe(ttl4/6/8/12)=1/4/9/15 of 20
t=7600  N=7609  holderDeg=3  probe(ttl4/6/8/12)=0/2/1/10 of 20
t=8000  N=8009  holderDeg=11  probe(ttl4/6/8/12)=0/3/9/17 of 20
t=7800  N=7809  holderDeg=3  probe(ttl4/6/8/12)=0/2/1/3 of 20
t=7800  N=7809  holderDeg=3  probe(ttl4/6/8/12)=0/0/1/6 of 20
t=8000  N=8009  holderDeg=17  probe(ttl4/6/8/12)=0/2/12/20 of 20
t=8200  N=8209  holderDeg=13  probe(ttl4/6/8/12)=0/1/10/16 of 20
t=8000  N=8009  holderDeg=3  probe(ttl4/6/8/12)=0/0/2/8 of 20
t=7800  N=7809  holderDeg=11  probe(ttl4/6/8/12)=1/6/10/12 of 20
t=8000  N=8009  holderDeg=3  probe(ttl4/6/8/12)=0/0/3/13 of 20
t=8200  N=8209  holderDeg=17  probe(ttl4/6/8/12)=2/2/12/20 of 20
t=8000  N=8009  holderDeg=3  probe(ttl4/6/8/12)=0/1/2/2 of 20
t=8400  N=8409  holderDeg=15  probe(ttl4/6/8/12)=1/3/13/18 of 20
t=8200  N=8209  holderDeg=3  probe(ttl4/6/8/12)=0/1/2/7 of 20
t=8200  N=8209  holderDeg=3  probe(ttl4/6/8/12)=0/1/6/10 of 20
t=8400  N=8409  holderDeg=17  probe(ttl4/6/8/12)=0/2/10/20 of 20
t=8000  N=8009  holderDeg=13  probe(ttl4/6/8/12)=1/1/12/18 of 20
t=8200  N=8209  holderDeg=3  probe(ttl4/6/8/12)=0/1/2/3 of 20
t=8200  N=8209  holderDeg=15  probe(ttl4/6/8/12)=1/9/13/17 of 20
t=8400  N=8409  holderDeg=3  probe(ttl4/6/8/12)=0/1/3/8 of 20
t=8600  N=8609  holderDeg=17  probe(ttl4/6/8/12)=1/8/13/20 of 20
t=8400  N=8409  holderDeg=3  probe(ttl4/6/8/12)=0/1/4/4 of 20
t=8600  N=8609  holderDeg=17  probe(ttl4/6/8/12)=0/5/15/20 of 20
t=8400  N=8409  holderDeg=3  probe(ttl4/6/8/12)=0/1/7/7 of 20
t=8400  N=8409  holderDeg=18  probe(ttl4/6/8/12)=1/8/14/19 of 20
t=8600  N=8609  holderDeg=3  probe(ttl4/6/8/12)=0/1/2/4 of 20
t=8600  N=8609  holderDeg=3  probe(ttl4/6/8/12)=0/1/7/9 of 20
t=8800  N=8809  holderDeg=19  probe(ttl4/6/8/12)=0/5/14/18 of 20
t=8800  N=8809  holderDeg=17  probe(ttl4/6/8/12)=1/5/17/20 of 20
t=8600  N=8609  holderDeg=3  probe(ttl4/6/8/12)=0/2/1/2 of 20
t=8600  N=8609  holderDeg=20  probe(ttl4/6/8/12)=2/2/9/20 of 20
t=8800  N=8809  holderDeg=3  probe(ttl4/6/8/12)=0/1/0/3 of 20
t=9000  N=9009  holderDeg=17  probe(ttl4/6/8/12)=1/3/14/20 of 20
t=9000  N=9009  holderDeg=22  probe(ttl4/6/8/12)=0/5/12/20 of 20
t=8800  N=8809  holderDeg=3  probe(ttl4/6/8/12)=0/3/5/6 of 20
t=8800  N=8809  holderDeg=3  probe(ttl4/6/8/12)=0/0/1/9 of 20
t=8800  N=8809  holderDeg=23  probe(ttl4/6/8/12)=1/5/17/20 of 20
t=9000  N=9009  holderDeg=3  probe(ttl4/6/8/12)=0/0/2/3 of 20
t=9000  N=9009  holderDeg=3  probe(ttl4/6/8/12)=0/0/7/5 of 20
t=9000  N=9009  holderDeg=25  probe(ttl4/6/8/12)=3/8/17/20 of 20
t=9200  N=9209  holderDeg=17  probe(ttl4/6/8/12)=0/4/15/19 of 20
t=9000  N=9009  holderDeg=3  probe(ttl4/6/8/12)=0/1/2/10 of 20
t=9200  N=9209  holderDeg=24  probe(ttl4/6/8/12)=1/4/17/20 of 20
t=9200  N=9209  holderDeg=3  probe(ttl4/6/8/12)=0/1/2/4 of 20
t=9200  N=9209  holderDeg=3  probe(ttl4/6/8/12)=0/1/8/12 of 20
