
================ cooperm  seed=1  (Pp=100 Pd=0 Pt=0 rewire=False k=5 c=2 eps=0,02 qmax=0,2 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0 rules=7 cooper=True dmax=113 mu=1 noscale=False) ================

================ cooperm  seed=2  (Pp=100 Pd=0 Pt=0 rewire=False k=5 c=2 eps=0,02 qmax=0,2 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0 rules=7 cooper=True dmax=113 mu=1 noscale=False) ================

================ cooperd  seed=1  (Pp=100 Pd=0 Pt=0 rewire=False k=5 c=2 eps=0,02 qmax=0,2 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0 rules=7 cooper=True dmax=113 mu=0,95 noscale=False) ================
t=5600  N=5609  holderDeg=38  probe(ttl4/6/8/12)=4/14/20/20 of 20
t=5800  N=5809  holderDeg=38  probe(ttl4/6/8/12)=2/10/20/20 of 20
t=5800  N=5809  holderDeg=31  probe(ttl4/6/8/12)=2/10/20/20 of 20
t=5800  N=5809  holderDeg=38  probe(ttl4/6/8/12)=2/16/20/20 of 20
t=6000  N=6009  holderDeg=34  probe(ttl4/6/8/12)=1/16/20/20 of 20
t=6000  N=6009  holderDeg=38  probe(ttl4/6/8/12)=2/13/20/20 of 20
t=6200  N=6209  holderDeg=37  probe(ttl4/6/8/12)=2/14/19/20 of 20
t=6000  N=6009  holderDeg=34  probe(ttl4/6/8/12)=0/16/19/20 of 20
t=6200  N=6209  holderDeg=35  probe(ttl4/6/8/12)=2/13/20/20 of 20
t=6400  N=6409  holderDeg=39  probe(ttl4/6/8/12)=1/12/20/20 of 20
t=6400  N=6409  holderDeg=36  probe(ttl4/6/8/12)=1/10/20/20 of 20
t=6200  N=6209  holderDeg=38  probe(ttl4/6/8/12)=2/9/20/20 of 20
t=6600  N=6609  holderDeg=38  probe(ttl4/6/8/12)=0/14/20/20 of 20
t=6600  N=6609  holderDeg=38  probe(ttl4/6/8/12)=4/13/20/20 of 20
t=6400  N=6409  holderDeg=39  probe(ttl4/6/8/12)=0/9/19/20 of 20
t=6800  N=6809  holderDeg=40  probe(ttl4/6/8/12)=4/11/20/20 of 20
t=6800  N=6809  holderDeg=40  probe(ttl4/6/8/12)=3/13/18/20 of 20
t=6600  N=6609  holderDeg=39  probe(ttl4/6/8/12)=1/11/20/20 of 20
t=7000  N=7009  holderDeg=42  probe(ttl4/6/8/12)=1/14/20/20 of 20
t=7000  N=7009  holderDeg=39  probe(ttl4/6/8/12)=1/7/20/20 of 20
t=6800  N=6809  holderDeg=39  probe(ttl4/6/8/12)=0/15/20/20 of 20
t=7200  N=7209  holderDeg=43  probe(ttl4/6/8/12)=4/15/19/20 of 20
t=7000  N=7009  holderDeg=41  probe(ttl4/6/8/12)=4/12/20/20 of 20
t=7200  N=7209  holderDeg=39  probe(ttl4/6/8/12)=1/9/20/20 of 20
t=7400  N=7409  holderDeg=40  probe(ttl4/6/8/12)=1/8/20/20 of 20
