
================ c1  seed=2  (Pp=100 Pd=0 Pt=25000 rewire=True k=5 c=1 eps=0,02 qmax=0,05 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0) ================

================ eps001  seed=2  (Pp=100 Pd=0 Pt=25000 rewire=True k=5 c=2 eps=0,01 qmax=0,05 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0) ================

================ k4  seed=1  (Pp=100 Pd=0 Pt=25000 rewire=True k=4 c=2 eps=0,02 qmax=0,05 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0) ================

================ th3  seed=2  (Pp=100 Pd=0 Pt=25000 rewire=True k=5 c=2 eps=0,02 qmax=0,05 N=10000 theta=3 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0) ================

================ eps001  seed=1  (Pp=100 Pd=0 Pt=25000 rewire=True k=5 c=2 eps=0,01 qmax=0,05 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0) ================

================ k4  seed=2  (Pp=100 Pd=0 Pt=25000 rewire=True k=4 c=2 eps=0,02 qmax=0,05 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0) ================

================ c1  seed=1  (Pp=100 Pd=0 Pt=25000 rewire=True k=5 c=1 eps=0,02 qmax=0,05 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0) ================

================ th3  seed=1  (Pp=100 Pd=0 Pt=25000 rewire=True k=5 c=2 eps=0,02 qmax=0,05 N=10000 theta=3 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0) ================
t=3000  N=3009  holderDeg=3  probe(ttl4/6/8/12)=0/2/7/8 of 20
t=2800  N=2809  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=2800  N=2809  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=3000  N=3009  holderDeg=3  probe(ttl4/6/8/12)=0/2/5/7 of 20
t=3200  N=3209  holderDeg=3  probe(ttl4/6/8/12)=1/1/6/14 of 20
t=2800  N=2809  holderDeg=-1  probe(ttl4/6/8/12)=0/0/0/0 of 20
t=3000  N=3009  holderDeg=3  probe(ttl4/6/8/12)=0/3/5/8 of 20
t=3200  N=3209  holderDeg=3  probe(ttl4/6/8/12)=0/1/12/14 of 20
t=3200  N=3209  holderDeg=3  probe(ttl4/6/8/12)=0/2/6/9 of 20
t=3000  N=3009  holderDeg=3  probe(ttl4/6/8/12)=0/1/5/13 of 20
t=3000  N=3009  holderDeg=3  probe(ttl4/6/8/12)=0/2/2/1 of 20
t=3400  N=3409  holderDeg=3  probe(ttl4/6/8/12)=0/2/5/18 of 20
t=3200  N=3209  holderDeg=3  probe(ttl4/6/8/12)=0/2/3/6 of 20
t=3400  N=3409  holderDeg=3  probe(ttl4/6/8/12)=0/0/5/5 of 20
t=3400  N=3409  holderDeg=5  probe(ttl4/6/8/12)=1/1/6/17 of 20
t=3200  N=3209  holderDeg=3  probe(ttl4/6/8/12)=0/0/6/10 of 20
t=3000  N=3009  holderDeg=3  probe(ttl4/6/8/12)=0/6/7/14 of 20
t=3600  N=3609  holderDeg=3  probe(ttl4/6/8/12)=0/2/7/16 of 20
