step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6400,6409,1883,23,1,97,8,548,16,1542,20,2761,0.0661,20,334,1584,14,28,18992,1
6600,6609,1940,25,2,99,9,567,19,1610,20,2847,0.0519,20,338,1611,14,28,19601,1
6800,6809,2004,28,3,100,7,560,17,1616,20,2925,0.0593,20,362,1639,19,38,20222,1
7000,7009,2066,30,1,97,7,545,18,1668,20,3007,0.0521,20,309,1658,15,30,20829,1
7200,7209,2122,32,2,100,6,566,18,1696,20,3084,0.0518,20,352,1698,20,40,21462,1
7400,7409,2186,34,2,101,9,554,18,1736,20,3146,0.064,20,359,1754,20,40,22080,1
7600,7609,2236,36,2,100,8,560,17,1731,20,3252,0.0674,20,358,1736,15,30,22698,1
7800,7809,2288,38,1,101,9,576,18,1765,20,3275,0.0644,20,346,1772,14,28,23314,1
8000,8009,2350,40,1,100,9,573,20,1756,20,3363,0.0557,20,360,1783,18,36,23937,1
8200,8209,2410,42,1,101,8,569,20,1821,20,3459,0.0612,20,356,1797,17,34,24552,1
8400,8409,2466,44,0,100,9,579,17,1838,20,3511,0.0685,20,378,1809,21,42,25189,1
8600,8609,2530,46,2,101,7,581,20,1841,20,3594,0.0701,20,382,1830,20,40,25812,1
8800,8809,2606,48,4,100,12,566,20,1878,20,3669,0.0709,20,360,1874,18,36,26422,1
9000,9009,2656,50,0,97,11,603,20,1879,20,3765,0.0768,20,375,1916,17,34,27046,1
9200,9209,2716,53,2,98,13,613,20,1914,20,3880,0.0821,20,397,1966,19,38,27648,1
9400,9409,2769,55,1,101,12,596,20,1966,20,3903,0.0925,20,371,1946,18,36,28272,1
9600,9609,2819,57,4,100,9,595,19,1970,20,4001,0.0993,20,402,1983,22,44,28906,1
9800,9809,2878,60,2,99,11,598,20,2024,20,4014,0.1055,20,447,1962,19,38,29531,1
10000,10009,2932,62,3,100,9,613,20,2005,20,4114,0.1135,20,386,1993,20,40,30158,1
10200,10209,2993,65,1,100,16,630,19,2006,20,4186,0.1048,20,385,1974,27,54,30800,1
10400,10409,3052,69,5,99,10,595,19,1978,20,4232,0.0931,20,367,2027,28,56,31446,1
10600,10609,3115,72,2,102,14,616,17,2127,20,4432,0.0986,20,423,2075,24,48,32028,1
10800,10809,3176,76,3,101,11,636,20,2070,20,4487,0.0933,20,476,2116,29,58,32671,1
11000,11009,3236,78,4,102,14,632,20,2127,20,4527,0.0942,20,448,2163,39,78,33334,1
11200,11209,3305,81,2,102,12,640,20,2158,20,4620,0.0846,20,406,2193,42,84,33995,1
11400,11409,3366,84,3,103,14,627,19,2177,20,4668,0.0924,20,414,2198,48,96,34677,1
11600,11609,3431,86,2,104,11,638,19,2212,20,4753,0.0829,20,445,2211,39,78,35338,1
11800,11809,3491,89,1,103,13,635,20,2195,20,4824,0.0917,20,440,2280,33,66,35995,1
12000,12009,3543,91,0,100,11,630,19,2196,20,4879,0.1024,20,467,2221,27,54,36632,1
12200,12209,3598,93,2,104,11,624,19,2205,20,4979,0.086,20,470,2227,32,64,37280,1
12400,12409,3647,95,3,98,14,638,20,2246,20,5023,0.0928,20,462,2271,39,78,37947,1
12600,12609,3715,98,4,104,12,639,20,2277,20,5088,0.0989,20,508,2304,35,70,38595,1
12800,12809,3768,100,2,101,13,652,19,2284,20,5174,0.0882,20,486,2328,35,70,39244,1
13000,13009,3819,102,0,102,11,640,20,2307,20,5235,0.1046,20,471,2281,37,74,39906,1
13200,13209,3876,106,0,102,13,642,20,2387,20,5465,0.0977,20,480,2445,42,84,40520,1
13400,13409,3933,109,3,103,14,688,20,2372,20,5510,0.0922,20,493,2412,42,84,41190,1
13600,13609,3993,112,2,103,14,659,20,2406,20,5542,0.1087,20,491,2417,35,70,41852,1
13800,13809,4067,115,1,104,13,667,20,2454,20,5588,0.111,20,555,2474,20,40,42477,1
14000,14009,4125,118,4,105,15,661,20,2472,20,5656,0.1178,20,509,2413,19,38,43106,1
