step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
200,209,44,-1,0,62,0,117,0,132,0,136,0,15,25,130,0,0,585,0
400,409,104,-1,0,69,0,168,0,216,0,224,0,19,51,213,0,0,1153,0
600,609,162,-1,0,77,0,217,0,304,0,338,0,19,57,305,0,0,1724,0
800,809,218,-1,0,83,0,249,0,394,0,434,0,20,65,387,1,2,2302,0
1000,1009,284,-1,0,81,0,278,0,452,0,519,0,20,89,449,2,4,2880,0
1200,1209,350,-1,0,87,0,302,0,515,0,618,0,20,71,520,3,6,3450,0
1400,1409,412,-1,0,90,0,332,0,570,0,711,0,20,95,581,4,8,4050,0
1600,1609,470,-1,0,89,0,338,0,611,0,781,0,20,149,617,4,8,4639,0
1800,1809,522,-1,0,88,0,351,0,693,0,875,0,20,133,685,4,8,5239,0
2000,2009,575,-1,0,90,0,379,0,736,0,976,0,20,146,740,4,8,5825,0
2200,2209,636,-1,0,88,0,381,0,776,0,1054,0,20,144,772,3,6,6413,0
2400,2409,695,-1,0,91,0,390,0,827,0,1142,0,20,151,828,5,10,7000,0
2600,2609,760,-1,0,93,0,396,0,882,0,1231,0,20,168,898,11,22,7588,0
2800,2809,825,-1,0,97,0,430,0,964,0,1335,0,20,160,944,7,14,8163,0
3000,3009,883,3,1,96,2,449,8,1005,10,1395,0,20,207,984,7,14,8761,0
3200,3209,948,3,0,93,1,443,5,1029,13,1489,0,20,202,1024,8,16,9361,0
3400,3409,1004,3,0,95,3,460,4,1052,12,1555,0,20,222,1037,8,16,9962,0
3600,3609,1067,3,0,98,2,462,3,1102,6,1645,0,20,219,1093,9,18,10556,0
3800,3809,1142,3,2,95,1,468,2,1103,8,1693,0,20,231,1116,11,22,11157,0
4000,4009,1204,3,0,95,0,466,3,1139,9,1766,0,20,231,1158,11,22,11756,0
4200,4209,1256,3,0,96,1,489,5,1168,5,1833,0,20,232,1149,11,22,12363,0
4400,4409,1323,3,0,96,4,469,3,1215,4,1897,0,20,245,1196,18,36,12989,0
4600,4609,1386,3,0,98,0,484,1,1221,6,1964,0,20,244,1218,19,38,13613,0
4800,4809,1452,3,0,96,1,498,4,1267,5,2047,0.036,20,271,1295,18,36,14231,0
5000,5009,1518,3,0,95,2,526,3,1326,4,2158,0.0281,20,280,1323,18,36,14848,0
5200,5209,1575,3,0,97,0,484,3,1323,5,2207,0.0893,20,265,1345,19,38,15476,0
5400,5409,1632,5,0,95,3,524,10,1367,14,2307,0.0951,20,263,1383,20,40,16100,1
5600,5609,1682,7,1,100,3,513,12,1429,18,2444,0.0864,20,288,1460,18,36,16703,1
5800,5809,1737,9,0,98,3,535,7,1478,18,2518,0.1022,20,295,1491,13,26,17290,1
6000,6009,1797,11,0,95,3,543,10,1528,18,2623,0.0878,20,337,1552,13,26,17885,1
6200,6209,1856,13,0,97,4,555,12,1575,19,2742,0.0952,20,349,1591,11,22,18480,1
6400,6409,1920,15,0,97,6,563,11,1578,20,2761,0.0882,20,292,1553,11,22,19088,1
6600,6609,1979,17,4,99,5,548,15,1601,20,2836,0.0744,20,331,1629,12,24,19705,1
6800,6809,2036,19,1,100,3,572,13,1638,19,2920,0.0649,20,368,1625,18,36,20317,1
7000,7009,2092,21,0,101,7,559,18,1677,20,2987,0.0755,20,326,1633,19,38,20944,1
7200,7209,2158,23,1,101,7,545,15,1634,20,3069,0.0775,20,361,1688,20,40,21574,1
7400,7409,2210,25,2,100,7,571,17,1690,20,3137,0.0708,20,356,1708,21,42,22203,1
7600,7609,2268,28,0,103,9,566,17,1712,20,3164,0.0956,20,318,1676,18,36,22830,1
7800,7809,2327,31,1,98,8,571,19,1697,20,3237,0.0929,20,358,1689,18,36,23450,1
8000,8009,2390,34,3,99,11,575,19,1737,20,3327,0.0963,20,323,1727,17,34,24059,1
8200,8209,2458,37,2,104,9,583,19,1817,20,3441,0.0976,20,390,1807,18,36,24666,1
8400,8409,2519,41,0,98,14,599,20,1852,20,3570,0.1015,20,359,1856,21,42,25259,1
8600,8609,2576,44,2,104,10,597,19,1878,20,3655,0.0894,20,368,1915,28,56,25901,1
8800,8809,2635,46,5,101,8,607,20,1909,20,3756,0.0963,20,392,1909,27,54,26534,1
9000,9009,2700,48,0,102,12,603,18,1938,20,3823,0.1011,20,414,1917,24,48,27151,1
9200,9209,2765,51,2,102,8,598,20,1951,20,3872,0.0891,20,419,1933,26,52,27793,1
9400,9409,2827,55,1,101,10,601,20,2007,20,3984,0.0901,20,417,2030,24,48,28410,1
9600,9609,2891,58,2,100,13,620,20,1976,20,4028,0.0852,20,364,1987,25,50,29051,1
