step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
5600,5609,1688,17,2,98,11,530,16,1461,20,2476,0.0507,20,273,1466,3,6,16231,1
5800,5809,1744,19,1,96,13,528,17,1478,20,2563,0.0495,20,294,1451,5,10,16831,1
6000,6009,1809,21,0,101,5,529,16,1515,20,2631,0.0504,20,294,1518,4,8,17416,1
6200,6209,1861,24,2,96,5,544,16,1560,20,2738,0.0444,20,337,1537,4,8,18008,1
6400,6409,1918,26,0,97,10,540,20,1588,20,2823,0.0451,20,324,1578,2,4,18588,1
6600,6609,1978,28,1,97,8,521,20,1587,20,2885,0.0506,20,392,1596,2,4,19177,1
6800,6809,2044,30,1,96,11,546,17,1578,20,2943,0.0545,20,286,1591,1,2,19765,1
7000,7009,2111,32,2,99,9,552,18,1601,20,3014,0.0793,20,316,1644,1,2,20348,1
7200,7209,2170,34,3,95,7,544,19,1639,20,3106,0.0716,20,372,1658,5,10,20940,1
7400,7409,2230,36,1,100,10,540,19,1672,20,3170,0.0829,20,354,1672,5,10,21540,1
7600,7609,2292,39,4,96,8,554,20,1706,20,3250,0.0941,20,342,1737,3,6,22131,1
7800,7809,2341,42,2,94,10,569,18,1708,20,3387,0.0885,20,336,1741,2,4,22718,1
8000,8009,2392,45,4,99,13,586,20,1829,20,3508,0.0987,20,370,1848,4,8,23287,1
8200,8209,2464,47,1,100,11,574,20,1801,20,3601,0.082,20,387,1824,4,8,23886,1
8400,8409,2532,50,3,102,13,588,19,1812,20,3652,0.0801,20,411,1852,3,6,24478,1
8600,8609,2602,52,5,99,13,583,20,1855,20,3684,0.0777,20,383,1884,2,4,25076,1
8800,8809,2664,54,0,99,10,573,20,1889,20,3773,0.0754,20,379,1900,2,4,25654,1
9000,9009,2722,56,5,100,14,596,20,1894,20,3828,0.0798,20,379,1879,2,4,26251,1
9200,9209,2791,59,0,97,14,578,19,1897,20,3878,0.0817,20,401,1903,4,8,26844,1
9400,9409,2852,61,1,101,14,598,19,1949,20,3990,0.0737,20,411,1931,5,10,27433,1
9600,9609,2912,63,4,100,12,610,19,1983,20,4068,0.0768,20,400,1976,6,12,28041,1
9800,9809,2978,67,1,100,12,602,20,1982,20,4109,0.0751,20,383,1966,8,16,28647,1
10000,10009,3042,69,6,98,12,616,20,1958,20,4158,0.0829,20,430,1988,6,12,29252,1
10200,10209,3106,72,3,99,12,582,20,2011,20,4225,0.0847,20,432,2004,7,14,29855,1
10400,10409,3164,75,1,101,16,595,19,2077,20,4280,0.0906,20,385,1997,7,14,30460,1
10600,10609,3229,77,2,99,13,599,20,2053,20,4380,0.0903,20,425,2022,6,12,31047,1
10800,10809,3276,80,3,102,11,617,20,2037,20,4438,0.0804,20,423,2029,5,10,31647,1
11000,11009,3347,82,2,101,13,607,20,2055,20,4487,0.0721,20,386,2039,7,14,32253,1
11200,11209,3410,84,6,102,14,607,20,2137,20,4657,0.0761,20,438,2144,7,14,32813,1
11400,11409,3471,87,5,102,15,624,20,2115,20,4724,0.0687,20,393,2125,9,18,33424,1
11600,11609,3523,89,3,99,15,619,20,2156,20,4796,0.0579,20,456,2147,9,18,34035,1
11800,11809,3578,91,4,102,15,617,20,2172,20,4867,0.0592,20,409,2162,4,8,34624,1
12000,12009,3627,93,2,103,13,607,20,2239,20,4981,0.0702,20,417,2220,3,6,35190,1
12200,12209,3682,95,3,104,16,631,20,2269,20,5093,0.069,20,446,2302,3,6,35785,1
12400,12409,3742,97,4,102,12,643,20,2262,20,5165,0.063,20,427,2267,2,4,36379,1
12600,12609,3793,100,3,102,15,628,19,2271,20,5235,0.0783,20,502,2271,2,4,36971,1
12800,12809,3848,103,2,98,12,632,18,2312,20,5318,0.0755,20,448,2323,2,4,37565,1
13000,13009,3909,105,7,103,14,648,20,2287,20,5378,0.0682,20,500,2319,2,4,38158,1
13200,13209,3970,108,5,99,11,650,20,2343,20,5458,0.0824,20,462,2283,4,8,38750,1
13400,13409,4036,111,4,102,14,644,20,2345,20,5538,0.0738,20,493,2327,4,8,39350,1
13600,13609,4096,113,4,102,13,640,20,2350,20,5574,0.0669,20,454,2330,4,8,39947,1
13800,13809,4154,115,1,103,17,627,20,2387,20,5673,0.0663,20,512,2403,7,14,40550,1
14000,14009,4209,117,8,99,11,642,19,2340,20,5705,0.0859,20,559,2377,8,16,41158,1
14200,14209,4263,120,2,102,10,650,20,2392,20,5800,0.1025,20,500,2412,7,14,41753,1
