step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
7200,7209,2144,15,0,104,9,558,10,1707,19,3122,0.0966,20,366,1671,11,22,21547,1
7400,7409,2207,17,0,100,5,561,18,1717,20,3211,0.0904,20,361,1729,10,20,22142,1
7600,7609,2262,20,1,99,8,570,14,1708,20,3261,0.086,20,354,1755,9,18,22751,1
7800,7809,2327,22,0,99,5,544,20,1770,20,3287,0.0814,20,380,1754,8,16,23352,1
8000,8009,2378,24,0,102,4,566,18,1786,20,3389,0.101,20,368,1773,9,18,23960,1
8200,8209,2428,26,1,98,8,571,16,1762,20,3432,0.1046,20,367,1748,9,18,24566,1
8400,8409,2473,28,4,101,7,574,18,1758,20,3516,0.1283,20,391,1817,11,22,25182,1
8600,8609,2525,31,0,98,7,578,18,1800,20,3573,0.1123,20,401,1815,23,46,25820,1
8800,8809,2581,33,3,101,5,586,19,1811,20,3604,0.1211,20,377,1794,11,22,26432,1
9000,9009,2635,36,1,96,6,594,18,1808,20,3703,0.1062,20,390,1829,10,20,27036,1
9200,9209,2690,39,0,100,10,590,20,1882,20,3797,0.0896,20,417,1893,13,26,27648,1
9400,9409,2754,42,1,103,11,607,19,1931,20,3907,0.0863,20,424,1936,16,32,28235,1
9600,9609,2818,44,2,101,9,602,18,1922,20,3991,0.0935,20,341,1934,22,44,28867,1
9800,9809,2870,46,5,96,6,590,19,1957,20,4084,0.0899,20,326,1938,27,54,29511,1
10000,10009,2942,48,2,104,9,607,16,1996,20,4106,0.0884,20,417,2000,26,52,30151,1
10200,10209,2989,50,3,101,10,604,18,2008,20,4201,0.1038,20,371,1929,25,50,30791,1
10400,10409,3049,52,2,100,8,597,18,1982,20,4242,0.0927,20,386,2042,26,52,31436,1
10600,10609,3113,55,2,99,7,605,18,2058,20,4374,0.0884,20,415,2052,30,60,32070,1
10800,10809,3175,57,1,101,7,603,19,2016,20,4465,0.0748,20,478,2079,27,54,32718,1
11000,11009,3235,59,3,102,8,616,18,2084,20,4481,0.0798,20,451,2077,57,114,33412,1
11200,11209,3297,62,2,100,7,622,19,2107,20,4543,0.0732,20,429,2119,54,108,34114,1
11400,11409,3344,64,0,101,12,619,20,2123,20,4589,0.0682,20,452,2118,62,124,34823,1
11600,11609,3413,66,2,102,14,604,20,2114,20,4647,0.0645,20,446,2077,61,122,35527,1
11800,11809,3477,68,1,96,8,630,20,2141,20,4738,0.0662,20,437,2142,50,100,36211,1
12000,12009,3531,70,5,102,12,628,19,2148,20,4774,0.0775,20,458,2120,39,78,36879,1
12200,12209,3590,72,3,101,3,621,20,2127,20,4783,0.0659,20,440,2126,36,72,37542,1
12400,12409,3657,74,4,103,12,607,18,2135,20,4893,0.0619,20,448,2163,39,78,38206,1
12600,12609,3710,76,2,103,12,631,20,2197,20,4915,0.0733,20,431,2161,35,70,38862,1
12800,12809,3777,78,2,105,9,622,19,2161,20,4969,0.0831,20,435,2204,35,70,39513,1
13000,13009,3836,80,4,101,11,628,19,2216,20,5091,0.0807,20,443,2197,30,60,40151,1
13200,13209,3901,82,1,103,11,632,19,2225,20,5097,0.0851,20,450,2213,27,54,40789,1
13400,13409,3960,84,2,102,13,634,20,2241,20,5185,0.0874,20,524,2259,27,54,41431,1
13600,13609,4018,86,1,101,10,644,20,2236,20,5258,0.0938,20,454,2267,27,54,42079,1
13800,13809,4087,89,2,101,9,627,19,2265,20,5313,0.0841,20,474,2267,18,36,42691,1
14000,14009,4145,91,2,99,13,645,18,2269,20,5364,0.0815,20,486,2302,23,46,43327,1
14200,14209,4209,94,2,98,10,636,20,2312,20,5490,0.0904,20,512,2299,23,46,43951,1
