step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,1949,3,1,97,1,532,2,1508,5,2731,0.0418,20,328,1500,15,30,19882,0
6800,6809,2007,3,0,96,1,540,1,1571,6,2795,0.0576,20,321,1535,19,38,20509,0
7000,7009,2072,3,0,95,2,533,2,1565,7,2877,0.08,20,293,1573,19,38,21122,0
7200,7209,2139,3,0,99,2,543,3,1591,2,2955,0.1213,20,326,1598,16,32,21743,0
7400,7409,2205,5,1,99,2,553,4,1587,12,3009,0.1292,20,328,1632,19,38,22375,1
7600,7609,2279,7,0,101,4,534,4,1661,14,3086,0.1305,20,324,1633,17,34,22986,1
7800,7809,2350,10,2,101,1,572,10,1724,19,3226,0.143,20,334,1735,21,42,23577,1
8000,8009,2410,12,0,101,3,574,13,1770,19,3351,0.1234,20,363,1781,26,52,24206,1
8200,8209,2483,14,0,101,6,571,14,1777,20,3382,0.0945,20,384,1778,25,50,24836,1
8400,8409,2532,16,0,101,5,587,17,1777,19,3453,0.0953,20,344,1799,35,70,25501,1
8600,8609,2593,18,1,102,5,592,15,1834,19,3499,0.0853,20,354,1805,37,74,26172,1
8800,8809,2637,20,0,101,2,577,11,1808,20,3580,0.0799,20,371,1805,34,68,26830,1
9000,9009,2704,22,2,99,5,587,17,1835,20,3598,0.093,20,369,1810,30,60,27478,1
9200,9209,2764,24,0,102,5,576,13,1850,20,3648,0.0901,20,388,1832,34,68,28136,1
9400,9409,2835,26,1,101,5,578,18,1886,20,3723,0.0747,20,372,1837,33,66,28786,1
9600,9609,2887,29,0,99,6,593,18,1873,20,3803,0.0755,20,345,1864,33,66,29443,1
9800,9809,2948,31,0,104,4,600,17,1881,20,3842,0.0682,20,411,1869,30,60,30090,1
10000,10009,3005,33,0,101,11,599,15,1921,20,3963,0.0565,20,398,1946,26,52,30724,1
10200,10209,3081,35,0,99,10,592,18,1947,20,4015,0.0586,20,429,1952,26,52,31365,1
10400,10409,3136,37,0,98,8,616,17,1942,20,4099,0.0479,20,369,1966,28,56,31992,1
10600,10609,3203,39,0,99,9,616,19,2019,20,4193,0.0522,20,394,1952,29,58,32623,1
10800,10809,3272,41,1,103,5,595,18,2006,20,4254,0.066,20,432,2021,27,54,33264,1
11000,11009,3336,44,1,101,11,583,20,2029,20,4293,0.0923,20,401,2000,25,50,33897,1
11200,11209,3394,46,3,100,4,625,19,2062,20,4434,0.0959,20,408,2041,26,52,34505,1
11400,11409,3454,49,1,102,11,617,16,2058,20,4478,0.0901,20,443,2059,30,60,35147,1
11600,11609,3515,51,2,100,8,637,18,2078,20,4505,0.0883,20,445,2061,32,64,35798,1
11800,11809,3582,53,1,99,9,616,18,2076,20,4579,0.0763,20,434,2083,31,62,36443,1
12000,12009,3633,55,4,104,5,615,20,2138,20,4632,0.0568,20,406,2114,26,52,37079,1
12200,12209,3696,57,2,102,4,619,19,2094,20,4679,0.0565,20,434,2116,27,54,37723,1
12400,12409,3753,59,4,101,6,619,18,2140,20,4769,0.0517,20,416,2112,26,52,38365,1
12600,12609,3827,61,0,101,8,611,17,2108,20,4833,0.0582,20,490,2171,22,44,38989,1
12800,12809,3884,63,5,102,10,625,18,2158,20,4909,0.0633,20,475,2179,21,42,39618,1
13000,13009,3944,65,2,104,9,624,18,2159,20,4942,0.0814,20,462,2127,20,40,40243,1
13200,13209,4005,67,0,104,10,619,20,2153,20,4966,0.0762,20,456,2147,14,28,40861,1
13400,13409,4060,69,0,103,13,641,20,2237,20,5050,0.0837,20,479,2162,16,32,41490,1
13600,13609,4120,71,1,101,7,633,19,2204,20,5099,0.089,20,475,2202,17,34,42112,1
13800,13809,4185,74,2,102,14,644,18,2220,20,5174,0.0919,20,472,2157,16,32,42740,1
14000,14009,4236,76,0,99,10,630,20,2236,20,5204,0.0807,20,483,2176,16,32,43369,1
14200,14209,4296,78,3,103,10,623,19,2206,20,5299,0.0655,20,497,2249,14,28,43974,1
