step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,2016,21,3,98,7,566,16,1643,20,2848,0.0614,20,336,1632,2,4,19236,1
6800,6809,2084,23,1,98,5,562,17,1648,20,2898,0.061,20,347,1644,2,4,19824,1
7000,7009,2137,25,1,100,8,557,16,1683,20,2964,0.0902,20,340,1657,4,8,20425,1
7200,7209,2200,27,1,97,6,560,18,1661,20,3065,0.1035,20,315,1692,6,12,21025,1
7400,7409,2258,29,4,102,13,571,15,1719,20,3145,0.1177,20,319,1720,5,10,21625,1
7600,7609,2319,31,0,98,8,579,17,1729,20,3232,0.1202,20,319,1748,6,12,22226,1
7800,7809,2383,33,1,98,6,572,15,1777,20,3259,0.1187,20,337,1775,6,12,22821,1
8000,8009,2442,35,3,100,8,571,18,1796,19,3335,0.1,20,380,1779,4,8,23414,1
8200,8209,2505,37,2,101,8,571,16,1795,20,3371,0.079,20,386,1767,4,8,24012,1
8400,8409,2566,40,1,100,6,574,18,1794,20,3421,0.074,20,387,1797,5,10,24601,1
8600,8609,2625,42,1,100,10,583,15,1814,20,3494,0.0824,20,376,1771,3,6,25198,1
8800,8809,2695,44,5,97,8,585,19,1815,20,3538,0.0807,20,384,1842,3,6,25792,1
9000,9009,2764,46,2,99,7,568,19,1828,20,3601,0.096,20,355,1855,3,6,26384,1
9200,9209,2813,48,3,96,7,575,20,1900,20,3670,0.0974,20,394,1852,3,6,26976,1
9400,9409,2875,50,0,100,10,578,19,1898,20,3743,0.0822,20,363,1876,4,8,27576,1
9600,9609,2940,52,3,102,10,587,20,1897,20,3795,0.0853,20,367,1860,4,8,28176,1
9800,9809,3010,54,3,98,10,589,20,1887,20,3842,0.0839,20,405,1891,4,8,28768,1
10000,10009,3063,56,1,99,10,589,19,1929,20,3928,0.0711,20,431,1935,3,6,29357,1
10200,10209,3124,58,3,103,9,580,19,1930,20,3965,0.0809,20,428,1938,3,6,29955,1
10400,10409,3184,60,0,100,13,584,18,1954,20,4026,0.0742,20,391,1993,5,10,30555,1
10600,10609,3244,62,2,101,9,593,20,1913,20,4076,0.0789,20,411,1905,5,10,31146,1
10800,10809,3306,65,2,98,10,595,20,1959,20,4165,0.0884,20,418,1954,5,10,31745,1
11000,11009,3371,67,2,99,9,590,20,1963,20,4243,0.1066,20,400,1955,5,10,32348,1
11200,11209,3433,69,2,99,11,613,19,1993,20,4272,0.1099,20,410,1998,3,6,32940,1
11400,11409,3487,71,3,102,12,601,20,2004,20,4370,0.1027,20,400,2011,3,6,33533,1
11600,11609,3548,73,3,101,9,599,20,2005,20,4447,0.0966,20,425,1993,4,8,34130,1
11800,11809,3613,75,5,102,11,614,20,2060,20,4552,0.0862,20,416,2035,3,6,34706,1
12000,12009,3674,77,3,102,10,592,20,2044,20,4598,0.0731,20,442,2062,3,6,35296,1
12200,12209,3730,79,2,102,11,619,20,2085,20,4707,0.0725,20,415,2077,3,6,35892,1
12400,12409,3791,81,4,99,11,601,20,2097,20,4746,0.072,20,432,2062,4,8,36482,1
12600,12609,3846,83,4,103,12,619,20,2159,20,4858,0.0771,20,475,2135,5,10,37060,1
12800,12809,3905,85,1,102,12,605,20,2206,20,4924,0.0812,20,465,2184,5,10,37658,1
13000,13009,3957,87,5,101,15,625,20,2178,20,5070,0.099,20,432,2172,6,12,38239,1
13200,13209,4002,89,1,100,12,620,20,2199,20,5079,0.0932,20,419,2216,6,12,38846,1
13400,13409,4064,91,1,101,12,614,20,2232,20,5196,0.0985,20,489,2244,7,14,39451,1
13600,13609,4120,93,5,102,10,620,20,2227,20,5274,0.1028,20,465,2240,8,16,40057,1
13800,13809,4179,95,3,101,14,643,19,2248,20,5341,0.1069,20,500,2255,7,14,40651,1
14000,14009,4232,98,1,99,14,634,20,2300,20,5477,0.0945,20,527,2278,8,16,41258,1
14200,14209,4290,100,2,103,14,645,20,2271,20,5511,0.0796,20,443,2307,11,22,41871,1
