step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
5600,5609,1689,31,1,97,8,499,20,1392,20,2355,0.064,20,278,1382,10,20,16540,1
5800,5809,1738,33,3,96,13,506,20,1398,20,2444,0.061,20,286,1431,10,20,17151,1
6000,6009,1787,35,4,96,13,511,19,1419,20,2489,0.0581,20,258,1440,17,34,17782,1
6200,6209,1847,37,1,96,6,529,19,1472,20,2579,0.0611,20,293,1435,18,36,18395,1
6400,6409,1913,39,3,98,8,527,20,1499,20,2654,0.0587,20,297,1474,17,34,19006,1
6600,6609,1970,41,2,97,11,515,19,1493,20,2750,0.0616,20,343,1481,18,36,19631,1
6800,6809,2040,44,2,97,9,519,20,1533,20,2802,0.0648,20,260,1527,16,32,20246,1
7000,7009,2093,47,1,97,9,518,20,1564,20,2895,0.0932,20,325,1551,10,20,20851,1
7200,7209,2162,49,3,98,9,528,20,1577,20,2969,0.0841,20,345,1570,15,30,21467,1
7400,7409,2226,51,4,98,13,543,20,1596,20,3025,0.0916,20,327,1609,12,24,22072,1
7600,7609,2288,53,1,101,15,546,19,1626,20,3100,0.0982,20,343,1611,15,30,22686,1
7800,7809,2351,55,1,99,13,542,19,1620,20,3147,0.0932,20,351,1625,14,28,23303,1
8000,8009,2409,58,1,99,11,562,20,1662,20,3255,0.1063,20,347,1661,15,30,23921,1
8200,8209,2473,61,2,101,9,548,19,1702,20,3292,0.0949,20,347,1683,19,38,24546,1
8400,8409,2531,64,3,97,11,557,20,1739,20,3380,0.0902,20,388,1706,17,34,25171,1
8600,8609,2596,66,2,100,9,547,20,1714,20,3416,0.0868,20,331,1749,19,38,25801,1
8800,8809,2648,68,3,100,12,553,20,1740,20,3504,0.0837,20,341,1730,16,32,26425,1
9000,9009,2708,70,3,99,8,561,20,1810,20,3632,0.0868,20,349,1780,16,32,27029,1
9200,9209,2775,73,4,102,13,591,19,1833,20,3726,0.0898,20,368,1786,20,40,27655,1
9400,9409,2832,77,5,101,12,577,19,1827,20,3778,0.0811,20,392,1838,25,50,28296,1
9600,9609,2891,79,4,99,12,561,20,1847,20,3819,0.0842,20,349,1865,33,66,28956,1
9800,9809,2952,82,6,100,13,580,20,1852,20,3917,0.0816,20,421,1884,37,74,29622,1
10000,10009,3007,84,2,98,17,591,20,1842,20,3957,0.0896,20,364,1874,36,72,30281,1
10200,10209,3066,87,2,100,12,580,20,1882,20,4065,0.0915,20,377,1911,33,66,30940,1
10400,10409,3131,89,4,102,16,612,18,1973,20,4177,0.0995,20,364,1960,28,56,31541,1
10600,10609,3195,92,1,102,11,614,20,2000,20,4238,0.0989,20,400,1987,24,48,32177,1
10800,10809,3245,95,6,98,11,594,20,1954,20,4304,0.0884,20,371,1977,19,38,32807,1
11000,11009,3308,97,4,99,14,608,20,2022,20,4348,0.0803,20,393,2031,26,52,33445,1
11200,11209,3367,99,3,96,14,604,20,1987,20,4414,0.0835,20,385,2014,36,72,34102,1
11400,11409,3415,102,1,99,12,588,20,2013,20,4473,0.0761,20,402,2028,37,74,34767,1
11600,11609,3472,105,8,100,11,595,20,2027,20,4582,0.0701,20,404,2004,37,74,35429,1
11800,11809,3524,107,0,99,15,597,19,2020,20,4618,0.0708,20,437,2041,23,46,36070,1
12000,12009,3593,109,2,100,13,604,20,2105,20,4669,0.0809,20,415,2101,23,46,36698,1
12200,12209,3650,112,6,102,18,609,20,2095,20,4709,0.079,20,431,2032,25,50,37329,1
12400,12409,3707,115,7,97,13,611,20,2110,20,4782,0.0725,20,419,2098,28,56,37981,1
12600,12609,3785,117,3,102,14,625,20,2105,20,4846,0.0873,20,454,2125,28,56,38623,1
12800,12809,3842,119,1,104,15,622,20,2093,20,4922,0.0845,20,440,2109,23,46,39258,1
13000,13009,3907,121,3,100,18,630,20,2146,20,4950,0.0769,20,498,2121,27,54,39901,1
13200,13209,3965,123,3,99,15,617,20,2133,20,5015,0.0908,20,425,2164,29,58,40543,1
13400,13409,4013,125,5,101,17,638,20,2182,20,5155,0.0819,20,518,2164,30,60,41197,1
13600,13609,4078,128,2,104,14,601,19,2165,20,5174,0.0748,20,410,2187,31,62,41850,1
13800,13809,4140,131,1,103,13,645,19,2261,20,5342,0.0741,20,509,2264,34,68,42479,1
14000,14009,4201,133,4,106,12,646,20,2256,20,5432,0.0936,20,479,2264,38,76,43137,1
14200,14209,4262,135,4,103,14,630,20,2340,20,5499,0.1092,20,435,2336,41,82,43785,1
