step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
5600,5609,1678,22,1,95,7,525,16,1432,20,2457,0.0815,20,300,1430,11,22,16663,1
5800,5809,1733,24,1,101,9,542,18,1495,20,2544,0.0773,20,296,1448,10,20,17268,1
6000,6009,1792,26,2,99,9,524,18,1522,20,2620,0.0718,20,285,1509,13,26,17871,1
6200,6209,1840,28,1,98,10,537,20,1519,20,2668,0.0758,20,329,1529,11,22,18483,1
6400,6409,1912,30,0,97,10,533,13,1578,19,2721,0.0711,20,295,1539,7,14,19074,1
6600,6609,1983,32,3,99,13,544,19,1574,20,2763,0.0679,20,337,1556,10,20,19684,1
6800,6809,2035,34,1,97,8,548,18,1592,20,2811,0.0698,20,308,1534,10,20,20297,1
7000,7009,2093,36,2,101,10,555,17,1651,20,2946,0.0833,20,327,1624,11,22,20874,1
7200,7209,2167,38,4,97,6,561,20,1646,20,3019,0.072,20,341,1625,12,24,21483,1
7400,7409,2227,40,1,101,8,558,20,1685,20,3090,0.085,20,364,1673,10,20,22096,1
7600,7609,2290,42,3,101,12,572,18,1676,20,3165,0.0992,20,348,1713,11,22,22704,1
7800,7809,2350,44,2,98,9,570,19,1725,20,3237,0.0948,20,366,1728,13,26,23313,1
8000,8009,2405,46,0,102,11,584,17,1775,20,3313,0.1041,20,363,1748,16,32,23933,1
8200,8209,2469,48,1,99,12,584,19,1786,20,3364,0.0937,20,364,1773,15,30,24557,1
8400,8409,2546,50,0,100,13,585,20,1796,20,3489,0.0896,20,380,1799,19,38,25164,1
8600,8609,2602,52,0,100,11,580,19,1819,20,3584,0.0867,20,380,1827,27,54,25793,1
8800,8809,2659,54,3,99,11,581,18,1857,20,3616,0.0852,20,408,1867,17,34,26411,1
9000,9009,2725,57,0,100,11,580,20,1876,20,3680,0.0883,20,394,1872,14,28,27019,1
9200,9209,2782,59,1,100,12,605,17,1892,20,3794,0.0861,20,369,1903,14,28,27630,1
9400,9409,2844,62,4,98,8,594,20,1899,20,3822,0.0785,20,419,1928,15,30,28238,1
9600,9609,2907,64,2,99,9,591,20,1945,20,3933,0.083,20,393,1947,16,32,28852,1
9800,9809,2958,66,1,100,9,598,20,1906,20,3964,0.081,20,420,1924,21,42,29480,1
10000,10009,3016,68,3,103,13,594,19,1959,20,4032,0.0895,20,405,1955,19,38,30108,1
10200,10209,3086,71,5,103,10,595,19,2002,20,4098,0.0912,20,429,1973,17,34,30722,1
10400,10409,3142,73,3,104,13,600,20,1971,20,4163,0.0976,20,397,2020,18,36,31351,1
10600,10609,3203,75,3,101,7,615,20,1966,20,4205,0.0931,20,405,2007,19,38,31978,1
10800,10809,3265,78,2,103,15,622,20,1987,20,4224,0.0841,20,436,2035,16,32,32594,1
11000,11009,3318,81,4,99,13,611,20,2011,20,4302,0.077,20,410,2048,37,74,33259,1
11200,11209,3381,83,2,100,9,585,19,2000,20,4395,0.0823,20,433,2049,37,74,33923,1
11400,11409,3432,85,1,99,17,621,20,2036,20,4425,0.076,20,457,2047,41,82,34587,1
11600,11609,3494,88,1,100,11,601,20,2080,20,4470,0.0657,20,417,2052,35,70,35247,1
11800,11809,3555,90,2,100,12,595,20,2054,20,4547,0.0676,20,409,2108,26,52,35888,1
12000,12009,3608,92,1,101,13,618,20,2070,20,4590,0.0787,20,423,2077,24,48,36522,1
12200,12209,3676,94,4,103,10,626,20,2160,20,4747,0.0784,20,467,2126,25,50,37131,1
12400,12409,3727,96,3,101,11,648,19,2119,20,4851,0.0726,20,443,2179,39,78,37798,1
12600,12609,3787,98,3,101,12,623,19,2206,20,4911,0.0877,20,433,2162,35,70,38440,1
12800,12809,3843,102,0,98,13,624,20,2180,20,4950,0.0848,20,432,2202,36,72,39104,1
13000,13009,3902,105,0,103,17,628,20,2242,20,5025,0.0775,20,507,2232,28,56,39752,1
13200,13209,3958,107,6,103,12,604,20,2248,20,5085,0.0917,20,465,2240,29,58,40402,1
13400,13409,4015,110,1,103,10,634,20,2217,20,5138,0.0832,20,474,2222,33,66,41052,1
13600,13609,4064,112,2,100,11,628,20,2268,20,5192,0.0762,20,484,2246,32,64,41706,1
13800,13809,4129,114,2,100,14,644,20,2250,20,5269,0.0756,20,490,2272,28,56,42341,1
14000,14009,4180,117,1,101,16,649,20,2348,20,5402,0.0951,20,504,2312,29,58,42960,1
14200,14209,4231,119,2,103,16,640,19,2324,20,5445,0.1108,20,504,2338,28,56,43609,1
