step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,1963,3,1,95,1,558,2,1696,1,3031,0.0181,20,336,1689,6,12,19174,0
6800,6809,2023,3,0,100,1,568,0,1727,0,3103,0.0139,20,353,1700,7,14,19765,0
7000,7009,2082,3,0,99,0,563,1,1750,2,3156,0.0106,20,317,1754,6,12,20367,0
7200,7209,2140,3,0,100,1,573,1,1807,0,3279,0.0079,20,371,1809,6,12,20953,0
7400,7409,2202,3,0,101,0,595,0,1796,1,3342,0.0058,20,367,1799,7,14,21555,0
7600,7609,2275,3,0,101,0,571,0,1841,1,3380,0.0041,20,342,1833,6,12,22156,0
7800,7809,2332,3,0,96,1,571,1,1799,0,3464,0.0028,20,345,1820,6,12,22761,0
8000,8009,2399,3,0,99,1,571,1,1864,1,3519,0.0017,20,405,1904,6,12,23357,0
8200,8209,2450,3,0,96,0,589,0,1865,1,3583,0.0009,20,372,1881,7,14,23960,0
8400,8409,2513,3,0,99,0,597,2,1898,2,3616,0.0002,20,377,1888,6,12,24563,0
8600,8609,2577,3,0,100,0,577,0,1850,0,3706,0,20,399,1895,6,12,25163,0
8800,8809,2639,3,1,101,0,596,1,1915,2,3745,0,20,374,1878,3,6,25756,0
9000,9009,2690,3,1,102,0,603,0,1958,0,3836,0,20,418,1954,3,6,26345,0
9200,9209,2754,3,0,103,2,597,0,1957,1,3911,0,20,398,1980,5,10,26945,0
9400,9409,2807,3,0,101,2,594,1,1989,2,4010,0.0585,20,382,1947,5,10,27540,0
9600,9609,2878,3,0,102,1,612,2,1989,1,4071,0.0452,20,361,2014,5,10,28120,0
9800,9809,2946,3,0,100,1,610,0,2007,1,4179,0.0345,20,452,2023,5,10,28711,0
10000,10009,3007,3,0,101,0,620,0,2052,0,4267,0.0261,20,395,2060,5,10,29307,0
10200,10209,3065,3,0,103,0,620,1,2050,4,4333,0.0193,20,392,2065,7,14,29908,0
10400,10409,3126,3,0,104,1,623,1,2125,5,4449,0.0139,20,407,2130,8,16,30495,0
10600,10609,3185,3,1,101,0,643,4,2222,5,4598,0.0097,20,431,2183,9,18,31069,0
10800,10809,3238,3,0,98,1,625,2,2242,5,4683,0.0063,20,435,2217,9,18,31674,0
11000,11009,3293,3,0,105,1,620,2,2240,7,4745,0.0036,20,464,2248,7,14,32276,0
11200,11209,3345,3,0,100,1,623,5,2240,9,4820,0.0015,20,410,2257,8,16,32877,0
11400,11409,3403,3,0,97,0,643,3,2236,7,4857,0.0256,20,478,2262,7,14,33489,0
11600,11609,3462,3,0,102,0,633,2,2206,4,4882,0.0186,20,430,2277,7,14,34087,0
11800,11809,3528,3,0,101,1,637,1,2222,3,4972,0.0131,20,409,2271,3,6,34680,0
12000,12009,3580,3,1,101,1,632,1,2284,1,5049,0.0987,20,439,2246,3,6,35281,0
12200,12209,3634,3,1,101,1,630,1,2285,3,5098,0.0754,20,437,2263,3,6,35876,0
12400,12409,3694,3,0,101,0,621,2,2303,1,5135,0.0568,20,474,2314,3,6,36468,0
12600,12609,3748,3,1,100,1,644,4,2290,0,5209,0.0568,20,420,2316,4,8,37069,0
12800,12809,3796,3,1,99,1,633,1,2288,0,5299,0.1321,20,513,2327,4,8,37661,0
13000,13009,3848,5,0,101,0,636,2,2348,12,5376,0.1605,20,464,2364,5,10,38243,1
13200,13209,3918,8,0,102,2,637,10,2339,20,5467,0.1222,20,519,2384,5,10,38837,1
13400,13409,3977,10,0,102,1,626,8,2380,19,5504,0.1045,20,517,2334,5,10,39438,1
13600,13609,4041,12,0,101,3,640,9,2318,19,5563,0.0774,20,491,2335,8,16,40038,1
13800,13809,4099,14,0,100,2,649,10,2338,19,5636,0.0783,20,502,2409,13,26,40651,1
14000,14009,4164,16,2,101,3,653,5,2402,19,5785,0.0846,20,496,2501,13,26,41245,1
14200,14209,4216,19,0,104,2,645,12,2447,19,5864,0.0742,20,495,2457,9,18,41849,1
