step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
7200,7209,2126,3,0,96,0,541,5,1667,6,3105,0.0477,20,327,1620,4,8,20996,0
7400,7409,2180,3,0,96,0,560,6,1657,4,3172,0.0356,20,308,1645,5,10,21598,0
7600,7609,2231,3,1,98,3,559,0,1691,5,3248,0.056,20,366,1696,6,12,22199,0
7800,7809,2285,3,0,101,0,550,2,1698,8,3314,0.1017,20,318,1668,6,12,22802,0
8000,8009,2340,5,2,97,3,562,6,1728,12,3418,0.1371,20,361,1734,5,10,23383,1
8200,8209,2402,7,0,99,2,558,9,1793,12,3533,0.1282,20,354,1776,8,16,23970,1
8400,8409,2463,9,0,97,2,561,8,1776,14,3598,0.1332,20,400,1834,6,12,24569,1
8600,8609,2528,11,0,99,2,563,10,1796,16,3673,0.113,20,370,1818,7,14,25172,1
8800,8809,2584,13,1,100,2,569,10,1821,19,3753,0.1333,20,396,1828,3,6,25768,1
9000,9009,2651,16,1,101,3,594,11,1963,18,3875,0.1173,20,403,1964,2,4,26324,1
9200,9209,2713,19,0,98,4,595,14,1954,19,3970,0.0892,20,412,1947,1,2,26916,1
9400,9409,2774,21,0,101,5,582,14,1920,20,4048,0.0747,20,443,1980,2,4,27503,1
9600,9609,2837,23,2,98,3,592,17,1998,20,4142,0.0817,20,395,1978,5,10,28101,1
9800,9809,2897,25,0,102,5,578,15,1981,20,4203,0.0736,20,369,2003,10,20,28704,1
10000,10009,2949,27,0,96,4,601,15,2054,20,4287,0.073,20,422,1992,8,16,29295,1
10200,10209,3017,29,2,101,6,613,16,2037,20,4352,0.0924,20,407,2000,5,10,29896,1
10400,10409,3075,32,0,99,6,606,16,2042,20,4412,0.0859,20,376,2018,8,16,30489,1
10600,10609,3127,34,2,102,9,598,15,2021,19,4496,0.0712,20,419,2033,11,22,31104,1
10800,10809,3187,36,2,101,9,608,18,2055,20,4525,0.0581,20,427,2095,9,18,31712,1
11000,11009,3256,38,0,102,7,609,19,2095,20,4603,0.0635,20,428,2066,6,12,32313,1
11200,11209,3326,41,1,102,9,612,18,2131,20,4671,0.0623,20,387,2085,7,14,32914,1
11400,11409,3396,44,1,102,9,613,17,2151,20,4775,0.0563,20,425,2156,8,16,33514,1
11600,11609,3457,46,2,100,9,625,18,2141,20,4833,0.0518,20,434,2136,9,18,34119,1
11800,11809,3518,48,2,101,9,609,20,2138,20,4869,0.0489,20,411,2157,8,16,34722,1
12000,12009,3583,50,2,101,6,639,18,2195,20,4926,0.0607,20,441,2149,3,6,35299,1
12200,12209,3646,52,2,103,6,626,19,2127,20,5009,0.055,20,451,2199,2,4,35891,1
12400,12409,3700,54,0,102,7,631,20,2231,20,5011,0.0504,20,436,2169,2,4,36485,1
12600,12609,3758,56,1,102,9,622,18,2196,20,5110,0.0634,20,461,2196,2,4,37076,1
12800,12809,3814,58,0,100,8,618,19,2219,20,5156,0.0724,20,479,2230,4,8,37673,1
13000,13009,3875,60,1,99,10,604,20,2218,20,5228,0.0686,20,436,2220,5,10,38277,1
13200,13209,3926,62,3,100,10,625,18,2251,20,5232,0.0707,20,442,2216,9,18,38887,1
13400,13409,3984,64,3,100,9,629,20,2242,20,5319,0.0735,20,514,2254,9,18,39496,1
13600,13609,4044,66,1,100,11,615,18,2241,20,5386,0.0764,20,442,2264,9,18,40097,1
13800,13809,4109,69,2,103,8,612,19,2238,20,5448,0.062,20,476,2243,9,18,40701,1
14000,14009,4165,71,4,102,7,630,20,2326,20,5570,0.0654,20,501,2316,10,20,41295,1
14200,14209,4221,74,2,103,9,634,20,2303,20,5667,0.074,20,475,2336,10,20,41902,1
