degree,count
3,4358
4,1621
5,939
6,575
7,394
8,263
9,200
10,174
11,148
12,123
13,97
14,75
15,83
16,73
17,64
18,46
19,43
20,39
21,37
22,43
23,33
24,34
25,21
26,18
27,22
28,16
29,21
30,23
31,19
32,16
33,12
34,13
35,12
36,16
37,6
38,9
39,9
40,11
41,8
42,5
43,9
44,13
45,3
46,9
47,5
48,6
49,5
50,4
51,5
52,5
53,7
54,2
55,4
56,3
57,3
58,9
59,4
60,3
62,3
63,6
64,4
65,4
66,8
67,6
68,2
69,2
70,4
71,4
72,1
73,3
74,3
75,3
76,1
77,2
78,2
79,2
80,2
81,4
82,6
83,2
84,3
85,5
86,1
88,2
90,2
91,2
92,1
93,2
95,2
96,2
97,1
98,1
100,2
102,3
105,3
106,2
107,1
108,1
109,2
111,1
113,3
114,1
115,1
116,1
117,2
119,2
120,1
122,1
123,2
124,1
125,1
126,3
127,1
129,1
131,1
136,1
137,1
138,2
140,2
142,1
143,1
144,1
145,3
147,1
148,1
149,1
151,1
152,1
156,1
158,1
159,1
161,1
164,2
166,1
169,1
173,1
174,1
175,2
176,2
179,1
181,1
182,1
189,1
194,1
199,1
200,1
203,1
208,1
210,1
215,1
225,1
240,1
241,1
260,1
271,1
277,1
288,1
304,1
316,1
327,1
346,1
363,1
386,1
431,1
491,1
514,1
