step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
4200,4209,1274,3,0,95,2,485,7,1195,8,1841,0.0097,20,234,1210,25,50,12687,0
4400,4409,1331,3,1,97,0,487,7,1234,4,1912,0.0072,20,252,1226,26,52,13324,0
4600,4609,1388,3,0,94,1,504,2,1269,4,1987,0.0052,20,240,1245,35,70,13986,0
4800,4809,1458,3,0,100,3,509,4,1333,8,2031,0.0036,20,275,1317,33,66,14622,0
5000,5009,1516,3,1,100,0,512,6,1336,5,2137,0.0024,20,279,1328,29,58,15274,0
5200,5209,1568,3,0,96,1,513,2,1373,2,2196,0.0014,20,255,1366,36,72,15938,0
5400,5409,1618,3,1,96,1,498,5,1391,3,2310,0.0006,20,296,1404,38,76,16586,0
5600,5609,1681,3,0,99,0,524,5,1441,4,2371,0,20,323,1466,39,78,17251,0
5800,5809,1744,3,0,99,0,533,3,1472,4,2456,0,20,270,1446,33,66,17900,0
6000,6009,1806,3,0,101,2,534,3,1530,4,2573,0,20,322,1530,32,64,18529,0
6200,6209,1857,3,0,98,1,540,4,1538,4,2640,0,20,345,1549,31,62,19186,0
6400,6409,1911,3,0,99,4,565,1,1617,3,2747,0,20,314,1570,35,70,19817,0
6600,6609,1973,3,0,99,0,559,5,1611,4,2774,0.0243,20,347,1611,35,70,20467,0
6800,6809,2025,3,1,101,3,574,2,1639,3,2860,0.0484,20,335,1618,35,70,21127,0
7000,7009,2090,3,1,96,1,560,2,1694,1,2971,0.0372,20,344,1682,33,66,21770,0
7200,7209,2147,5,0,100,2,574,3,1712,10,3047,0.0882,20,326,1684,37,74,22429,1
7400,7409,2219,7,0,101,0,574,7,1711,8,3094,0.0963,20,320,1739,41,82,23095,1
7600,7609,2281,9,0,99,1,573,10,1715,17,3137,0.0935,20,349,1734,43,86,23771,1
7800,7809,2342,11,0,101,5,583,9,1767,17,3226,0.0942,20,364,1765,48,96,24451,1
8000,8009,2407,14,1,100,3,581,10,1776,19,3317,0.0862,20,379,1781,52,104,25132,1
8200,8209,2464,16,0,102,3,583,13,1815,20,3360,0.0854,20,366,1802,44,88,25817,1
8400,8409,2530,18,0,102,4,580,18,1847,19,3436,0.1083,20,370,1804,50,100,26503,1
8600,8609,2582,20,0,101,4,592,12,1804,19,3504,0.093,20,383,1834,47,94,27182,1
8800,8809,2641,22,1,101,5,604,17,1822,20,3564,0.0993,20,392,1832,48,96,27863,1
9000,9009,2703,24,2,102,4,613,16,1883,20,3627,0.1013,20,390,1876,49,98,28542,1
9200,9209,2764,26,0,104,3,593,16,1895,20,3704,0.0932,20,413,1914,52,104,29240,1
9400,9409,2829,28,2,102,4,616,17,1913,20,3745,0.091,20,373,1933,57,114,29942,1
9600,9609,2885,30,0,99,9,617,18,1970,20,3854,0.0997,20,373,1984,56,112,30634,1
9800,9809,2961,33,1,104,8,616,16,1925,18,3901,0.0906,20,382,1980,63,126,31344,1
10000,10009,3016,36,0,103,4,601,19,1976,20,3959,0.1023,20,430,1958,65,130,32058,1
10200,10209,3079,38,0,102,8,622,18,1999,20,4010,0.0913,20,440,1973,69,138,32782,1
10400,10409,3137,40,1,99,8,596,16,2015,20,4068,0.093,20,404,2026,79,158,33519,1
10600,10609,3200,42,1,105,8,628,18,2102,20,4217,0.0841,20,403,2066,85,170,34251,1
10800,10809,3262,45,0,101,7,630,18,2119,20,4256,0.0919,20,465,2099,77,154,34996,1
11000,11009,3311,47,4,107,6,626,20,2070,20,4288,0.0895,20,416,2126,74,148,35731,1
11200,11209,3370,49,2,104,13,619,18,2126,20,4364,0.1032,20,410,2144,72,144,36463,1
11400,11409,3445,51,1,100,8,612,20,2130,20,4418,0.1072,20,434,2156,78,156,37196,1
11600,11609,3497,54,1,103,7,638,20,2166,20,4535,0.1007,20,444,2148,72,144,37930,1
11800,11809,3566,56,2,102,14,648,20,2204,20,4532,0.1024,20,409,2171,64,128,38640,1
12000,12009,3624,58,2,104,12,646,20,2177,20,4633,0.1053,20,461,2155,65,130,39366,1
12200,12209,3678,60,2,101,6,642,19,2155,20,4632,0.0879,20,435,2207,64,128,40077,1
12400,12409,3728,62,2,100,9,630,19,2228,20,4733,0.0943,20,488,2179,65,130,40786,1
12600,12609,3797,64,2,106,12,642,17,2206,20,4761,0.1008,20,501,2253,59,118,41493,1
12800,12809,3865,66,4,103,9,656,18,2230,20,4813,0.1,20,491,2279,62,124,42203,1
13000,13009,3928,69,0,99,8,644,16,2207,20,4879,0.0835,20,438,2233,68,136,42935,1
13200,13209,3973,71,2,102,10,664,20,2208,20,4939,0.076,20,538,2216,69,138,43660,1
13400,13409,4029,73,3,104,8,657,19,2240,20,4970,0.0801,20,513,2259,73,146,44395,1
13600,13609,4089,75,0,104,10,663,20,2286,20,5036,0.0729,20,484,2296,96,192,45179,1
13800,13809,4146,77,1,100,7,652,20,2288,20,5107,0.0874,20,508,2287,104,208,45981,1
14000,14009,4202,79,1,104,11,657,19,2321,20,5162,0.1132,20,496,2318,104,208,46784,1
14200,14209,4261,81,2,104,10,672,19,2313,20,5228,0.11,20,444,2268,117,234,47610,1
