step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,1948,3,1,100,1,567,3,1627,5,2939,0.0343,20,346,1642,4,8,19167,0
6800,6809,2009,3,0,96,0,566,1,1663,4,3021,0.0623,20,339,1671,3,6,19754,0
7000,7009,2059,3,0,97,1,553,2,1713,5,3098,0.1251,20,310,1692,2,4,20344,0
7200,7209,2114,5,0,101,0,553,11,1724,6,3158,0.1267,20,321,1682,4,8,20944,1
7400,7409,2163,7,0,97,5,571,5,1736,11,3220,0.1667,20,336,1738,6,12,21547,1
7600,7609,2240,9,1,100,4,581,9,1766,18,3324,0.145,20,354,1809,3,6,22111,1
7800,7809,2313,11,1,99,2,581,13,1783,17,3361,0.1422,20,310,1750,2,4,22708,1
8000,8009,2376,13,2,99,6,572,10,1829,17,3472,0.11,20,375,1785,2,4,23285,1
8200,8209,2443,16,1,100,3,568,13,1848,20,3521,0.096,20,388,1863,2,4,23875,1
8400,8409,2495,18,0,101,4,605,14,1895,20,3659,0.0731,20,376,1876,3,6,24464,1
8600,8609,2561,20,2,101,1,606,16,1904,20,3670,0.0823,20,420,1922,3,6,25062,1
8800,8809,2624,22,0,99,8,586,18,1924,20,3799,0.0781,20,364,1930,3,6,25656,1
9000,9009,2685,24,2,98,8,599,17,1944,20,3870,0.0921,20,396,1925,3,6,26247,1
9200,9209,2755,28,1,100,6,586,14,1998,20,3998,0.0928,20,408,1981,4,8,26834,1
9400,9409,2815,30,3,102,7,610,19,2005,20,4034,0.076,20,376,2013,4,8,27429,1
9600,9609,2884,32,0,100,6,620,16,1978,20,4095,0.0753,20,382,2001,5,10,28030,1
9800,9809,2946,34,1,102,6,619,20,2006,20,4137,0.0722,20,435,2001,4,8,28628,1
10000,10009,2999,36,1,99,12,622,18,2012,20,4241,0.0541,20,415,1994,3,6,29215,1
10200,10209,3060,38,1,100,12,605,18,2024,20,4268,0.0673,20,426,2042,6,12,29817,1
10400,10409,3131,40,1,100,8,595,16,2026,20,4324,0.0615,20,403,2042,5,10,30417,1
10600,10609,3196,43,1,100,10,607,19,2068,20,4412,0.0621,20,427,2063,5,10,31007,1
10800,10809,3257,45,3,102,10,615,18,2087,20,4462,0.0695,20,461,2108,3,6,31602,1
11000,11009,3326,47,2,99,10,601,20,2100,20,4549,0.0843,20,416,2073,2,4,32186,1
11200,11209,3398,50,1,102,12,601,20,2140,20,4593,0.0914,20,452,2150,2,4,32772,1
11400,11409,3457,52,1,98,9,615,19,2102,20,4656,0.0856,20,418,2166,2,4,33365,1
11600,11609,3504,54,2,99,5,615,20,2162,20,4683,0.0876,20,438,2129,2,4,33954,1
11800,11809,3559,56,2,103,8,627,19,2219,20,4849,0.0775,20,465,2226,3,6,34522,1
12000,12009,3627,60,3,99,8,634,20,2188,20,4910,0.0636,20,422,2232,4,8,35119,1
12200,12209,3693,62,1,103,7,623,19,2192,20,5000,0.0634,20,405,2212,3,6,35711,1
12400,12409,3754,65,2,102,10,640,18,2231,20,5039,0.0623,20,449,2200,3,6,36308,1
12600,12609,3810,68,2,102,11,623,20,2224,20,5086,0.0628,20,493,2251,4,8,36901,1
12800,12809,3877,69,4,101,10,633,20,2263,20,5170,0.0665,20,463,2211,4,8,37493,1
13000,13009,3938,71,0,104,12,617,20,2230,20,5276,0.0828,20,465,2294,5,10,38089,1
13200,13209,4002,73,3,100,8,637,17,2271,20,5294,0.0779,20,446,2253,4,8,38689,1
13400,13409,4063,75,3,101,6,633,18,2298,20,5346,0.0849,20,466,2323,3,6,39283,1
13600,13609,4131,77,1,99,18,640,20,2307,20,5408,0.0898,20,491,2328,3,6,39872,1
13800,13809,4177,79,0,101,10,616,19,2369,20,5532,0.0931,20,493,2319,3,6,40446,1
14000,14009,4242,81,3,101,11,634,18,2380,20,5601,0.081,20,501,2349,3,6,41040,1
14200,14209,4292,84,0,101,11,644,20,2413,20,5706,0.0663,20,471,2420,3,6,41625,1
