step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
8400,8409,2572,12,0,99,6,606,12,1881,18,3486,0.0677,20,408,1855,36,72,26092,1
8600,8609,2632,14,0,102,5,611,10,1868,19,3546,0.058,20,433,1905,45,90,26771,1
8800,8809,2690,16,0,103,4,621,12,1898,18,3625,0.0763,20,413,1908,48,96,27457,1
9000,9009,2754,18,0,102,3,624,15,1960,18,3747,0.0847,20,427,1961,43,86,28093,1
9200,9209,2809,20,2,102,2,609,11,1993,20,3823,0.0925,20,417,1979,45,90,28765,1
9400,9409,2869,22,1,105,3,617,15,2021,20,3902,0.076,20,415,1994,58,116,29466,1
9600,9609,2929,24,0,101,5,628,15,2036,19,3965,0.0904,20,427,1996,58,116,30167,1
9800,9809,2995,26,0,105,8,614,17,2016,20,4002,0.0997,20,400,2037,60,120,30872,1
10000,10009,3048,28,2,105,6,625,17,2043,20,4066,0.1082,20,394,2042,69,138,31598,1
10200,10209,3110,30,2,101,7,613,14,2059,20,4087,0.1048,20,427,2070,68,136,32320,1
10400,10409,3160,32,1,102,5,644,16,2064,20,4208,0.0971,20,463,2081,69,138,33044,1
10600,10609,3224,35,0,104,6,635,13,2111,20,4293,0.0846,20,436,2115,68,136,33763,1
10800,10809,3285,37,1,103,10,635,17,2148,20,4358,0.0815,20,439,2162,67,134,34469,1
11000,11009,3350,39,3,105,6,642,15,2158,20,4445,0.1036,20,429,2150,68,136,35189,1
11200,11209,3409,42,2,102,6,638,17,2189,20,4506,0.1058,20,462,2145,66,132,35903,1
11400,11409,3462,44,0,103,8,657,17,2148,20,4549,0.11,20,480,2190,70,140,36630,1
11600,11609,3512,46,0,105,6,667,18,2273,20,4716,0.0994,20,496,2289,69,138,37328,1
11800,11809,3572,48,1,105,6,662,17,2313,20,4820,0.0746,20,448,2261,78,156,38041,1
12000,12009,3633,51,0,105,11,648,17,2335,20,4889,0.0777,20,471,2321,76,152,38778,1
12200,12209,3690,53,2,104,7,679,18,2355,20,4925,0.0627,20,467,2323,74,148,39512,1
12400,12409,3745,55,3,103,7,645,16,2333,20,4993,0.057,20,518,2351,80,160,40263,1
12600,12609,3815,57,2,108,13,650,19,2374,20,5032,0.0579,20,479,2404,81,162,41016,1
12800,12809,3874,59,2,102,5,671,18,2385,20,5077,0.0519,20,462,2361,82,164,41764,1
13000,13009,3935,63,3,102,10,666,17,2394,20,5138,0.0525,20,479,2354,76,152,42498,1
13200,13209,3989,66,2,102,4,668,20,2416,20,5219,0.0474,20,494,2356,71,142,43215,1
13400,13409,4048,69,6,108,11,647,20,2425,20,5270,0.0708,20,541,2437,72,144,43952,1
13600,13609,4106,71,0,102,7,679,19,2441,20,5311,0.0734,20,514,2431,89,178,44723,1
13800,13809,4169,73,1,104,4,664,20,2473,20,5387,0.0644,20,545,2459,103,206,45525,1
14000,14009,4232,76,1,105,12,697,20,2519,20,5496,0.0866,20,512,2521,102,204,46279,1
14200,14209,4287,78,1,103,7,678,19,2551,20,5634,0.0907,20,523,2520,104,208,47071,1
