step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
7200,7209,2169,3,1,99,2,554,3,1641,6,3011,0.0442,20,345,1601,22,44,21646,0
7400,7409,2234,3,0,101,0,552,4,1650,5,3036,0.0331,20,323,1656,26,52,22283,0
7600,7609,2302,3,0,100,2,563,6,1711,4,3159,0.0243,20,343,1684,24,48,22903,0
7800,7809,2365,3,0,100,1,553,0,1745,4,3246,0.0173,20,339,1741,23,46,23532,0
8000,8009,2434,3,0,99,0,576,3,1710,3,3303,0.0374,20,363,1724,21,42,24148,0
8200,8209,2496,3,0,102,0,581,4,1748,4,3392,0.0274,20,369,1791,23,46,24773,0
8400,8409,2551,5,0,100,1,567,3,1754,7,3449,0.1222,20,403,1793,26,52,25404,1
8600,8609,2624,8,0,99,1,590,5,1782,10,3510,0.1039,20,379,1791,28,56,26038,1
8800,8809,2696,13,1,99,1,588,11,1804,18,3593,0.1273,20,377,1844,26,52,26667,1
9000,9009,2773,15,0,99,6,577,8,1860,17,3640,0.1081,20,366,1833,24,48,27294,1
9200,9209,2818,17,0,103,4,566,13,1890,19,3683,0.0837,20,405,1864,23,46,27929,1
9400,9409,2869,20,0,100,7,589,13,1856,20,3735,0.0815,20,408,1863,23,46,28559,1
9600,9609,2929,22,0,102,4,594,11,1934,20,3936,0.0846,20,336,1954,23,46,29143,1
9800,9809,2990,25,2,104,3,586,12,1995,20,3980,0.0718,20,401,1970,26,52,29780,1
10000,10009,3057,27,0,100,7,616,15,1985,19,4032,0.072,20,389,1981,23,46,30419,1
10200,10209,3119,29,2,102,2,591,14,1999,20,4054,0.0806,20,427,1987,21,42,31044,1
10400,10409,3175,31,1,102,6,601,13,1983,18,4114,0.077,20,406,1997,25,50,31684,1
10600,10609,3236,33,1,102,7,604,17,2003,20,4163,0.0802,20,393,2001,27,54,32329,1
10800,10809,3299,35,3,98,10,628,18,2022,20,4248,0.0735,20,372,1993,26,52,32956,1
11000,11009,3355,37,0,101,9,601,18,2021,20,4286,0.0753,20,437,2068,36,72,33620,1
11200,11209,3421,39,2,100,6,615,16,2033,20,4361,0.0774,20,413,2033,43,86,34295,1
11400,11409,3473,41,1,103,4,622,16,2096,20,4449,0.0665,20,445,2046,48,96,34983,1
11600,11609,3518,43,0,102,4,626,14,2070,20,4555,0.0633,20,427,2136,47,94,35668,1
11800,11809,3591,45,4,103,7,629,16,2141,19,4589,0.0672,20,420,2146,47,94,36342,1
12000,12009,3649,47,0,100,5,630,15,2157,20,4714,0.0795,20,450,2132,42,84,37007,1
12200,12209,3705,50,3,103,11,609,19,2156,19,4737,0.0741,20,441,2153,41,82,37681,1
12400,12409,3763,52,1,102,8,620,20,2197,20,4856,0.0673,20,492,2155,32,64,38327,1
12600,12609,3829,54,2,103,5,640,15,2159,20,4888,0.0788,20,448,2192,37,74,38988,1
12800,12809,3889,56,1,102,10,628,18,2165,20,4897,0.0865,20,402,2178,38,76,39657,1
13000,13009,3943,58,0,103,10,635,14,2231,20,5033,0.0826,20,460,2220,39,78,40300,1
13200,13209,4002,60,2,103,8,648,19,2221,20,5129,0.0909,20,463,2203,40,80,40954,1
13400,13409,4060,63,2,101,8,648,20,2276,20,5215,0.0921,20,489,2305,41,82,41618,1
13600,13609,4124,65,0,101,9,661,18,2253,20,5218,0.0972,20,444,2266,30,60,42272,1
13800,13809,4170,69,2,102,9,626,20,2283,20,5300,0.0864,20,462,2282,23,46,42912,1
14000,14009,4230,70,1,103,9,655,18,2292,20,5337,0.0834,20,478,2275,24,48,43545,1
14200,14209,4295,74,1,103,10,674,20,2382,20,5432,0.0909,20,502,2374,24,48,44161,1
