step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
7200,7209,2126,9,0,97,3,546,9,1594,17,3021,0.1106,20,321,1609,1,2,21012,1
7400,7409,2187,11,1,96,5,542,16,1668,20,3121,0.094,20,314,1590,3,6,21604,1
7600,7609,2241,13,2,98,4,537,13,1679,19,3252,0.1224,20,328,1704,3,6,22180,1
7800,7809,2304,15,0,97,3,567,12,1692,20,3299,0.1271,20,333,1689,4,8,22779,1
8000,8009,2359,17,1,97,7,564,16,1729,20,3383,0.125,20,346,1710,3,6,23377,1
8200,8209,2430,19,2,100,5,576,14,1748,20,3501,0.1212,20,369,1792,5,10,23962,1
8400,8409,2501,21,0,101,7,565,17,1781,20,3575,0.146,20,350,1779,5,10,24558,1
8600,8609,2554,23,1,100,7,571,14,1785,20,3611,0.114,20,351,1800,4,8,25157,1
8800,8809,2610,26,1,100,9,572,17,1827,20,3724,0.1308,20,382,1826,4,8,25736,1
9000,9009,2668,28,1,96,8,587,16,1857,20,3777,0.1136,20,385,1836,5,10,26328,1
9200,9209,2730,31,1,98,7,594,18,1870,20,3856,0.0939,20,422,1865,5,10,26927,1
9400,9409,2781,34,0,102,5,578,16,1892,20,3923,0.079,20,412,1910,4,8,27526,1
9600,9609,2842,37,0,100,2,587,17,1935,20,4046,0.0874,20,387,1940,3,6,28090,1
9800,9809,2895,39,1,99,8,593,20,1898,20,4081,0.0792,20,357,1900,2,4,28683,1
10000,10009,2963,42,2,98,8,597,19,1937,20,4142,0.0782,20,440,1964,3,6,29267,1
10200,10209,3029,44,0,100,8,588,19,1940,20,4254,0.0931,20,387,1986,3,6,29857,1
10400,10409,3075,46,1,98,7,597,20,1969,20,4246,0.0819,20,369,1974,5,10,30462,1
10600,10609,3149,48,2,102,8,606,17,1994,20,4315,0.0804,20,416,1969,5,10,31052,1
10800,10809,3204,50,2,100,10,585,19,1979,20,4386,0.0723,20,392,1967,4,8,31650,1
11000,11009,3269,52,2,98,8,589,20,1986,20,4457,0.0772,20,405,2003,5,10,32248,1
11200,11209,3333,54,2,101,10,592,19,2000,20,4529,0.074,20,405,2023,3,6,32840,1
11400,11409,3388,56,2,98,9,587,20,2069,20,4587,0.0675,20,423,2071,3,6,33425,1
11600,11609,3447,58,1,99,12,595,20,2049,20,4668,0.0674,20,381,2083,4,8,34026,1
11800,11809,3506,61,3,99,8,591,18,2051,20,4716,0.0661,20,407,2058,4,8,34623,1
12000,12009,3558,63,1,101,8,607,18,2067,20,4780,0.0834,20,437,2079,4,8,35227,1
12200,12209,3613,65,3,95,6,621,20,2033,20,4803,0.0744,20,462,2076,3,6,35821,1
12400,12409,3665,67,3,101,13,598,20,2098,20,4871,0.067,20,449,2087,4,8,36424,1
12600,12609,3723,69,2,102,11,615,19,2217,20,5062,0.0718,20,426,2133,4,8,36992,1
12800,12809,3779,71,0,100,14,609,20,2120,20,5110,0.0803,20,447,2160,3,6,37591,1
13000,13009,3837,73,0,99,11,631,20,2238,20,5307,0.0719,20,460,2227,3,6,38143,1
13200,13209,3902,75,4,101,13,616,20,2279,20,5307,0.0747,20,432,2249,3,6,38740,1
13400,13409,3970,77,2,101,12,625,18,2242,20,5413,0.077,20,459,2274,4,8,39338,1
13600,13609,4033,80,1,102,11,620,20,2283,20,5493,0.0838,20,487,2273,4,8,39938,1
13800,13809,4091,83,1,102,14,613,19,2306,20,5534,0.0742,20,504,2322,4,8,40540,1
14000,14009,4156,85,5,102,13,629,20,2300,20,5625,0.0766,20,513,2346,5,10,41139,1
14200,14209,4217,87,2,99,5,640,20,2391,20,5729,0.0841,20,502,2419,4,8,41726,1
