step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
200,209,56,-1,0,57,0,105,0,119,0,119,0,10,13,116,0,0,571,0
400,409,112,-1,0,73,0,179,0,221,0,230,0,20,50,224,0,0,1122,0
600,609,161,-1,0,80,0,224,0,317,0,337,0,18,60,314,1,2,1692,0
800,809,220,-1,0,84,0,258,0,379,0,426,0,19,80,382,2,4,2275,0
1000,1009,275,-1,0,87,0,284,0,453,0,531,0,20,110,462,3,6,2865,0
1200,1209,350,-1,0,87,0,321,0,533,0,625,0,19,121,528,4,8,3445,0
1400,1409,415,-1,0,92,0,344,0,602,0,717,0,20,117,597,6,12,4023,0
1600,1609,474,-1,0,89,0,349,0,661,0,805,0,20,139,660,6,12,4620,0
1800,1809,528,-1,0,86,0,371,0,703,0,883,0,20,137,712,5,10,5202,0
2000,2009,597,-1,0,93,0,396,0,775,0,978,0,20,174,766,15,30,5796,0
2200,2209,663,-1,0,93,0,412,0,835,0,1066,0,20,182,825,15,30,6394,0
2400,2409,727,-1,0,95,0,417,0,866,0,1150,0,20,170,881,21,42,7014,0
2600,2609,790,-1,0,97,0,443,0,946,0,1234,0,20,176,940,21,42,7620,0
2800,2809,864,-1,0,98,0,442,0,967,0,1313,0,20,195,977,22,44,8243,0
3000,3009,938,3,2,97,2,471,0,1041,7,1417,0,20,180,1050,13,26,8836,0
3200,3209,993,3,0,96,1,474,2,1076,4,1501,0,20,209,1103,15,30,9448,0
3400,3409,1054,3,0,96,1,483,2,1111,6,1577,0,20,210,1110,23,46,10072,0
3600,3609,1109,3,0,96,1,479,7,1182,5,1669,0,20,256,1162,20,40,10699,0
3800,3809,1172,3,0,99,1,498,5,1217,2,1728,0,20,287,1195,18,36,11320,0
4000,4009,1234,3,0,96,0,485,4,1225,5,1812,0,20,247,1233,20,40,11940,0
4200,4209,1288,3,0,97,3,514,2,1277,2,1897,0,20,252,1259,28,56,12581,0
4400,4409,1345,3,0,99,2,523,4,1306,5,1982,0,20,242,1330,29,58,13215,0
4600,4609,1400,3,0,100,1,534,2,1360,4,2067,0,20,274,1364,28,56,13841,0
4800,4809,1460,3,0,97,0,542,2,1378,2,2127,0,20,274,1403,24,48,14472,0
5000,5009,1519,3,0,101,1,538,4,1408,5,2195,0,20,276,1409,25,50,15113,0
5200,5209,1576,3,0,101,0,536,3,1456,4,2287,0,20,299,1473,26,52,15744,0
5400,5409,1629,3,0,96,4,542,1,1468,1,2353,0.02,20,291,1460,26,52,16383,0
5600,5609,1686,5,0,99,1,546,6,1475,9,2418,0.0756,20,309,1487,24,48,17017,1
5800,5809,1732,7,0,98,1,554,5,1529,8,2492,0.0653,20,308,1530,31,62,17666,1
6000,6009,1794,9,0,101,3,562,9,1584,11,2524,0.0768,20,309,1542,29,58,18313,1
6200,6209,1845,11,1,103,2,561,9,1568,12,2623,0.061,20,310,1571,32,64,18964,1
6400,6409,1911,15,1,99,3,561,12,1612,16,2727,0.0484,20,309,1591,31,62,19600,1
6600,6609,1981,17,0,97,6,571,10,1618,20,2776,0.0473,20,352,1630,33,66,20246,1
6800,6809,2043,19,0,102,9,576,15,1673,20,2874,0.0624,20,353,1703,33,66,20885,1
7000,7009,2120,21,0,102,3,577,16,1650,18,2917,0.0638,20,327,1666,34,68,21535,1
7200,7209,2187,23,0,101,5,575,16,1697,19,2974,0.068,20,357,1701,34,68,22193,1
7400,7409,2247,25,1,100,4,584,14,1718,20,3048,0.0815,20,334,1744,36,72,22845,1
7600,7609,2313,27,3,99,5,584,17,1752,20,3105,0.1048,20,355,1763,40,80,23506,1
7800,7809,2365,29,2,101,8,599,15,1797,20,3227,0.1069,20,349,1817,36,72,24160,1
8000,8009,2429,31,0,102,7,600,17,1786,20,3273,0.1336,20,379,1784,33,66,24816,1
8200,8209,2491,33,2,103,6,609,16,1823,20,3366,0.1121,20,387,1867,36,72,25465,1
8400,8409,2543,35,1,104,8,592,17,1873,20,3436,0.1026,20,386,1864,33,66,26126,1
8600,8609,2604,38,1,104,8,599,18,1869,20,3533,0.1066,20,357,1848,30,60,26766,1
8800,8809,2655,41,1,105,9,609,18,1936,20,3584,0.1152,20,404,1927,39,78,27427,1
9000,9009,2718,44,2,101,8,615,20,1918,20,3669,0.1187,20,412,1937,49,98,28108,1
9200,9209,2772,46,2,103,9,634,18,1945,20,3762,0.1056,20,412,1961,49,98,28782,1
9400,9409,2841,48,0,106,8,627,18,2003,20,3820,0.0841,20,409,2019,54,108,29459,1
9600,9609,2914,50,1,101,9,611,20,2070,20,3950,0.0822,20,398,2013,54,108,30120,1
9800,9809,2982,52,3,103,10,648,19,2085,20,3981,0.0758,20,416,2096,58,116,30827,1
10000,10009,3040,54,3,104,10,635,19,2115,20,4080,0.076,20,397,2079,67,134,31543,1
10200,10209,3086,56,2,103,7,630,20,2087,20,4157,0.0655,20,437,2099,69,138,32276,1
10400,10409,3138,58,2,100,11,645,19,2119,20,4262,0.067,20,407,2142,72,144,32998,1
10600,10609,3184,60,1,104,11,639,20,2144,20,4348,0.0681,20,442,2181,69,138,33733,1
10800,10809,3244,62,1,101,7,636,19,2166,20,4380,0.0595,20,412,2141,73,146,34464,1
11000,11009,3302,65,1,101,13,643,20,2208,20,4456,0.0871,20,460,2212,72,144,35188,1
11200,11209,3353,67,4,105,10,643,18,2225,20,4483,0.0801,20,449,2185,69,138,35923,1
11400,11409,3411,69,2,103,8,637,20,2200,20,4586,0.0786,20,465,2222,62,124,36631,1
11600,11609,3482,71,2,104,12,637,20,2269,20,4597,0.0993,20,435,2271,51,102,37321,1
11800,11809,3547,73,1,103,11,630,20,2293,20,4691,0.0995,20,450,2258,49,98,37992,1
12000,12009,3611,75,3,105,8,669,19,2252,20,4766,0.0954,20,506,2316,53,106,38683,1
12200,12209,3671,77,3,103,10,655,20,2331,20,4859,0.1015,20,479,2322,55,110,39374,1
12400,12409,3734,82,1,101,13,678,20,2339,20,4890,0.0907,20,480,2343,62,124,40081,1
12600,12609,3799,85,2,100,11,671,18,2330,20,4933,0.0922,20,477,2330,76,152,40826,1
12800,12809,3861,88,1,104,15,662,20,2356,20,5036,0.0833,20,474,2353,70,140,41546,1
13000,13009,3927,90,2,102,16,661,20,2324,20,5081,0.0986,20,480,2337,70,140,42269,1
13200,13209,3981,93,2,102,15,671,20,2303,20,5179,0.0834,20,494,2414,79,158,43021,1
13400,13409,4039,95,4,103,12,663,18,2364,20,5195,0.0714,20,504,2371,88,176,43778,1
13600,13609,4107,100,3,99,11,670,20,2372,20,5255,0.0817,20,496,2379,104,208,44574,1
13800,13809,4165,102,2,102,14,660,20,2371,20,5277,0.0854,20,523,2373,101,202,45363,1
14000,14009,4227,105,2,102,8,652,20,2454,20,5355,0.0929,20,517,2477,107,214,46162,1
14200,14209,4283,108,4,102,13,678,20,2435,20,5387,0.0893,20,493,2424,109,218,46973,1
