degree,count
3,4133
4,1591
5,895
6,504
7,409
8,296
9,233
10,166
11,160
12,146
13,111
14,89
15,88
16,85
17,78
18,69
19,65
20,55
21,52
22,46
23,42
24,39
25,32
26,37
27,24
28,20
29,23
30,19
31,17
32,23
33,17
34,11
35,12
36,16
37,15
38,10
39,19
40,13
41,11
42,13
43,9
44,14
45,6
46,8
47,6
48,9
49,6
50,4
51,8
52,6
53,7
54,6
55,8
56,6
57,7
58,4
59,4
60,4
61,3
62,5
63,2
64,5
65,7
66,5
67,2
68,3
69,2
70,3
71,1
72,5
73,2
74,3
75,5
76,4
77,3
78,2
79,2
80,2
81,5
82,5
83,1
84,5
85,1
86,1
87,4
89,2
93,2
94,1
95,2
96,2
98,4
99,2
100,1
102,1
104,2
105,2
106,4
107,2
108,1
110,4
111,1
112,3
114,3
115,2
116,2
117,2
118,3
119,2
120,1
121,1
123,1
125,1
126,4
128,1
129,1
130,1
132,1
135,1
137,1
140,1
142,2
143,1
145,3
151,1
153,3
154,1
155,1
159,2
160,1
161,1
162,1
167,1
168,1
170,1
171,1
172,1
177,1
190,2
194,1
200,1
202,1
205,1
217,1
220,1
226,1
228,1
231,1
238,1
242,1
251,1
266,1
276,1
279,1
288,1
310,1
325,1
348,1
351,1
367,1
416,1
436,1
441,1
448,1
473,1
569,1
