step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,2063,3,0,96,1,530,6,1508,8,2699,0.0219,20,332,1499,14,28,19629,0
6800,6809,2130,3,0,99,1,524,5,1552,8,2807,0.0611,20,311,1564,14,28,20230,0
7000,7009,2187,5,0,100,2,546,3,1559,7,2896,0.0826,20,298,1629,12,24,20837,1
7200,7209,2253,7,1,98,1,552,7,1604,11,2998,0.0999,20,314,1611,16,32,21449,1
7400,7409,2312,9,0,98,1,541,7,1669,14,3018,0.1218,20,320,1647,18,36,22076,1
7600,7609,2379,11,1,97,5,554,9,1633,15,3089,0.1103,20,362,1670,21,42,22711,1
7800,7809,2430,14,1,102,3,558,8,1727,15,3182,0.1157,20,306,1688,21,42,23337,1
8000,8009,2490,17,2,99,3,564,10,1687,18,3279,0.0977,20,345,1731,19,38,23960,1
8200,8209,2547,20,0,100,5,564,12,1735,19,3334,0.0831,20,370,1734,20,40,24592,1
8400,8409,2609,22,1,100,1,573,12,1756,19,3413,0.0772,20,367,1774,13,26,25205,1
8600,8609,2683,24,0,98,4,576,15,1780,20,3487,0.0657,20,353,1774,12,24,25799,1
8800,8809,2746,26,1,101,7,579,18,1822,20,3524,0.0707,20,359,1803,11,22,26408,1
9000,9009,2804,28,0,100,7,581,13,1785,20,3597,0.0874,20,364,1787,13,26,27024,1
9200,9209,2853,30,1,101,5,582,13,1860,20,3677,0.0924,20,358,1836,20,40,27650,1
9400,9409,2908,32,2,101,5,576,15,1841,20,3765,0.0772,20,349,1844,25,50,28278,1
9600,9609,2972,34,2,99,4,582,17,1882,20,3836,0.0786,20,370,1914,28,56,28917,1
9800,9809,3044,36,1,98,9,596,18,1887,20,3954,0.078,20,430,1916,26,52,29529,1
10000,10009,3108,38,1,101,3,604,18,1942,20,3977,0.0654,20,383,1921,20,40,30157,1
10200,10209,3152,40,1,99,9,596,19,1943,20,4074,0.0741,20,436,1925,17,34,30784,1
10400,10409,3215,44,3,103,8,597,19,2019,20,4177,0.0628,20,398,2002,18,36,31391,1
10600,10609,3274,47,3,104,9,603,18,2011,20,4253,0.0687,20,421,2041,19,38,32014,1
10800,10809,3342,49,2,99,10,616,19,2026,20,4333,0.0741,20,449,2023,22,44,32651,1
11000,11009,3396,52,3,100,11,604,19,2122,20,4475,0.0936,20,424,2072,33,66,33260,1
11200,11209,3460,55,4,103,13,631,16,2163,20,4525,0.0939,20,467,2137,35,70,33917,1
11400,11409,3510,57,1,104,7,618,18,2202,20,4628,0.0888,20,401,2150,30,60,34555,1
11600,11609,3563,59,2,99,6,620,18,2184,20,4699,0.0852,20,439,2194,23,46,35194,1
11800,11809,3623,61,0,103,6,610,19,2173,20,4748,0.0762,20,423,2160,25,50,35836,1
12000,12009,3684,63,1,101,12,620,18,2143,20,4779,0.0635,20,451,2202,21,42,36473,1
12200,12209,3747,65,2,103,10,625,19,2239,20,4881,0.0659,20,429,2220,21,42,37104,1
12400,12409,3805,67,2,102,7,625,20,2193,20,4925,0.062,20,463,2213,24,48,37749,1
12600,12609,3871,69,2,104,10,627,19,2250,20,4990,0.0676,20,492,2177,28,56,38392,1
12800,12809,3930,71,2,101,10,648,19,2278,20,5029,0.0726,20,448,2241,30,60,39041,1
13000,13009,3992,74,0,98,10,632,20,2234,20,5102,0.0863,20,467,2252,30,60,39692,1
13200,13209,4050,76,3,101,12,642,20,2236,20,5137,0.0819,20,464,2249,28,56,40336,1
13400,13409,4117,78,0,100,14,636,20,2223,20,5193,0.09,20,477,2269,28,56,40980,1
13600,13609,4179,80,3,101,8,624,20,2292,20,5242,0.0965,20,493,2324,26,52,41620,1
13800,13809,4242,82,3,102,15,643,18,2429,20,5450,0.1017,20,553,2380,27,54,42204,1
14000,14009,4294,85,4,105,8,651,20,2377,20,5497,0.0841,20,480,2369,25,50,42841,1
14200,14209,4358,87,2,98,10,641,19,2378,20,5570,0.0699,20,500,2386,20,40,43466,1
14400,14409,4428,89,2,101,13,662,19,2393,20,5615,0.0645,20,482,2414,21,42,44098,1
