step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
9800,9809,2884,63,3,103,9,605,20,1987,20,4175,0.088,20,386,2033,3,6,28481,1
10000,10009,2960,65,1,100,9,618,19,2024,20,4206,0.089,20,434,2045,2,4,29077,1
10200,10209,3015,68,2,101,10,604,18,2076,20,4260,0.1049,20,412,2042,2,4,29671,1
10400,10409,3075,70,2,103,13,616,19,2054,20,4339,0.0925,20,414,2095,3,6,30260,1
10600,10609,3131,72,2,102,10,619,20,2091,20,4464,0.0927,20,443,2037,4,8,30852,1
10800,10809,3191,74,0,102,12,594,20,2121,20,4538,0.0828,20,469,2109,4,8,31439,1
11000,11009,3244,78,7,100,10,622,20,2135,20,4607,0.0865,20,438,2150,4,8,32021,1
11200,11209,3302,80,0,100,14,617,20,2052,20,4677,0.0832,20,443,2117,6,12,32620,1
11400,11409,3366,83,2,100,13,633,20,2176,20,4698,0.0852,20,440,2147,9,18,33227,1
11600,11609,3427,87,3,101,13,625,20,2154,20,4762,0.0818,20,439,2124,9,18,33831,1
11800,11809,3484,90,3,104,11,607,20,2160,20,4841,0.1041,20,421,2162,8,16,34435,1
12000,12009,3545,92,2,103,12,609,19,2174,20,4918,0.1119,20,450,2201,7,14,35040,1
12200,12209,3602,95,2,101,13,624,19,2225,20,4973,0.1032,20,459,2178,2,4,35636,1
12400,12409,3657,98,2,101,12,607,20,2224,20,5004,0.1017,20,456,2184,2,4,36232,1
12600,12609,3707,100,2,101,13,622,20,2237,20,5136,0.11,20,461,2209,2,4,36826,1
12800,12809,3764,103,2,102,11,624,20,2223,20,5199,0.1067,20,482,2257,2,4,37406,1
13000,13009,3822,105,2,101,15,631,20,2245,20,5251,0.094,20,478,2236,3,6,38001,1
13200,13209,3885,107,1,101,15,628,20,2241,20,5282,0.0892,20,454,2236,4,8,38598,1
13400,13409,3953,109,3,102,15,638,19,2256,20,5406,0.09,20,464,2290,4,8,39187,1
13600,13609,4007,111,2,101,13,632,20,2338,20,5549,0.0757,20,460,2339,6,12,39747,1
13800,13809,4066,114,4,101,11,654,20,2357,20,5581,0.0892,20,486,2287,7,14,40353,1
14000,14009,4141,116,2,103,15,657,20,2388,20,5656,0.1059,20,513,2383,6,12,40950,1
14200,14209,4203,119,2,97,14,644,20,2405,20,5750,0.0984,20,500,2373,6,12,41542,1
