step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6400,6409,1901,3,0,98,1,560,3,1658,5,2841,0.0505,20,367,1663,2,4,18528,0
6600,6609,1962,3,0,99,2,573,2,1674,5,2967,0.0369,20,340,1717,3,6,19100,0
6800,6809,2019,3,0,95,1,556,2,1719,7,3011,0.0622,20,334,1711,4,8,19698,0
7000,7009,2075,3,0,100,1,557,4,1742,2,3088,0.0457,20,308,1728,3,6,20287,0
7200,7209,2129,5,1,98,0,574,5,1739,14,3144,0.0626,20,337,1748,4,8,20877,1
7400,7409,2188,7,0,99,2,583,7,1777,14,3211,0.0881,20,338,1747,3,6,21467,1
7600,7609,2267,9,0,100,2,573,6,1752,12,3272,0.0804,20,354,1750,2,4,22057,1
7800,7809,2336,11,3,98,2,574,12,1784,14,3340,0.0742,20,328,1801,2,4,22642,1
8000,8009,2399,15,0,96,2,566,10,1816,18,3410,0.0655,20,366,1789,2,4,23230,1
8200,8209,2469,17,1,100,4,600,15,1846,20,3500,0.064,20,358,1827,3,6,23811,1
8400,8409,2530,19,0,99,4,608,14,1879,18,3594,0.0675,20,367,1892,3,6,24382,1
8600,8609,2598,21,3,100,4,604,16,1915,20,3700,0.0634,20,382,1913,4,8,24969,1
8800,8809,2664,23,1,98,3,609,17,1950,20,3762,0.0593,20,369,1922,4,8,25569,1
9000,9009,2724,25,0,104,4,606,19,1989,20,3906,0.0607,20,398,1976,2,4,26135,1
9200,9209,2779,27,2,100,4,614,18,2024,20,3988,0.0624,20,437,2035,3,6,26718,1
9400,9409,2830,29,0,99,9,611,19,2054,20,4071,0.0758,20,399,2042,3,6,27310,1
9600,9609,2889,32,3,100,14,615,15,2040,20,4133,0.0821,20,419,2048,3,6,27906,1
9800,9809,2941,35,1,103,6,615,17,2099,20,4164,0.0871,20,423,2065,2,4,28498,1
10000,10009,2988,37,0,99,5,604,17,2091,20,4223,0.0996,20,427,2110,2,4,29094,1
10200,10209,3052,39,2,101,9,615,17,2100,20,4271,0.092,20,443,2092,1,2,29685,1
10400,10409,3104,41,2,96,7,612,15,2105,20,4364,0.0806,20,426,2093,1,2,30280,1
10600,10609,3168,43,1,100,7,604,17,2093,20,4417,0.0887,20,371,2092,2,4,30864,1
10800,10809,3233,45,1,101,5,625,18,2151,20,4542,0.0816,20,453,2094,2,4,31440,1
11000,11009,3297,47,0,101,10,646,18,2146,20,4622,0.0851,20,430,2221,2,4,32018,1
11200,11209,3363,49,2,99,5,623,19,2185,20,4722,0.0743,20,443,2157,4,8,32614,1
11400,11409,3415,51,1,101,12,629,20,2202,20,4766,0.0813,20,421,2215,5,10,33209,1
11600,11609,3473,53,1,101,7,627,19,2195,20,4816,0.0715,20,457,2237,5,10,33808,1
11800,11809,3542,55,0,100,13,630,20,2212,20,4878,0.0799,20,394,2237,4,8,34398,1
12000,12009,3600,57,0,100,10,627,19,2284,20,4958,0.0938,20,434,2201,4,8,34987,1
12200,12209,3662,59,0,96,9,643,20,2267,20,5036,0.0758,20,480,2248,3,6,35579,1
12400,12409,3723,61,2,102,10,640,19,2342,20,5170,0.0826,20,499,2315,4,8,36141,1
12600,12609,3783,63,2,101,9,638,20,2321,20,5230,0.088,20,475,2322,4,8,36733,1
12800,12809,3844,66,4,103,6,646,20,2374,20,5293,0.0763,20,504,2277,4,8,37328,1
13000,13009,3904,68,0,101,10,638,18,2310,20,5357,0.0935,20,495,2353,4,8,37928,1
13200,13209,3971,71,0,102,7,645,19,2343,20,5394,0.0858,20,515,2330,3,6,38522,1
13400,13409,4045,73,3,103,14,644,19,2400,20,5498,0.0796,20,454,2397,5,10,39090,1
13600,13609,4111,75,2,103,12,658,19,2389,20,5604,0.0962,20,477,2379,6,12,39679,1
13800,13809,4177,78,1,103,10,654,19,2426,20,5610,0.1011,20,497,2440,4,8,40278,1
14000,14009,4243,80,5,104,10,665,20,2412,20,5663,0.1065,20,499,2436,5,10,40875,1
14200,14209,4313,82,4,101,15,653,20,2483,20,5758,0.0962,20,479,2466,5,10,41462,1
