step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
9800,9809,2883,61,2,101,11,617,20,2093,20,4172,0.0828,20,394,2031,27,54,29551,1
10000,10009,2942,63,3,102,13,633,20,2066,20,4244,0.0849,20,421,2089,22,44,30181,1
10200,10209,3007,65,5,101,11,614,19,2078,20,4316,0.0977,20,461,2113,21,42,30814,1
10400,10409,3050,69,2,103,6,607,20,2087,20,4385,0.0866,20,408,2129,23,46,31454,1
10600,10609,3113,72,2,102,8,616,20,2128,20,4434,0.0891,20,429,2120,23,46,32084,1
10800,10809,3174,74,3,104,9,613,19,2121,20,4476,0.0797,20,491,2142,24,48,32717,1
11000,11009,3241,76,1,102,10,623,20,2138,20,4529,0.083,20,422,2134,28,56,33355,1
11200,11209,3300,78,4,103,12,630,19,2148,20,4631,0.0796,20,391,2178,38,76,34020,1
11400,11409,3359,81,3,99,15,639,20,2182,20,4717,0.0819,20,440,2179,41,82,34688,1
11600,11609,3427,83,1,101,12,636,20,2261,20,4777,0.0795,20,451,2232,41,82,35330,1
11800,11809,3495,85,1,103,11,636,20,2270,20,4848,0.1039,20,448,2246,28,56,35965,1
12000,12009,3548,91,4,100,14,653,20,2280,20,4937,0.1121,20,448,2268,28,56,36608,1
12200,12209,3616,93,2,101,8,630,20,2275,20,4975,0.1029,20,493,2265,21,42,37235,1
12400,12409,3676,95,2,102,9,643,20,2293,20,5032,0.1005,20,472,2266,19,38,37848,1
12600,12609,3736,98,1,105,13,632,20,2284,20,5119,0.1093,20,514,2325,18,36,38466,1
12800,12809,3789,101,2,105,16,634,20,2350,20,5146,0.1057,20,486,2278,17,34,39093,1
13000,13009,3842,104,2,100,11,627,20,2305,20,5242,0.0927,20,469,2274,17,34,39720,1
13200,13209,3903,107,4,99,13,652,20,2358,20,5341,0.0874,20,528,2344,21,42,40330,1
13400,13409,3966,109,2,99,11,668,20,2417,20,5496,0.0881,20,498,2410,25,50,40927,1
13600,13609,4023,113,3,102,13,656,20,2459,20,5557,0.0739,20,517,2377,27,54,41565,1
13800,13809,4082,115,3,98,13,676,20,2445,20,5568,0.0881,20,516,2462,31,62,42216,1
14000,14009,4131,117,2,98,14,647,18,2412,20,5638,0.1037,20,541,2480,30,60,42863,1
