step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,1948,25,2,103,8,556,15,1659,20,2937,0.0739,20,360,1677,18,36,19606,1
6800,6809,2008,27,1,100,12,568,14,1702,20,3009,0.0861,20,356,1695,12,24,20214,1
7000,7009,2053,30,1,102,11,568,18,1674,20,3093,0.0739,20,347,1681,12,24,20829,1
7200,7209,2106,32,3,100,11,566,20,1743,20,3158,0.0745,20,368,1725,13,26,21449,1
7400,7409,2164,35,0,102,10,568,18,1749,20,3231,0.0866,20,352,1752,13,26,22049,1
7600,7609,2227,38,2,96,9,587,19,1727,20,3300,0.0948,20,353,1769,18,36,22673,1
7800,7809,2293,41,3,98,12,583,19,1796,20,3397,0.0908,20,358,1805,20,40,23300,1
8000,8009,2358,45,3,101,7,580,20,1840,20,3454,0.0981,20,379,1847,22,44,23916,1
8200,8209,2416,47,1,100,14,580,19,1854,20,3524,0.1033,20,395,1847,25,50,24556,1
8400,8409,2475,51,2,102,11,591,18,1837,20,3573,0.0918,20,378,1845,26,52,25190,1
8600,8609,2531,56,1,99,14,603,20,1917,20,3712,0.0976,20,375,1941,28,56,25820,1
8800,8809,2598,58,2,103,12,590,20,1932,20,3774,0.0978,20,374,1899,24,48,26448,1
9000,9009,2659,60,3,103,10,599,19,1949,20,3851,0.1074,20,378,1966,21,42,27076,1
9200,9209,2716,61,0,102,11,601,19,1992,20,3933,0.1051,20,396,1975,22,44,27703,1
9400,9409,2768,63,3,99,9,614,20,1968,20,3978,0.0935,20,464,1980,19,38,28332,1
9600,9609,2820,66,3,101,11,606,20,2014,20,4038,0.094,20,387,1974,19,38,28954,1
9800,9809,2875,69,2,102,13,604,20,2002,20,4106,0.0894,20,384,2032,21,42,29587,1
10000,10009,2939,72,4,99,13,614,20,2066,20,4195,0.0807,20,438,2062,22,44,30201,1
10200,10209,3005,74,1,101,13,614,20,2093,20,4302,0.074,20,443,2106,27,54,30810,1
10400,10409,3061,76,2,104,13,608,20,2097,20,4355,0.0684,20,416,2086,31,62,31466,1
10600,10609,3114,79,0,100,16,635,20,2080,20,4413,0.0846,20,410,2142,28,56,32115,1
10800,10809,3175,81,3,103,13,624,20,2085,20,4446,0.0869,20,477,2128,20,40,32745,1
11000,11009,3228,85,1,101,17,634,20,2155,20,4496,0.0892,20,447,2162,24,48,33383,1
11200,11209,3277,87,0,100,13,628,19,2151,20,4575,0.1055,20,473,2175,25,50,34028,1
11400,11409,3342,90,2,98,13,631,20,2137,20,4643,0.0986,20,420,2210,43,86,34690,1
11600,11609,3403,93,1,99,12,645,20,2159,20,4662,0.0934,20,457,2178,43,86,35357,1
11800,11809,3463,95,5,104,14,621,20,2158,20,4763,0.0739,20,448,2243,31,62,36003,1
12000,12009,3525,98,2,101,12,638,20,2205,20,4811,0.0899,20,416,2255,32,64,36660,1
12200,12209,3587,100,3,102,14,622,20,2200,20,4857,0.1111,20,418,2193,37,74,37321,1
12400,12409,3650,102,2,102,12,636,20,2242,20,4901,0.1081,20,451,2261,34,68,37979,1
12600,12609,3705,104,3,102,13,614,20,2246,20,4978,0.1156,20,492,2271,33,66,38633,1
12800,12809,3761,106,1,102,12,633,20,2260,20,5031,0.0968,20,466,2249,29,58,39285,1
13000,13009,3816,109,1,103,13,629,20,2216,20,5118,0.0816,20,455,2247,27,54,39926,1
13200,13209,3884,112,3,100,15,615,20,2272,20,5135,0.0845,20,484,2250,28,56,40567,1
13400,13409,3945,114,3,101,11,616,20,2265,20,5195,0.0818,20,469,2267,28,56,41214,1
13600,13609,3994,118,3,103,13,647,20,2313,20,5268,0.0796,20,411,2246,35,70,41875,1
13800,13809,4038,120,3,105,16,652,20,2325,20,5364,0.0928,20,500,2300,37,74,42540,1
14000,14009,4095,122,1,102,14,660,20,2320,20,5442,0.0934,20,505,2302,34,68,43196,1
