step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
4200,4209,1286,3,0,98,2,496,3,1244,10,1911,0.0053,20,233,1244,1,2,12128,0
4400,4409,1352,3,0,96,2,498,5,1272,12,1989,0.0039,20,244,1252,2,4,12717,0
4600,4609,1408,3,0,100,1,511,6,1320,5,2075,0.0027,20,244,1341,4,8,13303,0
4800,4809,1474,3,0,96,0,501,4,1341,11,2147,0.0147,20,267,1339,4,8,13891,0
5000,5009,1526,3,0,94,2,516,5,1354,3,2216,0.0112,20,292,1359,3,6,14484,0
5200,5209,1581,3,0,99,0,520,0,1384,14,2288,0.0083,20,288,1386,4,8,15072,0
5400,5409,1630,3,0,97,0,519,2,1401,5,2372,0.0061,20,260,1413,2,4,15658,0
5600,5609,1684,3,0,98,1,522,0,1454,5,2439,0.0043,20,315,1437,3,6,16248,0
5800,5809,1744,3,0,98,4,528,1,1456,9,2523,0.0029,20,301,1476,1,2,16825,0
6000,6009,1809,3,0,97,2,539,4,1515,6,2611,0.0018,20,301,1508,1,2,17402,0
6200,6209,1875,3,1,96,4,533,5,1546,6,2679,0.0009,20,314,1544,2,4,17995,0
6400,6409,1923,3,1,101,0,553,2,1552,6,2765,0.0002,20,302,1561,1,2,18590,0
6600,6609,1981,3,0,98,1,542,1,1574,7,2867,0.0597,20,329,1601,1,2,19183,0
6800,6809,2033,3,0,98,2,554,2,1633,3,2974,0.0685,20,333,1647,1,2,19755,0
7000,7009,2094,3,0,97,0,545,1,1651,5,3013,0.0827,20,353,1712,2,4,20343,0
7200,7209,2156,5,1,97,1,546,6,1648,8,3122,0.0935,20,322,1659,4,8,20942,1
7400,7409,2213,7,0,99,4,560,8,1682,16,3177,0.0743,20,331,1686,4,8,21543,1
7600,7609,2283,9,1,98,3,569,9,1695,19,3246,0.067,20,334,1713,6,12,22140,1
7800,7809,2341,11,0,100,3,565,11,1727,18,3304,0.0611,20,347,1710,7,14,22736,1
8000,8009,2396,13,0,101,4,592,13,1746,20,3393,0.0543,20,336,1717,7,14,23339,1
8200,8209,2462,15,1,100,5,578,12,1764,20,3429,0.0635,20,366,1786,6,12,23941,1
8400,8409,2513,17,3,101,4,566,15,1808,20,3544,0.0836,20,344,1802,4,8,24520,1
8600,8609,2577,19,0,101,7,579,12,1837,20,3581,0.0805,20,364,1844,3,6,25118,1
8800,8809,2642,21,2,101,5,583,13,1846,20,3661,0.0753,20,393,1835,2,4,25711,1
9000,9009,2700,23,1,100,6,573,16,1880,20,3732,0.0936,20,408,1834,2,4,26305,1
9200,9209,2771,25,1,102,10,586,14,1897,20,3787,0.0901,20,406,1850,1,2,26895,1
9400,9409,2827,28,0,99,10,571,14,1880,20,3848,0.0934,20,360,1865,2,4,27496,1
9600,9609,2885,30,0,100,6,582,18,1927,20,3881,0.102,20,365,1918,3,6,28097,1
9800,9809,2948,32,5,100,8,597,18,1887,20,3961,0.0974,20,328,1848,3,6,28698,1
10000,10009,3017,34,1,100,6,575,15,1909,20,4008,0.1083,20,401,1929,2,4,29290,1
10200,10209,3068,37,1,98,7,616,18,1951,20,4158,0.1008,20,389,1965,2,4,29859,1
10400,10409,3132,39,1,100,6,608,17,2039,20,4291,0.1012,20,403,2029,3,6,30426,1
10600,10609,3191,42,2,100,9,622,16,2030,20,4438,0.0898,20,397,2068,5,10,30999,1
10800,10809,3259,45,3,101,6,616,19,2101,20,4467,0.0917,20,440,2107,5,10,31599,1
11000,11009,3320,47,2,100,7,624,19,2080,20,4518,0.0967,20,398,2127,8,16,32203,1
11200,11209,3379,49,0,104,10,607,20,2145,20,4579,0.1068,20,424,2157,8,16,32795,1
11400,11409,3447,52,2,100,9,619,18,2112,20,4667,0.1035,20,422,2100,7,14,33388,1
11600,11609,3510,54,5,100,7,614,20,2148,20,4744,0.1015,20,429,2142,8,16,33987,1
11800,11809,3578,57,0,102,8,620,20,2188,20,4843,0.0998,20,426,2210,6,12,34564,1
12000,12009,3636,59,8,104,5,613,20,2190,20,4962,0.1032,20,473,2217,7,14,35142,1
12200,12209,3701,61,3,103,9,627,20,2275,20,5019,0.0847,20,468,2250,8,16,35744,1
12400,12409,3756,63,0,103,8,632,18,2251,20,5084,0.0905,20,464,2216,7,14,36351,1
12600,12609,3820,65,0,101,10,636,19,2268,20,5090,0.095,20,456,2246,6,12,36949,1
12800,12809,3868,68,2,101,11,625,18,2277,20,5193,0.0941,20,494,2248,6,12,37550,1
13000,13009,3936,70,4,101,13,633,19,2194,20,5200,0.0775,20,426,2237,6,12,38151,1
13200,13209,4007,72,1,102,13,627,19,2294,20,5336,0.069,20,490,2242,5,10,38752,1
13400,13409,4066,74,1,103,9,640,20,2329,20,5367,0.0733,20,510,2290,2,4,39346,1
13600,13609,4129,76,1,102,11,646,18,2304,20,5418,0.0659,20,469,2294,4,8,39939,1
13800,13809,4187,78,2,101,12,653,20,2342,20,5519,0.0805,20,516,2340,7,14,40535,1
14000,14009,4256,80,3,99,13,631,20,2358,20,5581,0.0993,20,436,2329,9,18,41139,1
14200,14209,4323,82,1,102,10,648,19,2351,20,5653,0.097,20,477,2407,9,18,41741,1
