step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6400,6409,1857,3,0,97,0,548,3,1597,5,2831,0.0449,20,303,1571,0,0,18570,0
6600,6609,1914,3,0,97,2,536,3,1585,3,2896,0.0332,20,309,1599,1,2,19149,0
6800,6809,1991,3,1,100,2,553,2,1609,7,2951,0.0463,20,321,1586,2,4,19742,0
7000,7009,2057,3,0,95,1,546,1,1630,5,3037,0.034,20,312,1668,2,4,20326,0
7200,7209,2105,3,0,100,1,567,3,1693,8,3128,0.0241,20,340,1669,3,6,20924,0
7400,7409,2161,3,1,98,2,555,3,1674,4,3199,0.0463,20,340,1697,4,8,21527,0
7600,7609,2220,3,0,98,3,553,3,1737,1,3298,0.0935,20,372,1719,3,6,22105,0
7800,7809,2283,3,0,98,3,555,1,1710,5,3318,0.0702,20,321,1735,2,4,22699,0
8000,8009,2321,3,0,98,1,553,3,1763,6,3417,0.0516,20,333,1723,2,4,23298,0
8200,8209,2395,3,0,93,1,554,0,1752,3,3455,0.0368,20,359,1783,3,6,23895,0
8400,8409,2454,3,0,97,1,569,1,1783,13,3503,0.0251,20,372,1730,3,6,24478,0
8600,8609,2511,3,0,98,1,559,4,1803,11,3576,0.0158,20,347,1803,2,4,25076,0
8800,8809,2567,3,0,100,1,573,3,1905,10,3775,0.0341,20,376,1871,4,8,25632,0
9000,9009,2635,3,0,98,0,590,3,1897,13,3844,0.0227,20,382,1894,2,4,26225,0
9200,9209,2698,3,1,98,1,610,2,1956,4,3955,0.0136,20,382,1926,1,2,26802,0
9400,9409,2755,3,0,103,0,595,5,1958,11,4006,0.0579,20,370,1945,1,2,27392,0
9600,9609,2813,3,0,100,2,609,5,2045,7,4187,0.1009,20,415,2053,3,6,27938,0
9800,9809,2876,5,0,102,4,614,8,2077,11,4307,0.1102,20,434,2078,5,10,28520,1
10000,10009,2942,7,1,101,1,606,8,2113,18,4361,0.1211,20,391,2076,4,8,29108,1
10200,10209,2995,9,0,102,4,609,5,2086,13,4453,0.0892,20,426,2103,3,6,29704,1
10400,10409,3049,11,1,97,3,616,11,2131,15,4514,0.0638,20,430,2119,2,4,30298,1
10600,10609,3114,13,1,100,2,631,11,2110,14,4594,0.0436,20,354,2135,2,4,30891,1
10800,10809,3187,16,1,99,3,614,7,2104,16,4616,0.0456,20,437,2136,2,4,31484,1
11000,11009,3240,18,0,99,3,617,12,2183,19,4698,0.065,20,455,2178,1,2,32067,1
11200,11209,3306,21,0,101,6,638,10,2151,18,4819,0.0439,20,443,2234,2,4,32641,1
11400,11409,3361,23,0,103,6,610,13,2284,20,4945,0.053,20,461,2238,2,4,33212,1
11600,11609,3420,25,2,106,7,652,14,2332,18,5081,0.0498,20,469,2308,1,2,33781,1
11800,11809,3478,28,1,103,4,647,11,2308,19,5165,0.0554,20,416,2345,1,2,34374,1
12000,12009,3534,30,0,107,6,647,14,2347,20,5271,0.0542,20,483,2340,2,4,34959,1
12200,12209,3601,32,1,101,5,640,18,2350,20,5325,0.0409,20,447,2375,5,10,35557,1
12400,12409,3661,34,2,101,5,650,17,2401,20,5349,0.0425,20,445,2328,8,16,36159,1
12600,12609,3726,37,1,99,5,642,16,2376,20,5435,0.0499,20,505,2416,8,16,36759,1
12800,12809,3793,40,1,103,5,645,17,2374,20,5502,0.0434,20,483,2377,8,16,37360,1
13000,13009,3848,42,0,105,8,658,16,2363,20,5536,0.0671,20,482,2367,7,14,37965,1
13200,13209,3911,44,1,102,6,663,16,2436,20,5669,0.0554,20,493,2354,6,12,38565,1
13400,13409,3981,46,1,104,10,648,17,2475,20,5760,0.0514,20,504,2437,5,10,39146,1
13600,13609,4036,49,2,105,7,651,19,2505,20,5829,0.0644,20,546,2455,3,6,39743,1
13800,13809,4091,51,2,103,8,662,18,2466,20,5867,0.0685,20,537,2454,1,2,40333,1
14000,14009,4147,54,1,101,7,655,19,2486,20,5907,0.0763,20,485,2468,1,2,40925,1
14200,14209,4203,56,4,102,5,651,19,2475,20,5987,0.0676,20,506,2468,3,6,41527,1
