step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
5600,5609,1637,17,1,93,7,511,16,1397,19,2447,0.0544,20,297,1417,3,6,16309,1
5800,5809,1700,19,0,100,4,495,14,1449,19,2506,0.055,20,278,1440,4,8,16905,1
6000,6009,1747,21,1,97,8,521,14,1459,20,2580,0.0477,20,302,1460,4,8,17498,1
6200,6209,1820,23,1,97,10,533,18,1482,20,2675,0.0496,20,344,1509,3,6,18081,1
6400,6409,1879,27,2,95,10,529,18,1522,20,2758,0.0485,20,278,1512,3,6,18673,1
6600,6609,1937,30,2,98,6,522,15,1568,20,2835,0.0498,20,305,1571,3,6,19263,1
6800,6809,1999,32,2,95,7,536,18,1555,20,2920,0.0557,20,332,1592,4,8,19849,1
7000,7009,2048,35,2,99,10,539,18,1621,20,3010,0.0765,20,339,1622,7,14,20448,1
7200,7209,2113,37,3,99,8,556,20,1667,20,3109,0.0718,20,378,1652,9,18,21044,1
7400,7409,2169,39,1,96,10,555,20,1630,20,3166,0.0767,20,327,1691,7,14,21643,1
7600,7609,2225,42,5,97,11,550,20,1698,20,3223,0.0924,20,329,1670,4,8,22240,1
7800,7809,2278,45,1,100,7,585,20,1719,20,3330,0.0887,20,361,1720,5,10,22829,1
8000,8009,2329,47,1,98,8,565,17,1712,20,3419,0.0994,20,359,1755,5,10,23433,1
8200,8209,2394,49,1,101,7,571,19,1747,20,3508,0.0874,20,364,1786,8,16,24036,1
8400,8409,2442,51,0,94,9,567,19,1786,20,3575,0.083,20,382,1772,7,14,24640,1
8600,8609,2506,55,3,100,8,560,19,1801,20,3641,0.0794,20,344,1773,7,14,25236,1
8800,8809,2564,57,2,100,10,574,19,1887,20,3781,0.072,20,365,1847,7,14,25807,1
9000,9009,2636,59,5,101,6,581,17,1870,20,3827,0.0758,20,358,1856,5,10,26409,1
9200,9209,2704,63,4,102,14,577,20,1872,20,3877,0.0799,20,382,1889,4,8,27002,1
9400,9409,2761,65,2,101,11,589,20,1911,20,3955,0.0719,20,367,1919,5,10,27602,1
9600,9609,2846,68,5,97,14,578,20,1943,20,4021,0.0757,20,404,1904,7,14,28205,1
9800,9809,2902,71,5,102,13,589,20,1969,20,4077,0.0732,20,437,1956,5,10,28802,1
10000,10009,2947,73,4,100,13,604,20,1960,20,4178,0.0812,20,396,1958,8,16,29413,1
10200,10209,3001,75,2,99,12,579,18,1960,20,4285,0.0826,20,402,2014,9,18,30020,1
10400,10409,3057,78,2,103,14,596,20,2040,20,4380,0.0888,20,410,1989,9,18,30627,1
10600,10609,3110,80,1,101,16,591,20,2037,20,4455,0.0887,20,407,2017,8,16,31225,1
10800,10809,3178,82,3,98,13,610,20,2059,20,4502,0.0786,20,415,2050,8,16,31826,1
11000,11009,3244,84,2,102,14,597,20,2075,20,4596,0.0706,20,416,2088,13,26,32434,1
11200,11209,3301,86,0,100,14,606,20,2101,20,4657,0.0741,20,395,2058,18,36,33061,1
11400,11409,3349,88,1,102,11,602,20,2105,20,4721,0.067,20,437,2092,16,32,33685,1
11600,11609,3400,90,2,102,12,590,20,2076,20,4765,0.0612,20,429,2120,14,28,34310,1
11800,11809,3461,93,5,97,14,600,20,2113,20,4849,0.062,20,409,2113,12,24,34920,1
12000,12009,3535,96,1,99,9,606,19,2134,20,4918,0.0723,20,394,2118,11,22,35531,1
12200,12209,3588,98,1,100,11,601,20,2129,20,4950,0.0705,20,422,2142,10,20,36144,1
12400,12409,3641,100,4,99,13,595,20,2102,20,4996,0.0641,20,436,2134,6,12,36750,1
12600,12609,3697,103,2,104,12,625,19,2141,20,5078,0.0746,20,428,2189,6,12,37345,1
12800,12809,3750,106,0,101,15,616,20,2134,20,5179,0.0723,20,500,2202,9,18,37953,1
13000,13009,3806,109,1,99,15,615,20,2175,20,5208,0.0655,20,458,2188,9,18,38562,1
13200,13209,3874,111,4,101,11,627,20,2141,20,5329,0.0801,20,444,2209,10,20,39169,1
13400,13409,3929,114,4,100,17,627,19,2200,20,5374,0.0717,20,483,2209,10,20,39780,1
13600,13609,3990,116,4,97,16,637,20,2266,20,5563,0.0653,20,492,2312,8,16,40363,1
13800,13809,4053,118,5,103,12,610,20,2289,20,5576,0.0649,20,502,2275,6,12,40969,1
14000,14009,4115,120,2,103,5,621,20,2353,20,5630,0.0804,20,503,2301,8,16,41569,1
