step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
8800,8809,2642,3,1,97,1,563,2,1889,9,3719,0,20,428,1910,1,2,25565,0
9000,9009,2707,3,0,102,0,583,2,1861,5,3807,0,20,411,1907,0,0,26144,0
9200,9209,2767,3,0,98,1,587,7,1894,6,3868,0,20,413,1926,0,0,26729,0
9400,9409,2833,3,0,101,1,602,4,1902,3,3952,0,20,396,1939,0,0,27319,0
9600,9609,2882,3,0,98,2,593,2,1948,6,4013,0,20,374,1936,1,2,27911,0
9800,9809,2941,3,0,102,0,600,3,1978,6,4124,0,20,391,1963,1,2,28485,0
10000,10009,3007,3,0,98,0,581,3,1983,6,4174,0,20,404,1996,1,2,29080,0
10200,10209,3071,3,0,100,0,595,4,1977,7,4259,0,20,400,2008,2,4,29672,0
10400,10409,3133,3,1,99,0,612,4,2085,11,4400,0,20,459,2081,1,2,30234,0
10600,10609,3180,5,0,100,1,605,9,2099,16,4482,0.022,20,429,2069,3,6,30829,1
10800,10809,3240,7,0,101,4,608,6,2097,17,4545,0.0266,20,416,2079,3,6,31420,1
11000,11009,3295,9,0,101,1,615,7,2072,16,4626,0.0553,20,419,2111,4,8,32018,1
11200,11209,3353,11,0,102,2,613,8,2081,20,4709,0.0456,20,421,2116,3,6,32605,1
11400,11409,3410,13,1,102,2,625,11,2168,20,4807,0.0558,20,428,2132,3,6,33192,1
11600,11609,3472,15,0,102,5,623,12,2211,19,4876,0.0477,20,484,2169,2,4,33776,1
11800,11809,3530,17,0,104,2,620,15,2181,19,4893,0.0301,20,416,2202,2,4,34368,1
12000,12009,3591,19,0,100,3,630,17,2186,19,4950,0.0241,20,399,2159,2,4,34962,1
12200,12209,3645,21,2,101,4,623,13,2177,20,5039,0.0094,20,447,2266,2,4,35556,1
12400,12409,3712,23,0,99,1,611,16,2242,19,5119,0.0015,20,453,2173,3,6,36142,1
12600,12609,3779,25,2,99,2,625,17,2207,20,5139,0.0034,20,463,2202,2,4,36733,1
12800,12809,3845,27,1,103,5,632,15,2276,20,5208,0.001,20,435,2253,3,6,37328,1
13000,13009,3906,29,0,100,8,613,17,2218,20,5238,0.0024,20,480,2220,3,6,37916,1
13200,13209,3962,29,1,102,6,624,15,2270,20,5320,0,20,473,2273,2,4,38509,0
13400,13409,4024,29,2,99,5,618,15,2231,20,5376,0,20,517,2275,2,4,39106,0
13600,13609,4088,29,1,99,4,628,17,2299,20,5455,0,20,464,2273,1,2,39692,0
13800,13809,4143,29,1,102,4,632,18,2335,20,5563,0,20,494,2326,1,2,40270,0
14000,14009,4200,31,1,96,6,660,17,2345,20,5724,0.027,20,507,2414,2,4,40831,1
14200,14209,4266,33,2,99,3,641,17,2400,20,5753,0.0243,20,511,2386,2,4,41419,1
