step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6400,6409,1916,8,1,100,4,552,9,1577,20,2733,0.0709,20,325,1553,15,30,18958,1
6600,6609,1984,10,1,98,1,548,15,1586,20,2783,0.0539,20,332,1587,19,38,19583,1
6800,6809,2042,13,0,97,2,554,17,1626,19,2825,0.0787,20,374,1639,23,46,20220,1
7000,7009,2098,15,0,99,4,576,14,1622,20,2897,0.0673,20,297,1631,27,54,20861,1
7200,7209,2159,17,1,100,5,566,15,1612,20,2983,0.0643,20,337,1658,24,48,21493,1
7400,7409,2218,20,0,98,5,562,18,1654,20,3075,0.0744,20,336,1668,22,44,22125,1
7600,7609,2293,22,1,100,4,564,17,1667,20,3096,0.0631,20,331,1670,16,32,22743,1
7800,7809,2349,24,0,100,8,577,19,1715,20,3251,0.0619,20,347,1720,18,36,23350,1
8000,8009,2408,26,4,100,10,593,17,1785,20,3325,0.0524,20,354,1780,18,36,23964,1
8200,8209,2455,28,1,101,7,587,15,1808,20,3419,0.0553,20,382,1810,23,46,24581,1
8400,8409,2512,30,0,100,9,574,20,1841,20,3510,0.063,20,377,1845,28,56,25210,1
8600,8609,2560,33,0,100,8,593,17,1843,20,3588,0.0657,20,395,1864,30,60,25859,1
8800,8809,2618,35,0,102,9,580,18,1877,20,3619,0.0655,20,373,1853,29,58,26503,1
9000,9009,2683,37,1,98,11,598,18,1908,20,3701,0.0667,20,387,1901,35,70,27152,1
9200,9209,2742,39,2,97,7,602,19,1946,20,3827,0.0721,20,398,1913,37,74,27803,1
9400,9409,2800,42,1,100,8,604,18,1952,20,3875,0.0715,20,417,1989,33,66,28458,1
9600,9609,2864,44,2,100,8,593,18,1963,20,3928,0.08,20,402,1999,28,56,29098,1
9800,9809,2929,46,0,106,10,616,19,1989,20,3991,0.0868,20,439,1963,26,52,29733,1
10000,10009,2982,48,1,100,10,617,19,1936,20,4062,0.0895,20,397,1981,24,48,30373,1
10200,10209,3043,50,5,100,10,591,17,1983,20,4116,0.0849,20,396,1962,22,44,31008,1
10400,10409,3098,52,2,101,12,606,17,2020,20,4152,0.0759,20,383,1982,21,42,31638,1
10600,10609,3154,54,1,100,11,625,20,1966,20,4196,0.0842,20,408,1995,24,48,32277,1
10800,10809,3223,56,3,98,8,617,19,2034,20,4255,0.0799,20,431,1967,21,42,32898,1
11000,11009,3282,58,3,102,7,605,20,2038,20,4329,0.0816,20,417,2019,24,48,33525,1
11200,11209,3356,60,1,98,8,614,20,2088,20,4459,0.0727,20,410,2076,37,74,34164,1
11400,11409,3422,62,0,102,12,624,20,2129,20,4526,0.0816,20,406,2097,38,76,34806,1
11600,11609,3488,64,1,101,10,605,20,2080,20,4562,0.073,20,441,2067,39,78,35475,1
11800,11809,3548,66,0,99,12,621,19,2157,20,4678,0.0812,20,425,2073,38,76,36136,1
12000,12009,3598,69,2,103,11,611,20,2128,20,4713,0.0921,20,445,2146,32,64,36785,1
12200,12209,3655,71,1,105,10,625,19,2168,20,4732,0.0758,20,421,2148,35,70,37446,1
12400,12409,3714,74,3,98,13,621,20,2209,20,4787,0.0828,20,430,2127,25,50,38085,1
12600,12609,3771,77,1,99,11,624,19,2173,20,4840,0.0897,20,475,2175,29,58,38736,1
12800,12809,3837,79,0,100,8,640,20,2195,20,4891,0.0792,20,476,2147,29,58,39378,1
13000,13009,3889,80,6,102,8,616,20,2174,20,4982,0.0955,20,486,2221,29,58,40015,1
13200,13209,3949,82,3,100,11,638,20,2171,20,5027,0.0885,20,486,2170,26,52,40657,1
13400,13409,4015,85,2,103,9,638,19,2192,20,5047,0.0834,20,455,2198,26,52,41288,1
13600,13609,4077,87,2,103,13,622,19,2204,20,5134,0.0988,20,464,2186,23,46,41924,1
13800,13809,4144,89,3,100,12,634,20,2212,20,5181,0.1033,20,499,2174,20,40,42550,1
14000,14009,4203,92,0,101,15,621,20,2214,20,5184,0.1097,20,446,2253,21,42,43183,1
14200,14209,4255,95,4,103,14,645,20,2188,20,5351,0.0999,20,451,2252,23,46,43805,1
