step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
8400,8409,2462,11,0,98,5,588,8,1811,17,3553,0.113,20,395,1832,14,28,25161,1
8600,8609,2530,14,0,99,5,581,9,1883,18,3625,0.0983,20,412,1837,16,32,25776,1
8800,8809,2588,16,0,103,2,583,8,1852,18,3679,0.0852,20,373,1875,14,28,26398,1
9000,9009,2649,18,2,101,7,581,9,1863,20,3741,0.0932,20,399,1872,16,32,27022,1
9200,9209,2707,20,1,99,4,587,13,1959,20,3865,0.0997,20,407,1922,19,38,27639,1
9400,9409,2764,22,1,99,5,593,16,1929,20,3904,0.0752,20,366,1938,24,48,28278,1
9600,9609,2819,24,1,102,2,605,13,1999,20,4005,0.0926,20,381,1963,19,38,28880,1
9800,9809,2884,27,1,98,6,586,16,1960,20,4063,0.0968,20,395,2000,22,44,29511,1
10000,10009,2937,29,3,103,7,617,16,2004,20,4145,0.1041,20,375,1999,23,46,30145,1
10200,10209,3008,31,1,103,8,616,16,2042,20,4242,0.0994,20,418,2058,24,48,30765,1
10400,10409,3066,33,2,107,8,609,17,2042,20,4270,0.0926,20,386,2070,29,58,31411,1
10600,10609,3121,35,0,103,7,618,19,2071,20,4340,0.0858,20,400,2114,25,50,32047,1
10800,10809,3181,37,0,99,7,607,15,2053,20,4435,0.0803,20,452,2089,26,52,32683,1
11000,11009,3237,39,1,101,5,619,18,2104,20,4492,0.1097,20,424,2107,25,50,33321,1
11200,11209,3291,42,1,100,6,625,17,2118,20,4551,0.1074,20,402,2100,21,42,33954,1
11400,11409,3346,45,3,100,7,625,20,2127,20,4621,0.1092,20,458,2133,30,60,34598,1
11600,11609,3407,47,0,102,11,624,18,2185,20,4696,0.0949,20,452,2182,32,64,35251,1
11800,11809,3452,49,1,99,8,633,20,2169,20,4793,0.0768,20,424,2202,23,46,35881,1
12000,12009,3520,52,2,101,6,598,18,2155,20,4880,0.0797,20,427,2151,24,48,36516,1
12200,12209,3584,54,2,104,8,632,18,2200,20,4887,0.0649,20,421,2196,23,46,37149,1
12400,12409,3643,56,4,100,8,612,18,2187,20,4935,0.0632,20,481,2239,21,42,37782,1
12600,12609,3700,61,2,103,5,627,19,2254,20,4982,0.0676,20,429,2224,24,48,38419,1
12800,12809,3762,63,1,102,6,633,19,2234,20,5115,0.0598,20,442,2269,29,58,39048,1
13000,13009,3824,66,1,100,11,631,17,2305,20,5259,0.0591,20,488,2294,29,58,39680,1
13200,13209,3889,68,0,101,9,650,18,2291,20,5267,0.0527,20,476,2291,27,54,40316,1
13400,13409,3946,70,2,104,7,626,20,2344,20,5331,0.0726,20,506,2320,26,52,40961,1
13600,13609,3997,72,1,101,8,635,18,2331,20,5409,0.0757,20,507,2345,33,66,41610,1
13800,13809,4065,74,1,105,10,637,19,2328,20,5453,0.071,20,507,2325,31,62,42259,1
14000,14009,4119,76,3,103,10,655,18,2372,20,5531,0.0933,20,486,2360,31,62,42909,1
