step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6400,6409,1871,19,1,98,6,539,17,1511,19,2736,0.0623,20,331,1523,15,30,19130,1
6600,6609,1939,23,2,97,6,565,17,1649,19,2907,0.0553,20,313,1615,16,32,19709,1
6800,6809,2012,26,2,99,5,551,16,1608,20,2967,0.0716,20,344,1622,20,40,20338,1
7000,7009,2073,28,1,101,6,554,13,1678,20,3011,0.0674,20,313,1638,16,32,20955,1
7200,7209,2142,30,2,99,9,569,18,1659,20,3054,0.0722,20,335,1665,14,28,21574,1
7400,7409,2195,32,1,101,10,567,17,1679,20,3151,0.084,20,342,1713,12,24,22178,1
7600,7609,2260,35,2,101,11,568,17,1737,20,3207,0.0844,20,347,1728,15,30,22795,1
7800,7809,2317,37,0,99,10,582,20,1756,20,3353,0.0833,20,326,1760,18,36,23386,1
8000,8009,2377,41,1,97,5,582,20,1855,20,3451,0.0716,20,358,1842,21,42,23988,1
8200,8209,2433,44,1,103,12,590,20,1857,20,3509,0.0676,20,386,1812,19,38,24615,1
8400,8409,2492,46,3,103,10,596,18,1870,20,3585,0.0747,20,370,1878,24,48,25234,1
8600,8609,2556,48,2,103,9,595,20,1936,20,3635,0.0798,20,372,1871,22,44,25865,1
8800,8809,2620,50,3,100,9,597,19,1899,20,3714,0.0792,20,360,1919,24,48,26502,1
9000,9009,2685,52,3,101,10,577,20,1917,20,3798,0.0829,20,372,1905,21,42,27130,1
9200,9209,2740,54,1,102,6,612,19,1943,20,3855,0.0864,20,390,1959,24,48,27762,1
9400,9409,2811,56,2,102,9,599,20,2017,20,3998,0.0943,20,382,1982,24,48,28378,1
9600,9609,2871,58,3,100,16,598,20,2000,20,4067,0.1,20,398,2013,24,48,29016,1
9800,9809,2928,61,5,102,10,606,20,2035,20,4121,0.1006,20,376,1991,23,46,29652,1
10000,10009,2990,63,1,101,10,606,19,2047,20,4161,0.1057,20,393,1988,26,52,30298,1
10200,10209,3042,65,4,102,7,595,19,2031,20,4252,0.0949,20,429,2098,27,54,30938,1
10400,10409,3106,68,2,102,11,627,19,2095,20,4346,0.086,20,388,2056,27,54,31573,1
10600,10609,3167,70,2,102,11,622,19,2107,20,4419,0.0947,20,395,2101,27,54,32218,1
10800,10809,3216,73,1,102,12,613,20,2135,20,4491,0.0903,20,446,2113,22,44,32851,1
11000,11009,3285,75,2,99,12,626,20,2143,20,4514,0.0872,20,436,2106,29,58,33490,1
11200,11209,3350,77,0,103,11,627,20,2139,20,4580,0.0793,20,394,2128,35,70,34152,1
11400,11409,3417,79,3,106,11,637,20,2146,20,4646,0.088,20,432,2163,34,68,34805,1
11600,11609,3474,81,1,102,9,623,20,2184,20,4707,0.0751,20,462,2169,28,56,35454,1
11800,11809,3531,83,1,104,9,628,20,2170,20,4757,0.0853,20,441,2179,26,52,36096,1
12000,12009,3580,85,1,104,11,636,20,2196,20,4868,0.0993,20,466,2244,23,46,36724,1
12200,12209,3629,87,2,103,10,628,20,2184,20,4947,0.084,20,451,2230,19,38,37351,1
12400,12409,3693,89,1,103,10,628,20,2261,20,4975,0.0918,20,476,2232,19,38,37971,1
12600,12609,3751,91,1,101,12,647,20,2290,20,5110,0.098,20,468,2281,19,38,38593,1
12800,12809,3812,93,0,104,15,635,20,2275,20,5115,0.0879,20,517,2297,23,46,39227,1
13000,13009,3865,95,3,103,13,640,20,2291,20,5194,0.1049,20,459,2295,25,50,39866,1
13200,13209,3936,99,2,103,12,631,20,2300,20,5228,0.0985,20,563,2363,23,46,40502,1
13400,13409,3995,102,1,99,11,640,20,2325,20,5375,0.0933,20,454,2305,23,46,41110,1
13600,13609,4067,107,2,101,8,649,20,2390,20,5433,0.1092,20,474,2306,21,42,41738,1
13800,13809,4121,110,4,103,14,662,20,2372,20,5580,0.1119,20,520,2429,20,40,42358,1
14000,14009,4179,113,2,104,13,658,20,2444,20,5593,0.1191,20,534,2398,25,50,42998,1
14200,14209,4240,115,2,104,13,646,20,2393,20,5666,0.1102,20,489,2388,25,50,43634,1
