step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
8600,8609,2552,16,1,101,6,576,11,1822,20,3592,0.0296,20,375,1813,3,6,25028,1
8800,8809,2611,18,0,101,5,574,10,1821,20,3654,0.0255,20,368,1818,1,2,25622,1
9000,9009,2672,20,0,100,7,571,11,1829,18,3690,0.0477,20,381,1841,2,4,26218,1
9200,9209,2736,22,0,100,5,574,14,1868,19,3800,0.0425,20,369,1847,3,6,26813,1
9400,9409,2797,24,1,100,2,569,16,1893,19,3881,0.0253,20,380,1907,2,4,27405,1
9600,9609,2850,26,0,99,7,578,14,1904,19,3969,0.038,20,418,1899,1,2,27988,1
9800,9809,2911,28,2,100,7,587,13,1912,20,4055,0.0434,20,372,1959,4,8,28571,1
10000,10009,2973,30,0,100,1,591,12,1940,19,4111,0.0562,20,369,1951,4,8,29166,1
10200,10209,3024,32,2,101,6,564,18,1930,20,4203,0.0508,20,392,1906,4,8,29764,1
10400,10409,3089,34,1,100,6,608,16,1983,20,4262,0.0422,20,395,1955,6,12,30353,1
10600,10609,3154,36,3,103,7,593,16,2020,20,4313,0.0369,20,408,2010,5,10,30946,1
10800,10809,3205,38,0,97,7,594,16,2016,20,4401,0.0254,20,427,2003,4,8,31549,1
11000,11009,3258,41,2,100,8,600,16,2064,20,4448,0.0563,20,375,2026,2,4,32142,1
11200,11209,3331,43,0,99,8,602,16,2065,20,4546,0.0477,20,449,2092,1,2,32725,1
11400,11409,3387,45,5,99,6,610,16,2019,20,4598,0.0402,20,442,2064,2,4,33315,1
11600,11609,3442,47,2,101,9,594,18,2072,20,4669,0.0333,20,436,2032,3,6,33909,1
11800,11809,3505,50,1,98,14,598,17,2060,20,4710,0.0148,20,421,2115,2,4,34503,1
12000,12009,3562,52,2,100,4,598,19,2108,20,4778,0.013,20,456,2108,3,6,35099,1
12200,12209,3626,52,2,100,7,596,16,2081,20,4863,0,20,438,2122,1,2,35684,0
12400,12409,3700,52,3,100,9,597,18,2100,20,4938,0,20,478,2122,3,6,36279,0
12600,12609,3748,52,1,99,8,609,20,2157,20,4989,0.0004,20,444,2143,6,12,36881,0
12800,12809,3808,52,1,100,12,593,19,2180,20,5066,0,20,396,2151,5,10,37484,0
13000,13009,3869,52,1,96,5,617,17,2152,20,5140,0,20,501,2171,6,12,38093,0
13200,13209,3928,52,3,101,7,616,19,2216,20,5215,0,20,444,2218,4,8,38684,0
13400,13409,3987,52,0,98,10,617,19,2224,20,5337,0.0048,20,482,2221,3,6,39277,0
13600,13609,4047,52,0,102,5,605,18,2213,20,5397,0.0083,20,474,2207,4,8,39875,0
13800,13809,4115,52,1,101,9,629,15,2215,20,5408,0.0074,20,469,2214,6,12,40475,0
14000,14009,4167,54,1,97,7,609,17,2227,20,5467,0.0292,20,446,2238,9,18,41085,1
14200,14209,4225,56,2,100,7,604,18,2253,20,5544,0.0344,20,454,2235,7,14,41691,1
