step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,1963,24,1,99,7,550,18,1587,20,2914,0.0762,20,328,1563,4,8,19336,1
6800,6809,2036,26,1,99,8,553,17,1613,20,2990,0.0842,20,319,1608,4,8,19931,1
7000,7009,2106,29,1,95,9,549,18,1673,20,3099,0.1014,20,314,1657,2,4,20510,1
7200,7209,2170,32,1,99,13,575,19,1674,20,3144,0.1154,20,330,1689,1,2,21105,1
7400,7409,2215,36,0,98,2,569,19,1724,20,3262,0.1288,20,330,1712,1,2,21683,1
7600,7609,2266,38,1,97,9,567,19,1739,20,3311,0.1336,20,342,1731,2,4,22274,1
7800,7809,2318,40,0,99,8,558,19,1794,20,3420,0.1315,20,336,1828,2,4,22866,1
8000,8009,2375,45,0,99,5,558,20,1818,20,3504,0.1093,20,344,1801,2,4,23460,1
8200,8209,2437,51,4,98,11,571,19,1816,20,3525,0.0916,20,355,1793,3,6,24056,1
8400,8409,2500,54,2,95,5,583,20,1824,20,3620,0.0885,20,397,1848,2,4,24652,1
8600,8609,2547,58,3,103,14,589,20,1866,20,3740,0.0908,20,345,1880,3,6,25240,1
8800,8809,2602,63,2,101,12,599,20,1908,20,3808,0.0874,20,403,1919,3,6,25834,1
9000,9009,2653,66,1,99,15,608,20,1903,20,3905,0.104,20,369,1911,3,6,26429,1
9200,9209,2709,69,1,102,10,587,20,1945,20,3959,0.1072,20,383,1892,3,6,27024,1
9400,9409,2768,72,1,99,13,589,20,1925,20,4005,0.0897,20,394,1931,3,6,27623,1
9600,9609,2832,74,4,98,9,595,20,1991,20,4089,0.0908,20,382,1970,8,16,28216,1
9800,9809,2890,76,3,101,15,611,20,2062,20,4273,0.087,20,424,2045,7,14,28785,1
10000,10009,2960,79,0,102,14,628,20,2074,20,4342,0.0736,20,438,2039,8,16,29387,1
10200,10209,3019,83,3,100,11,592,20,2103,20,4419,0.0829,20,423,2046,11,22,29995,1
10400,10409,3080,89,3,101,14,600,20,2068,20,4464,0.0753,20,427,2098,9,18,30605,1
10600,10609,3133,91,1,99,13,607,20,2086,20,4524,0.0792,20,416,2083,8,16,31213,1
10800,10809,3200,95,4,101,12,611,20,2114,20,4575,0.0874,20,447,2159,7,14,31816,1
11000,11009,3264,99,6,100,13,616,20,2140,20,4621,0.1048,20,423,2073,7,14,32416,1
11200,11209,3334,106,4,103,12,617,20,2135,20,4708,0.1078,20,472,2142,5,10,33015,1
11400,11409,3390,110,2,101,13,599,20,2118,20,4744,0.1006,20,412,2127,7,14,33624,1
11600,11609,3443,113,2,100,15,626,20,2164,20,4834,0.0995,20,439,2224,8,16,34223,1
11800,11809,3512,120,2,101,12,627,20,2125,20,4886,0.0886,20,428,2180,7,14,34830,1
12000,12009,3570,124,3,98,13,611,20,2167,20,4941,0.075,20,434,2180,6,12,35430,1
12200,12209,3630,127,4,102,16,634,20,2143,20,5046,0.074,20,426,2177,5,10,36019,1
12400,12409,3700,130,3,102,15,640,20,2156,20,5077,0.0732,20,465,2250,4,8,36600,1
12600,12609,3769,132,5,102,15,640,20,2245,20,5102,0.0781,20,482,2229,4,8,37186,1
12800,12809,3821,135,4,104,17,609,20,2285,20,5234,0.0814,20,450,2277,5,10,37790,1
13000,13009,3894,141,1,103,18,640,20,2307,20,5314,0.0991,20,445,2334,7,14,38380,1
13200,13209,3968,147,3,103,17,640,20,2294,20,5408,0.0933,20,514,2338,7,14,38956,1
13400,13409,4029,151,5,98,17,638,20,2340,20,5442,0.0986,20,460,2303,6,12,39558,1
13600,13609,4104,155,2,104,16,630,20,2297,20,5537,0.1029,20,506,2339,5,10,40139,1
13800,13809,4158,161,2,102,16,630,20,2325,20,5588,0.1063,20,482,2375,6,12,40743,1
14000,14009,4220,167,4,102,18,634,20,2394,20,5629,0.094,20,511,2378,7,14,41345,1
14200,14209,4270,171,5,104,17,636,20,2385,20,5721,0.0792,20,467,2347,6,12,41950,1
