step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,1924,3,0,97,0,558,5,1688,8,2973,0.0433,20,342,1666,3,6,19252,0
6800,6809,1981,3,0,97,0,580,3,1728,3,3051,0.033,20,354,1728,3,6,19834,0
7000,7009,2043,3,0,101,0,566,3,1762,6,3194,0.0763,20,347,1783,4,8,20406,0
7200,7209,2096,5,1,98,2,583,9,1773,16,3276,0.0809,20,371,1812,5,10,21003,1
7400,7409,2166,7,0,99,5,569,4,1787,17,3321,0.1208,20,343,1808,5,10,21599,1
7600,7609,2223,9,0,100,2,574,13,1788,17,3383,0.1382,20,405,1795,1,2,22189,1
7800,7809,2291,12,1,100,4,592,10,1856,17,3456,0.135,20,343,1884,1,2,22751,1
8000,8009,2354,14,1,98,3,598,11,1869,18,3544,0.1052,20,358,1875,2,4,23334,1
8200,8209,2411,16,1,100,3,572,12,1877,20,3601,0.0882,20,410,1880,3,6,23926,1
8400,8409,2463,18,0,100,3,598,16,1931,18,3715,0.0825,20,380,1905,4,8,24509,1
8600,8609,2524,21,1,103,6,588,10,1924,20,3798,0.0881,20,405,1984,5,10,25103,1
8800,8809,2585,23,0,101,5,594,17,1948,20,3862,0.0748,20,382,1941,5,10,25697,1
9000,9009,2648,25,0,99,6,590,16,1961,20,3925,0.0763,20,388,1917,3,6,26286,1
9200,9209,2713,27,2,98,7,585,17,1967,20,3962,0.0811,20,386,2006,4,8,26883,1
9400,9409,2773,29,1,99,2,587,14,1992,20,4027,0.0674,20,417,2025,3,6,27471,1
9600,9609,2835,31,2,102,5,590,16,2053,20,4066,0.0636,20,410,2020,5,10,28066,1
9800,9809,2891,34,1,101,7,605,20,2007,20,4181,0.0651,20,452,2002,6,12,28659,1
10000,10009,2957,36,2,98,7,598,18,2044,20,4226,0.0567,20,411,2015,7,14,29256,1
10200,10209,3015,38,1,101,9,587,18,2024,20,4290,0.0647,20,500,2044,8,16,29860,1
10400,10409,3085,40,2,96,6,589,18,2082,20,4360,0.0597,20,380,2031,8,16,30466,1
10600,10609,3138,42,1,102,9,608,20,2098,20,4464,0.0665,20,400,2121,6,12,31068,1
10800,10809,3200,45,3,103,8,599,20,2123,20,4557,0.0732,20,421,2105,5,10,31661,1
11000,11009,3258,47,1,100,11,614,18,2137,20,4667,0.0916,20,438,2136,3,6,32251,1
11200,11209,3309,49,1,97,10,628,19,2215,20,4746,0.0871,20,435,2160,3,6,32848,1
11400,11409,3365,51,2,101,11,623,18,2175,20,4811,0.084,20,433,2174,4,8,33437,1
11600,11609,3435,54,3,100,7,629,20,2179,20,4861,0.0797,20,446,2206,4,8,34024,1
11800,11809,3487,57,1,101,12,623,17,2224,20,4957,0.0712,20,445,2194,4,8,34621,1
12000,12009,3541,59,1,100,10,617,20,2176,20,5016,0.0594,20,431,2209,6,12,35224,1
12200,12209,3594,61,0,99,9,617,20,2230,20,5108,0.0613,20,463,2310,6,12,35820,1
12400,12409,3652,63,1,104,9,629,19,2278,20,5175,0.0624,20,454,2254,7,14,36422,1
12600,12609,3700,65,1,100,8,612,20,2232,20,5218,0.0671,20,488,2266,6,12,37021,1
12800,12809,3760,67,2,102,12,650,20,2287,20,5290,0.0713,20,454,2296,5,10,37619,1
13000,13009,3811,69,2,99,11,620,19,2320,20,5366,0.0892,20,469,2302,5,10,38215,1
13200,13209,3871,71,1,102,10,636,20,2258,20,5402,0.0843,20,494,2296,8,16,38817,1
13400,13409,3929,73,1,98,12,622,18,2331,20,5482,0.0896,20,474,2279,7,14,39419,1
13600,13609,3989,76,1,102,12,654,20,2324,20,5542,0.0893,20,472,2336,6,12,40019,1
13800,13809,4056,78,2,102,11,640,20,2294,20,5584,0.0936,20,532,2303,6,12,40623,1
14000,14009,4120,80,3,97,12,631,19,2347,20,5638,0.0826,20,506,2341,7,14,41223,1
