step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
8400,8409,2532,15,2,100,4,591,11,1899,20,3617,0.1226,20,400,1890,17,34,24962,1
8600,8609,2597,17,1,103,3,602,14,1957,18,3717,0.104,20,442,1963,20,40,25566,1
8800,8809,2662,19,1,103,7,601,15,1988,20,3749,0.1126,20,415,1921,18,36,26184,1
9000,9009,2720,21,0,103,3,628,12,1974,20,3833,0.1125,20,425,1993,15,30,26800,1
9200,9209,2780,26,0,100,7,621,18,2017,20,3867,0.111,20,407,1986,20,40,27430,1
9400,9409,2844,29,1,101,8,597,18,1975,20,3966,0.0934,20,404,2021,23,46,28058,1
9600,9609,2903,32,1,100,8,611,19,2035,20,4016,0.1072,20,369,2033,22,44,28692,1
9800,9809,2962,34,0,104,9,630,19,2030,20,4065,0.1117,20,400,2029,24,48,29325,1
10000,10009,3022,36,0,100,5,622,16,2053,20,4146,0.1125,20,417,2028,20,40,29938,1
10200,10209,3095,38,0,102,8,624,16,2022,20,4163,0.1069,20,403,2066,23,46,30573,1
10400,10409,3153,40,2,101,10,621,17,2041,20,4233,0.1009,20,456,2065,18,36,31198,1
10600,10609,3220,43,2,99,6,619,20,2086,20,4234,0.0999,20,385,2091,17,34,31824,1
10800,10809,3284,45,1,102,6,626,16,2106,20,4319,0.0939,20,465,2106,16,32,32438,1
11000,11009,3344,47,0,102,9,624,19,2150,20,4377,0.1194,20,403,2120,35,70,33100,1
11200,11209,3413,50,1,101,11,640,16,2124,20,4434,0.1148,20,427,2117,31,62,33746,1
11400,11409,3464,54,2,101,11,636,18,2132,20,4490,0.117,20,452,2126,38,76,34410,1
11600,11609,3518,57,2,103,7,633,19,2130,20,4537,0.1026,20,457,2125,39,78,35081,1
11800,11809,3584,60,0,101,10,622,20,2199,20,4674,0.0854,20,461,2206,23,46,35701,1
12000,12009,3640,62,2,106,11,630,20,2201,20,4731,0.0827,20,476,2205,21,42,36328,1
12200,12209,3703,64,2,102,10,646,18,2170,20,4806,0.0696,20,432,2227,25,50,36965,1
12400,12409,3761,66,2,103,12,628,20,2255,20,4862,0.0692,20,466,2204,49,98,37657,1
12600,12609,3813,68,2,103,11,642,20,2222,20,4929,0.0735,20,480,2230,49,98,38342,1
12800,12809,3884,70,1,101,12,641,20,2246,20,4961,0.0673,20,422,2270,50,100,39021,1
13000,13009,3952,72,2,101,14,612,20,2242,20,4998,0.067,20,483,2240,49,98,39705,1
13200,13209,4015,76,2,102,10,637,19,2297,20,5060,0.062,20,467,2265,54,108,40405,1
13400,13409,4062,78,1,101,10,665,19,2290,20,5201,0.0837,20,525,2350,44,88,41058,1
13600,13609,4121,81,2,105,9,653,19,2326,20,5252,0.0851,20,495,2294,31,62,41710,1
13800,13809,4174,83,2,101,13,672,18,2345,20,5380,0.0816,20,515,2369,23,46,42328,1
14000,14009,4238,85,4,103,14,632,20,2315,20,5463,0.1045,20,538,2373,19,38,42950,1
14200,14209,4289,87,1,99,15,663,19,2358,20,5477,0.1023,20,499,2402,22,44,43588,1
