step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
4200,4209,1214,13,3,97,4,505,13,1238,20,1902,0.0225,20,221,1214,8,16,12420,1
4400,4409,1273,15,0,98,7,485,18,1277,20,2012,0.0237,20,258,1273,12,24,13003,1
4600,4609,1334,17,1,99,7,507,19,1290,20,2091,0.0244,20,226,1290,19,38,13628,1
4800,4809,1398,19,2,99,10,505,16,1316,20,2151,0.0259,20,264,1306,17,34,14243,1
5000,5009,1453,21,4,97,6,510,16,1409,20,2290,0.0259,20,295,1399,15,30,14821,1
5200,5209,1509,23,2,99,9,530,14,1412,20,2362,0.0258,20,283,1448,11,22,15438,1
5400,5409,1575,25,2,94,8,543,19,1455,20,2430,0.0266,20,321,1474,9,18,16047,1
5600,5609,1632,27,3,99,11,536,19,1482,20,2507,0.0329,20,322,1471,6,12,16645,1
5800,5809,1701,29,1,99,8,525,17,1523,20,2597,0.0369,20,295,1536,7,14,17227,1
6000,6009,1762,31,3,98,9,545,20,1536,20,2675,0.0568,20,314,1567,12,24,17836,1
6200,6209,1811,33,0,98,10,556,18,1570,20,2785,0.0555,20,357,1605,11,22,18446,1
6400,6409,1871,35,0,101,13,547,19,1609,20,2865,0.0439,20,329,1645,16,32,19057,1
6600,6609,1935,37,2,100,10,563,20,1693,20,2964,0.0654,20,347,1676,14,28,19649,1
6800,6809,1992,39,2,101,10,564,20,1692,20,3038,0.0877,20,319,1692,16,32,20259,1
7000,7009,2047,42,3,101,11,565,18,1739,20,3095,0.096,20,336,1703,17,34,20882,1
7200,7209,2115,45,2,98,9,592,20,1772,20,3197,0.0963,20,328,1770,15,30,21455,1
7400,7409,2175,47,2,100,15,596,20,1809,20,3326,0.0865,20,342,1806,13,26,22054,1
7600,7609,2232,50,2,100,12,583,20,1845,20,3380,0.079,20,384,1813,14,28,22652,1
7800,7809,2285,52,4,100,14,597,20,1891,20,3463,0.0727,20,380,1901,20,40,23278,1
8000,8009,2339,55,3,104,12,594,20,1897,20,3534,0.0626,20,379,1907,22,44,23908,1
8200,8209,2395,57,0,102,15,609,20,1902,20,3613,0.0701,20,398,1922,21,42,24537,1
8400,8409,2443,60,4,102,18,601,20,1947,20,3699,0.0906,20,383,1917,16,32,25161,1
8600,8609,2510,62,3,104,15,601,19,1958,20,3739,0.0874,20,383,1894,16,32,25781,1
8800,8809,2556,66,5,102,14,593,19,1968,20,3801,0.0899,20,430,1952,15,30,26401,1
9000,9009,2614,68,5,100,16,613,19,1966,20,3869,0.1022,20,419,1948,9,18,27006,1
9200,9209,2672,70,3,103,12,594,20,2007,20,3934,0.0966,20,412,1981,11,22,27614,1
9400,9409,2730,72,6,99,13,597,20,1991,20,4017,0.0968,20,417,2035,13,26,28213,1
9600,9609,2783,74,3,100,9,602,19,2020,20,4093,0.1069,20,355,1975,13,26,28822,1
9800,9809,2850,76,4,97,16,615,20,1995,20,4128,0.1001,20,394,2016,14,28,29432,1
10000,10009,2913,79,3,101,14,622,19,2067,20,4201,0.1145,20,440,2107,11,22,30023,1
10200,10209,2982,83,4,102,8,624,19,2102,20,4269,0.1122,20,447,2097,17,34,30650,1
10400,10409,3040,85,4,102,13,605,20,2050,20,4371,0.1093,20,395,2072,18,36,31273,1
10600,10609,3098,89,4,101,12,644,20,2143,20,4433,0.0972,20,421,2081,22,44,31884,1
10800,10809,3159,91,4,101,11,642,20,2116,20,4522,0.108,20,478,2125,29,58,32527,1
11000,11009,3229,93,2,102,13,610,20,2188,20,4582,0.1115,20,464,2135,36,72,33184,1
11200,11209,3287,96,4,103,15,618,20,2195,20,4681,0.1187,20,451,2213,35,70,33828,1
11400,11409,3345,100,4,103,15,631,20,2172,20,4740,0.1195,20,451,2175,44,88,34512,1
11600,11609,3417,102,1,103,14,640,20,2241,20,4763,0.1151,20,470,2211,39,78,35176,1
11800,11809,3490,104,2,101,13,639,20,2221,20,4832,0.1166,20,413,2224,27,54,35821,1
12000,12009,3557,109,2,99,13,643,20,2188,20,4903,0.1178,20,441,2256,28,56,36462,1
12200,12209,3612,111,3,102,12,643,20,2243,20,4967,0.0988,20,457,2201,27,54,37101,1
12400,12409,3672,113,4,102,15,629,20,2268,20,5013,0.1036,20,473,2245,32,64,37753,1
12600,12609,3731,115,3,100,14,635,20,2248,20,5070,0.1074,20,470,2302,32,64,38398,1
12800,12809,3794,117,3,102,13,642,20,2303,20,5162,0.1059,20,464,2263,31,62,39043,1
13000,13009,3852,120,5,103,16,665,20,2303,20,5246,0.0893,20,464,2301,28,56,39679,1
13200,13209,3911,123,2,102,14,656,20,2356,20,5361,0.081,20,516,2363,35,70,40327,1
13400,13409,3967,127,3,104,11,650,20,2373,20,5429,0.0843,20,525,2385,34,68,40975,1
13600,13609,4031,131,0,103,15,655,20,2368,20,5487,0.0769,20,492,2334,32,64,41631,1
13800,13809,4089,134,2,105,14,655,20,2377,20,5524,0.091,20,565,2384,29,58,42286,1
14000,14009,4153,137,3,102,17,675,20,2404,20,5623,0.1173,20,522,2442,23,46,42917,1
14200,14209,4204,140,3,102,17,654,20,2401,20,5646,0.1134,20,484,2407,25,50,43563,1
