step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,2037,3,1,97,2,532,4,1534,11,2742,0.051,20,340,1513,2,4,19205,0
6800,6809,2096,3,1,99,0,558,2,1586,14,2888,0.0388,20,328,1606,3,6,19769,0
7000,7009,2166,3,0,99,0,545,2,1594,8,2955,0.0618,20,322,1645,3,6,20356,0
7200,7209,2232,3,0,100,2,564,3,1663,13,3080,0.1369,20,345,1685,5,10,20927,0
7400,7409,2289,5,0,100,2,559,5,1687,15,3191,0.1503,20,339,1701,5,10,21519,1
7600,7609,2356,7,0,97,4,576,11,1744,19,3233,0.1524,20,356,1758,3,6,22109,1
7800,7809,2416,9,0,103,6,575,11,1757,19,3294,0.1407,20,310,1676,3,6,22704,1
8000,8009,2482,11,0,98,3,574,12,1752,19,3355,0.1078,20,356,1754,3,6,23303,1
8200,8209,2536,14,0,99,1,569,14,1785,20,3394,0.0886,20,365,1761,4,8,23901,1
8400,8409,2599,16,1,102,6,590,15,1788,20,3509,0.0799,20,347,1793,6,12,24494,1
8600,8609,2664,18,2,102,8,565,15,1803,20,3571,0.0765,20,379,1795,5,10,25088,1
8800,8809,2728,20,2,103,7,590,17,1796,20,3634,0.0634,20,379,1825,4,8,25680,1
9000,9009,2793,22,0,99,7,589,19,1871,20,3735,0.0782,20,393,1856,4,8,26265,1
9200,9209,2842,24,2,102,10,598,17,1912,20,3844,0.0809,20,397,1870,6,12,26863,1
9400,9409,2909,26,2,98,8,565,19,1930,20,3899,0.066,20,384,1926,7,14,27449,1
9600,9609,2969,29,2,98,10,600,19,1951,20,3936,0.0662,20,398,1942,7,14,28052,1
9800,9809,3025,31,0,101,7,617,15,1933,20,4038,0.0658,20,432,1987,5,10,28646,1
10000,10009,3091,33,0,99,9,574,17,1926,20,4090,0.054,20,412,1967,5,10,29249,1
10200,10209,3146,35,3,101,11,574,18,1943,20,4156,0.0687,20,430,1966,4,8,29846,1
10400,10409,3207,37,1,97,3,604,17,1997,20,4183,0.0623,20,417,1958,4,8,30443,1
10600,10609,3261,39,0,97,8,605,16,1985,20,4277,0.0679,20,440,1989,4,8,31044,1
10800,10809,3312,41,3,103,12,604,18,2076,20,4366,0.0712,20,447,2016,3,6,31637,1
11000,11009,3362,43,2,102,9,613,19,2038,20,4474,0.0897,20,394,2053,3,6,32226,1
11200,11209,3421,45,2,102,10,623,18,2092,20,4528,0.0956,20,434,2077,3,6,32819,1
11400,11409,3482,47,0,99,6,608,19,2125,20,4586,0.0883,20,427,2076,3,6,33413,1
11600,11609,3531,49,0,100,10,599,20,2149,20,4681,0.0875,20,412,2124,3,6,34017,1
11800,11809,3579,51,1,97,12,617,20,2127,20,4749,0.0764,20,416,2092,3,6,34613,1
12000,12009,3647,53,1,101,9,631,19,2149,20,4858,0.0615,20,423,2142,5,10,35206,1
12200,12209,3706,55,1,100,10,616,20,2150,19,4923,0.0598,20,436,2185,6,12,35809,1
12400,12409,3762,57,1,101,14,602,20,2179,20,4950,0.0584,20,409,2169,8,16,36413,1
12600,12609,3820,59,1,101,10,611,20,2185,20,4987,0.063,20,488,2164,10,20,37025,1
12800,12809,3884,61,1,98,9,624,19,2198,20,5093,0.0679,20,441,2108,11,22,37639,1
13000,13009,3943,63,2,103,10,600,18,2243,20,5144,0.0874,20,463,2178,9,18,38240,1
13200,13209,4004,66,0,102,8,620,19,2228,20,5260,0.0801,20,470,2259,6,12,38818,1
13400,13409,4071,69,0,100,8,621,20,2275,20,5299,0.0843,20,458,2248,7,14,39423,1
13600,13609,4122,72,3,102,8,608,20,2238,20,5352,0.0838,20,451,2229,7,14,40027,1
13800,13809,4182,74,2,101,10,631,19,2330,20,5442,0.0879,20,463,2233,8,16,40625,1
14000,14009,4236,76,2,103,14,637,20,2265,20,5509,0.0761,20,500,2269,5,10,41225,1
14200,14209,4288,78,7,102,8,637,18,2310,20,5585,0.0613,20,470,2291,5,10,41823,1
