step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
9800,9809,2858,53,2,103,11,604,19,2069,20,4171,0.0818,20,405,2070,16,32,29482,1
10000,10009,2922,55,1,101,8,608,19,2102,20,4236,0.0854,20,410,2072,12,24,30095,1
10200,10209,2982,57,1,102,8,633,20,2104,20,4377,0.1,20,443,2099,11,22,30684,1
10400,10409,3042,59,4,102,10,634,19,2164,20,4455,0.0894,20,394,2158,12,24,31280,1
10600,10609,3095,61,2,102,9,607,19,2131,20,4483,0.0909,20,435,2156,15,30,31898,1
10800,10809,3154,63,2,104,10,602,19,2210,20,4590,0.081,20,458,2162,13,26,32508,1
11000,11009,3214,65,1,99,12,648,20,2209,20,4622,0.0832,20,422,2155,30,60,33157,1
11200,11209,3284,68,4,104,14,606,19,2223,20,4713,0.0802,20,478,2225,32,64,33781,1
11400,11409,3333,71,2,101,11,637,20,2182,20,4766,0.083,20,468,2308,42,84,34462,1
11600,11609,3379,73,3,102,11,629,19,2261,20,4829,0.0801,20,471,2218,40,80,35135,1
11800,11809,3444,75,3,97,11,639,20,2251,20,4882,0.1024,20,450,2280,31,62,35790,1
12000,12009,3505,78,7,102,10,636,20,2237,20,4951,0.1118,20,459,2264,26,52,36421,1
12200,12209,3564,81,3,99,12,652,20,2262,20,4976,0.1036,20,485,2272,22,44,37050,1
12400,12409,3618,83,0,101,10,659,20,2296,20,5077,0.1017,20,481,2328,31,62,37699,1
12600,12609,3682,86,2,103,16,652,20,2305,20,5108,0.1097,20,504,2276,31,62,38344,1
12800,12809,3743,88,2,102,13,637,19,2362,20,5143,0.1071,20,504,2326,33,66,38995,1
13000,13009,3807,90,3,104,13,659,20,2346,20,5247,0.0943,20,505,2312,28,56,39638,1
13200,13209,3881,94,2,104,12,658,20,2331,20,5270,0.0887,20,477,2288,23,46,40263,1
13400,13409,3939,96,4,102,8,651,20,2312,20,5310,0.0898,20,493,2333,21,42,40895,1
13600,13609,3999,98,3,102,12,661,20,2357,20,5392,0.0752,20,484,2311,18,36,41518,1
13800,13809,4057,101,3,98,11,653,20,2375,20,5444,0.0885,20,510,2350,18,36,42142,1
14000,14009,4119,105,2,104,13,646,20,2313,20,5525,0.1041,20,506,2388,18,36,42763,1
