step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,1998,3,0,98,1,554,1,1563,7,2774,0.0246,20,312,1569,13,26,19588,0
6800,6809,2051,3,0,98,0,551,2,1604,7,2865,0.0181,20,329,1587,10,20,20186,0
7000,7009,2119,3,0,102,2,547,5,1635,7,2960,0.0129,20,318,1633,16,32,20792,0
7200,7209,2179,5,0,102,1,557,8,1659,10,2997,0.0537,20,358,1650,18,36,21416,1
7400,7409,2236,7,0,99,2,566,14,1707,18,3063,0.0576,20,348,1700,19,38,22034,1
7600,7609,2296,9,1,100,4,584,11,1766,13,3210,0.0759,20,380,1763,16,32,22633,1
7800,7809,2364,11,1,100,3,587,11,1790,16,3332,0.0772,20,341,1777,12,24,23212,1
8000,8009,2424,13,1,101,0,590,13,1835,19,3405,0.06,20,364,1828,11,22,23819,1
8200,8209,2488,15,2,99,6,600,12,1870,20,3510,0.0546,20,377,1872,16,32,24418,1
8400,8409,2552,17,0,101,9,605,17,1917,20,3573,0.0627,20,368,1861,16,32,25033,1
8600,8609,2616,19,1,99,6,603,14,1908,20,3665,0.0684,20,407,1890,18,36,25647,1
8800,8809,2674,21,1,100,4,589,17,1934,20,3718,0.0668,20,391,1903,12,24,26261,1
9000,9009,2749,23,1,99,5,607,16,1929,20,3740,0.085,20,393,1914,14,28,26874,1
9200,9209,2824,25,1,102,6,614,17,1981,20,3816,0.0996,20,419,1969,16,32,27487,1
9400,9409,2884,28,1,100,3,616,16,1951,20,3901,0.0834,20,387,1952,17,34,28096,1
9600,9609,2939,30,0,103,9,611,18,1978,20,3930,0.0826,20,390,1977,13,26,28712,1
9800,9809,2999,32,0,100,3,608,16,1976,20,3991,0.0644,20,443,1967,15,30,29334,1
10000,10009,3061,34,2,98,8,603,20,1970,20,4059,0.0549,20,412,2005,17,34,29953,1
10200,10209,3124,36,2,100,9,621,19,2015,20,4092,0.0672,20,420,2030,24,48,30588,1
10400,10409,3180,38,2,102,3,595,18,2065,20,4163,0.0577,20,448,2072,27,54,31217,1
10600,10609,3254,41,2,103,9,614,18,2055,20,4261,0.0661,20,418,2041,24,48,31856,1
10800,10809,3312,43,1,101,10,603,20,2099,20,4332,0.0789,20,451,2089,26,52,32478,1
11000,11009,3369,45,3,101,11,618,19,2098,20,4398,0.0892,20,442,2091,25,50,33115,1
11200,11209,3433,47,0,101,8,602,20,2139,20,4448,0.0938,20,441,2131,27,54,33752,1
11400,11409,3489,49,2,101,9,623,20,2140,20,4597,0.0891,20,427,2117,38,76,34414,1
11600,11609,3544,51,0,103,10,618,20,2120,20,4582,0.0912,20,453,2152,31,62,35066,1
11800,11809,3600,53,0,101,8,622,19,2147,20,4655,0.082,20,419,2151,28,56,35715,1
12000,12009,3661,55,0,103,10,622,19,2179,20,4767,0.0692,20,422,2198,26,52,36345,1
12200,12209,3723,59,1,99,14,624,20,2118,20,4835,0.0694,20,470,2220,31,62,36992,1
12400,12409,3802,62,1,102,11,633,20,2215,20,4843,0.0696,20,440,2210,51,102,37675,1
12600,12609,3859,65,0,101,8,631,17,2240,20,5018,0.0744,20,489,2265,46,92,38336,1
12800,12809,3930,68,0,104,9,654,20,2276,20,5050,0.0778,20,458,2251,38,76,38994,1
13000,13009,3991,70,1,102,7,645,20,2286,20,5133,0.0955,20,466,2278,35,70,39651,1
13200,13209,4049,72,2,100,10,640,19,2311,20,5171,0.0905,20,460,2313,44,88,40329,1
13400,13409,4115,74,3,102,13,666,20,2311,20,5198,0.0963,20,513,2283,41,82,40999,1
13600,13609,4166,76,1,105,11,646,20,2346,20,5298,0.1003,20,489,2329,29,58,41644,1
13800,13809,4222,78,2,100,7,649,20,2332,20,5359,0.1048,20,480,2324,31,62,42298,1
14000,14009,4283,81,4,103,8,642,20,2401,20,5468,0.0924,20,518,2376,27,54,42914,1
14200,14209,4327,84,4,100,8,661,20,2337,20,5496,0.0774,20,501,2377,23,46,43546,1
