step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
200,209,61,-1,0,57,0,103,0,114,0,118,0,13,22,116,0,0,576,0
400,409,122,-1,0,70,0,164,0,203,0,212,0,15,29,204,0,0,1124,0
600,609,185,-1,0,76,0,203,0,280,0,299,0,18,54,274,0,0,1698,0
800,809,256,-1,0,81,0,244,0,353,0,395,0,20,67,351,0,0,2259,0
1000,1009,305,-1,0,85,0,288,0,455,0,518,0,20,92,454,0,0,2820,0
1200,1209,365,-1,0,86,0,315,0,534,0,625,0,20,121,534,1,2,3392,0
1400,1409,424,-1,0,87,0,326,0,585,0,686,0,20,128,580,1,2,3969,0
1600,1609,481,-1,0,90,0,348,0,649,0,807,0,20,116,650,1,2,4533,0
1800,1809,544,-1,0,89,0,367,0,719,0,881,0,20,145,723,1,2,5110,0
2000,2009,606,-1,0,95,0,428,0,826,0,1029,0,20,172,824,3,6,5642,0
2200,2209,667,-1,0,97,0,436,0,907,0,1125,0,20,192,906,4,8,6217,0
2400,2409,730,-1,0,97,0,444,0,939,0,1209,0,20,177,944,4,8,6788,0
2600,2609,798,-1,0,95,0,463,0,995,0,1272,0,20,203,990,2,4,7375,0
2800,2809,842,-1,0,93,0,468,0,1024,0,1361,0,20,211,1039,2,4,7962,0
3000,3009,898,3,1,96,3,462,5,1081,10,1458,0,20,238,1076,1,2,8534,0
3200,3209,960,3,0,96,5,483,4,1118,13,1526,0,20,229,1105,1,2,9121,0
3400,3409,1016,3,0,94,1,495,4,1149,12,1612,0,20,209,1143,3,6,9705,0
3600,3609,1071,3,0,97,1,489,6,1214,6,1713,0,20,238,1210,3,6,10287,0
3800,3809,1127,3,0,97,2,498,2,1243,8,1794,0,20,267,1232,1,2,10865,0
4000,4009,1197,3,0,95,4,523,6,1255,9,1851,0,20,247,1254,2,4,11446,0
4200,4209,1264,3,0,98,2,509,6,1296,10,1914,0,20,275,1258,4,8,12037,0
4400,4409,1331,3,0,98,5,518,7,1324,7,1965,0,20,257,1304,5,10,12626,0
4600,4609,1390,3,0,98,2,524,4,1331,3,2029,0,20,288,1323,5,10,13223,0
4800,4809,1440,3,0,99,1,527,9,1370,11,2122,0,20,287,1375,5,10,13802,0
5000,5009,1494,3,0,99,2,515,4,1412,4,2221,0,20,284,1414,7,14,14403,0
5200,5209,1546,3,0,97,0,532,9,1473,8,2317,0,20,293,1445,5,10,15001,0
5400,5409,1602,3,0,97,1,518,7,1450,1,2400,0,20,297,1466,5,10,15598,0
5600,5609,1665,3,0,100,0,545,6,1516,3,2508,0,20,291,1521,4,8,16182,0
5800,5809,1728,3,0,98,2,553,2,1523,8,2575,0.0023,20,321,1543,6,12,16781,0
6000,6009,1791,3,0,101,1,565,4,1577,5,2664,0,20,313,1583,6,12,17372,0
6200,6209,1858,3,0,99,0,535,6,1610,6,2726,0,20,311,1597,5,10,17966,0
6400,6409,1925,3,0,100,0,560,1,1603,11,2770,0.0236,20,317,1604,4,8,18562,0
6600,6609,1984,3,0,100,1,558,4,1633,11,2870,0.0011,20,307,1626,4,8,19149,0
6800,6809,2043,3,1,96,1,569,3,1698,9,2963,0,20,355,1677,2,4,19732,0
7000,7009,2111,3,0,99,1,573,7,1698,10,3049,0,20,352,1684,2,4,20318,0
7200,7209,2174,3,0,96,2,567,2,1706,7,3100,0,20,365,1717,10,20,20924,0
7400,7409,2226,3,0,102,1,566,3,1822,7,3260,0,20,367,1767,10,20,21504,0
7600,7609,2291,3,0,98,0,604,7,1819,9,3358,0,20,370,1830,7,14,22096,0
7800,7809,2346,3,0,102,1,583,3,1864,10,3450,0,20,392,1873,2,4,22675,0
8000,8009,2408,3,0,100,0,612,3,1860,5,3500,0,20,366,1867,4,8,23274,0
8200,8209,2469,3,0,95,0,608,3,1896,11,3569,0,20,397,1885,4,8,23867,0
8400,8409,2541,3,1,95,0,595,5,1904,11,3632,0,20,382,1901,4,8,24457,0
8600,8609,2607,3,0,100,0,596,4,1922,7,3687,0.03,20,417,1898,5,10,25049,0
8800,8809,2665,5,0,101,1,593,4,1968,14,3788,0.0977,20,341,1932,6,12,25649,1
9000,9009,2728,9,0,101,0,599,9,1988,12,3870,0.0621,20,409,1981,6,12,26242,1
9200,9209,2788,11,0,102,0,600,9,1964,18,3936,0.0437,20,361,1960,5,10,26836,1
9400,9409,2846,13,3,103,2,601,7,2001,20,3983,0.0456,20,402,2004,4,8,27432,1
9600,9609,2906,15,0,101,5,608,11,2004,17,4054,0.0405,20,396,1980,4,8,28016,1
9800,9809,2975,17,2,103,3,626,11,2058,19,4157,0.0386,20,412,2038,4,8,28594,1
10000,10009,3039,19,1,102,7,624,14,2102,20,4271,0.0223,20,427,2039,5,10,29154,1
10200,10209,3101,21,1,100,5,638,16,2121,19,4326,0.0136,20,450,2119,7,14,29754,1
10400,10409,3156,23,2,103,2,613,15,2076,20,4365,0.0269,20,430,2099,9,18,30362,1
10600,10609,3217,25,0,103,5,637,19,2151,20,4428,0.0184,20,452,2098,9,18,30967,1
10800,10809,3276,27,2,97,7,627,14,2131,19,4496,0.0223,20,442,2146,8,16,31576,1
11000,11009,3350,29,2,103,6,628,15,2168,20,4545,0.0147,20,418,2135,8,16,32175,1
11200,11209,3418,31,1,100,7,631,16,2174,20,4618,0.0234,20,453,2164,9,18,32771,1
11400,11409,3473,34,1,102,5,634,18,2189,20,4726,0.0084,20,419,2177,10,20,33384,1
11600,11609,3537,34,1,101,7,632,17,2184,20,4795,0,20,443,2189,9,18,33988,0
11800,11809,3604,33,2,103,1,650,16,2202,20,4865,0,20,481,2255,6,12,34569,0
12000,12009,3653,33,2,105,7,638,18,2231,20,4960,0,20,474,2229,10,20,35182,0
12200,12209,3724,33,0,100,2,642,17,2282,20,5003,0,20,433,2277,11,22,35790,0
12400,12409,3794,33,0,104,4,623,18,2285,20,5079,0,20,493,2308,12,24,36394,0
12600,12609,3855,33,0,104,4,636,16,2306,20,5188,0,20,505,2300,10,20,36998,0
12800,12809,3908,33,1,103,3,639,18,2273,20,5230,0.0033,20,471,2346,10,20,37601,0
13000,13009,3980,33,0,104,7,641,14,2299,20,5288,0.0089,20,484,2289,8,16,38203,0
13200,13209,4041,35,1,102,7,625,14,2351,20,5390,0.0322,20,517,2364,9,18,38811,1
13400,13409,4099,37,1,103,5,635,16,2301,20,5428,0.0246,20,495,2375,8,16,39421,1
13600,13609,4159,39,0,100,10,658,15,2367,20,5502,0.037,20,488,2358,10,20,40031,1
13800,13809,4218,42,0,100,10,638,18,2397,20,5556,0.0254,20,493,2353,9,18,40640,1
14000,14009,4275,44,2,99,9,648,18,2401,20,5627,0.0265,20,504,2401,10,20,41252,1
14200,14209,4336,47,2,101,8,657,19,2394,20,5690,0.0281,20,468,2334,7,14,41855,1
