step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,1916,24,1,98,7,558,17,1675,20,3076,0.0771,20,360,1678,4,8,19192,1
6800,6809,1980,27,2,102,5,558,18,1689,20,3127,0.0897,20,348,1694,2,4,19782,1
7000,7009,2047,29,2,97,5,567,19,1755,20,3186,0.0861,20,324,1747,1,2,20365,1
7200,7209,2105,31,2,102,6,565,17,1782,20,3273,0.0824,20,347,1743,2,4,20949,1
7400,7409,2169,33,0,95,6,566,19,1786,20,3365,0.0914,20,370,1793,3,6,21541,1
7600,7609,2219,36,2,101,10,596,18,1828,20,3449,0.0958,20,337,1829,3,6,22141,1
7800,7809,2279,39,2,99,10,578,20,1840,20,3539,0.0902,20,369,1897,4,8,22724,1
8000,8009,2332,41,1,101,11,596,20,1875,20,3655,0.0915,20,390,1859,3,6,23307,1
8200,8209,2387,43,1,104,10,583,19,1955,20,3719,0.1025,20,412,1939,5,10,23902,1
8400,8409,2443,45,0,98,14,586,20,1922,20,3798,0.0911,20,422,1954,5,10,24498,1
8600,8609,2502,47,2,101,13,604,20,1979,20,3871,0.0956,20,405,1983,4,8,25083,1
8800,8809,2568,49,3,100,8,603,19,2044,20,4005,0.0958,20,424,2009,4,8,25674,1
9000,9009,2629,54,2,104,10,589,20,2001,20,4041,0.106,20,407,2032,3,6,26270,1
9200,9209,2695,56,3,101,11,617,20,2085,20,4144,0.103,20,416,2065,2,4,26848,1
9400,9409,2759,59,4,100,14,616,19,2056,20,4205,0.0904,20,411,2058,2,4,27439,1
9600,9609,2814,61,2,101,12,623,20,2100,20,4292,0.0911,20,429,2090,3,6,28032,1
9800,9809,2873,63,2,100,14,623,18,2113,20,4339,0.0856,20,471,2086,4,8,28630,1
10000,10009,2933,66,6,98,11,627,20,2136,20,4457,0.0767,20,434,2166,4,8,29227,1
10200,10209,2994,68,2,102,12,632,18,2136,20,4514,0.0741,20,468,2159,4,8,29821,1
10400,10409,3055,70,4,100,11,634,19,2172,20,4592,0.0672,20,447,2177,5,10,30417,1
10600,10609,3112,72,5,100,12,641,20,2200,20,4651,0.0823,20,433,2149,6,12,31018,1
10800,10809,3179,74,0,103,13,627,18,2248,20,4809,0.0835,20,467,2246,6,12,31581,1
11000,11009,3233,76,3,100,13,632,19,2233,20,4856,0.0807,20,493,2273,6,12,32183,1
11200,11209,3286,78,1,105,10,628,20,2296,20,4926,0.0973,20,437,2265,5,10,32779,1
11400,11409,3339,80,1,99,11,638,20,2305,20,4986,0.0906,20,474,2332,6,12,33381,1
11600,11609,3405,83,5,102,12,637,20,2295,20,5058,0.0852,20,476,2341,6,12,33971,1
11800,11809,3463,85,1,101,14,632,20,2345,20,5124,0.0658,20,468,2265,4,8,34568,1
12000,12009,3520,87,4,100,11,635,20,2330,20,5193,0.0804,20,478,2314,4,8,35163,1
12200,12209,3571,90,1,99,11,626,20,2336,20,5271,0.102,20,476,2315,3,6,35757,1
12400,12409,3633,92,2,101,13,641,20,2355,20,5303,0.0993,20,461,2329,3,6,36353,1
12600,12609,3690,94,2,101,13,637,20,2343,20,5324,0.1072,20,503,2356,2,4,36943,1
12800,12809,3763,97,2,103,16,643,20,2365,20,5409,0.0885,20,423,2319,5,10,37543,1
13000,13009,3827,99,1,104,13,635,20,2397,20,5465,0.0735,20,515,2360,6,12,38147,1
13200,13209,3891,101,4,102,14,647,20,2372,20,5493,0.077,20,492,2353,6,12,38745,1
13400,13409,3939,103,3,100,10,645,20,2399,20,5584,0.0743,20,498,2354,8,16,39354,1
13600,13609,4006,106,2,102,13,632,20,2386,20,5655,0.0722,20,527,2419,7,14,39961,1
13800,13809,4070,109,3,103,16,642,20,2361,20,5684,0.0855,20,492,2361,7,14,40563,1
14000,14009,4127,112,2,100,9,637,20,2370,20,5795,0.0861,20,488,2403,6,12,41155,1
