step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
8400,8409,2493,3,1,96,1,584,2,1834,7,3582,0.0782,20,374,1837,1,2,24442,0
8600,8609,2556,3,0,98,0,573,4,1855,5,3640,0.059,20,383,1838,3,6,25038,0
8800,8809,2614,3,0,100,1,597,3,1812,5,3682,0.0438,20,378,1823,5,10,25636,0
9000,9009,2684,3,0,100,0,577,1,1838,4,3713,0.0316,20,402,1877,4,8,26233,0
9200,9209,2756,3,0,100,1,595,4,1856,2,3823,0.022,20,391,1906,5,10,26811,0
9400,9409,2817,3,1,101,2,586,3,1885,3,3854,0.0144,20,378,1884,7,14,27417,0
9600,9609,2866,3,0,100,1,587,2,1940,2,3967,0.0083,20,363,1962,6,12,28018,0
9800,9809,2931,3,0,100,1,609,3,1917,6,4035,0.0635,20,393,1961,4,8,28608,0
10000,10009,2991,3,0,100,0,602,0,1970,7,4147,0.0916,20,412,1997,3,6,29186,0
10200,10209,3049,3,0,103,2,595,4,2026,7,4267,0.0682,20,382,1987,5,10,29771,0
10400,10409,3121,3,0,101,1,614,4,2057,4,4342,0.0496,20,403,2052,7,14,30358,0
10600,10609,3178,5,0,101,0,611,3,2056,5,4390,0.1248,20,377,2012,8,16,30955,1
10800,10809,3243,7,0,103,6,586,3,2070,13,4470,0.1242,20,467,2043,7,14,31553,1
11000,11009,3308,9,1,101,0,621,8,2070,13,4494,0.1162,20,437,2116,5,10,32144,1
11200,11209,3362,13,1,98,4,619,8,2125,16,4576,0.1009,20,392,2073,5,10,32751,1
11400,11409,3419,16,0,100,1,600,11,2113,20,4633,0.1224,20,424,2114,6,12,33352,1
11600,11609,3475,19,1,99,6,635,10,2115,20,4772,0.0925,20,433,2134,6,12,33931,1
11800,11809,3536,21,1,98,2,626,8,2228,20,4910,0.0686,20,464,2245,8,16,34508,1
12000,12009,3588,23,1,100,3,642,15,2213,20,4950,0.0585,20,466,2193,9,18,35120,1
12200,12209,3652,25,0,102,6,646,13,2197,20,5008,0.0414,20,434,2228,8,16,35733,1
12400,12409,3711,28,1,100,5,649,14,2263,20,5116,0.0415,20,481,2263,9,18,36334,1
12600,12609,3772,31,0,103,6,640,18,2230,20,5215,0.0536,20,475,2279,6,12,36921,1
12800,12809,3827,34,0,103,8,633,13,2301,20,5316,0.0496,20,422,2311,8,16,37519,1
13000,13009,3875,36,1,102,5,650,18,2337,20,5369,0.0525,20,464,2322,6,12,38118,1
13200,13209,3940,38,2,102,6,633,16,2326,20,5462,0.0421,20,472,2304,7,14,38724,1
13400,13409,4003,41,0,103,4,644,18,2329,20,5529,0.0661,20,511,2352,9,18,39319,1
13600,13609,4065,43,1,104,4,615,18,2395,20,5643,0.0646,20,478,2383,11,22,39919,1
13800,13809,4123,45,1,100,15,652,16,2348,20,5698,0.0588,20,524,2404,10,20,40529,1
14000,14009,4180,47,1,103,10,653,20,2383,20,5759,0.0805,20,489,2384,10,20,41138,1
14200,14209,4237,49,1,102,8,647,16,2420,20,5841,0.0806,20,473,2384,9,18,41739,1
