step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
7200,7209,2109,34,0,100,10,561,20,1707,20,3185,0.0999,20,341,1723,12,24,21526,1
7400,7409,2176,37,3,99,7,574,20,1716,20,3240,0.0961,20,353,1727,16,32,22149,1
7600,7609,2231,39,2,99,5,566,16,1775,20,3300,0.0987,20,342,1734,9,18,22756,1
7800,7809,2293,41,0,98,4,582,20,1750,20,3380,0.1071,20,336,1752,15,30,23374,1
8000,8009,2355,43,1,99,8,555,19,1810,20,3470,0.1211,20,377,1780,16,32,23981,1
8200,8209,2433,45,2,101,9,572,19,1825,20,3559,0.117,20,386,1862,17,34,24600,1
8400,8409,2491,48,3,97,13,588,20,1881,20,3655,0.1431,20,432,1854,16,32,25212,1
8600,8609,2550,51,0,98,8,581,19,1854,20,3696,0.1246,20,389,1873,15,30,25832,1
8800,8809,2606,54,2,101,14,579,19,1896,20,3758,0.1342,20,383,1874,15,30,26445,1
9000,9009,2669,56,3,101,10,581,19,1916,20,3826,0.1175,20,366,1862,13,26,27059,1
9200,9209,2729,58,2,101,13,602,19,1938,20,3904,0.0989,20,392,1939,14,28,27667,1
9400,9409,2793,60,4,100,7,597,18,1902,20,3931,0.0945,20,388,1907,17,34,28285,1
9600,9609,2857,63,0,101,12,590,19,1946,20,3992,0.1001,20,345,1939,13,26,28896,1
9800,9809,2910,65,0,100,8,610,18,1942,20,4073,0.0947,20,421,1979,15,30,29517,1
10000,10009,2968,68,2,101,9,593,20,1978,20,4136,0.0907,20,418,1973,20,40,30150,1
10200,10209,3024,70,4,101,12,600,20,2015,20,4185,0.1037,20,392,1987,19,38,30778,1
10400,10409,3085,72,2,100,13,602,19,2026,20,4297,0.0975,20,417,2060,20,40,31387,1
10600,10609,3153,74,2,102,11,583,20,2075,20,4339,0.0926,20,405,2047,23,46,32008,1
10800,10809,3213,78,4,105,11,602,20,2035,20,4396,0.0839,20,420,2035,21,42,32641,1
11000,11009,3273,81,1,101,11,593,20,2071,20,4465,0.0872,20,435,2064,25,50,33282,1
11200,11209,3323,84,4,102,10,614,20,2070,20,4497,0.0843,20,434,2119,35,70,33945,1
11400,11409,3390,87,1,98,13,612,20,2141,20,4570,0.077,20,429,2091,41,82,34621,1
11600,11609,3454,89,4,101,11,605,20,2099,20,4623,0.0765,20,441,2088,36,72,35270,1
11800,11809,3518,92,2,104,12,621,19,2118,20,4697,0.0758,20,420,2146,32,64,35914,1
12000,12009,3578,94,2,102,11,604,20,2111,20,4748,0.0902,20,443,2137,29,58,36560,1
12200,12209,3642,96,3,102,11,624,20,2193,20,4833,0.082,20,438,2147,32,64,37208,1
12400,12409,3701,100,1,100,12,641,20,2242,20,4943,0.0751,20,464,2223,30,60,37839,1
12600,12609,3767,102,4,100,15,634,20,2236,20,4996,0.0846,20,465,2238,32,64,38495,1
12800,12809,3827,106,4,101,14,634,20,2209,20,5051,0.0923,20,459,2264,28,56,39146,1
13000,13009,3882,108,3,101,14,626,20,2227,20,5118,0.0884,20,491,2244,24,48,39785,1
13200,13209,3935,110,4,102,13,618,20,2261,20,5162,0.0908,20,467,2254,28,56,40431,1
13400,13409,3989,112,2,101,13,638,20,2273,20,5215,0.0922,20,476,2316,31,62,41086,1
13600,13609,4055,115,5,101,13,625,20,2289,20,5308,0.0938,20,454,2286,29,58,41732,1
13800,13809,4112,117,2,100,14,625,19,2312,20,5348,0.0849,20,493,2297,31,62,42385,1
14000,14009,4173,120,2,99,13,649,20,2257,20,5414,0.088,20,483,2296,41,82,43063,1
14200,14209,4235,123,4,104,17,638,20,2344,20,5473,0.0904,20,485,2329,37,74,43718,1
