step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
5600,5609,1678,26,1,100,9,544,19,1518,20,2495,0.0599,20,330,1508,9,18,16301,1
5800,5809,1745,29,1,98,8,543,19,1564,20,2605,0.0556,20,285,1548,8,16,16880,1
6000,6009,1793,32,0,96,10,559,18,1612,20,2667,0.0534,20,302,1578,7,14,17480,1
6200,6209,1852,34,1,96,13,561,18,1612,20,2741,0.0504,20,328,1582,6,12,18076,1
6400,6409,1898,36,0,99,11,553,20,1600,20,2799,0.0474,20,311,1634,6,12,18679,1
6600,6609,1972,39,1,100,13,569,18,1656,20,2850,0.0498,20,372,1641,2,4,19256,1
6800,6809,2025,41,1,93,14,552,17,1667,20,2948,0.052,20,335,1664,2,4,19843,1
7000,7009,2095,44,3,98,10,566,18,1658,20,3000,0.0829,20,367,1726,2,4,20435,1
7200,7209,2143,47,3,101,15,557,20,1689,20,3061,0.0732,20,371,1699,1,2,21017,1
7400,7409,2210,50,1,98,9,568,18,1713,20,3168,0.0804,20,330,1693,1,2,21603,1
7600,7609,2267,53,4,99,11,577,20,1751,20,3231,0.0911,20,331,1719,1,2,22193,1
7800,7809,2345,56,2,101,12,565,20,1759,20,3251,0.0848,20,339,1750,1,2,22781,1
8000,8009,2410,58,3,98,12,560,18,1750,20,3335,0.091,20,317,1739,2,4,23376,1
8200,8209,2484,61,3,100,8,567,19,1859,20,3422,0.0796,20,360,1814,3,6,23942,1
8400,8409,2546,64,1,98,12,590,19,1843,20,3493,0.0755,20,377,1806,4,8,24541,1
8600,8609,2593,68,3,101,13,582,20,1862,20,3609,0.0723,20,361,1850,4,8,25137,1
8800,8809,2653,71,4,103,12,591,18,1887,20,3657,0.0697,20,363,1884,3,6,25736,1
9000,9009,2712,73,1,101,15,596,20,1868,20,3738,0.0731,20,362,1907,4,8,26332,1
9200,9209,2770,75,2,100,13,599,18,1899,20,3827,0.0753,20,370,1896,6,12,26926,1
9400,9409,2834,77,3,101,15,603,20,1973,20,3928,0.0676,20,390,1973,5,10,27506,1
9600,9609,2895,81,3,101,16,602,20,2022,20,4077,0.0709,20,423,2034,5,10,28090,1
9800,9809,2941,84,2,102,13,624,20,2053,20,4149,0.0686,20,447,2043,3,6,28682,1
10000,10009,3007,87,3,102,14,627,20,2056,20,4212,0.0767,20,402,2054,3,6,29274,1
10200,10209,3067,90,4,101,15,631,20,2113,20,4287,0.0782,20,450,2086,4,8,29871,1
10400,10409,3132,95,5,102,13,618,20,2095,20,4350,0.0844,20,466,2085,6,12,30473,1
10600,10609,3198,99,4,104,16,621,20,2122,20,4436,0.0844,20,418,2081,5,10,31062,1
10800,10809,3262,103,3,102,13,610,20,2148,20,4475,0.0743,20,423,2118,4,8,31654,1
11000,11009,3321,105,7,101,16,623,20,2117,20,4522,0.0663,20,438,2141,5,10,32252,1
11200,11209,3389,110,7,103,13,622,20,2169,20,4626,0.0699,20,396,2126,6,12,32854,1
11400,11409,3457,112,3,103,16,632,20,2131,20,4673,0.0628,20,439,2176,7,14,33449,1
11600,11609,3514,114,4,100,17,623,20,2147,20,4711,0.057,20,483,2174,5,10,34052,1
11800,11809,3580,116,0,105,14,636,20,2178,20,4787,0.0575,20,454,2232,3,6,34647,1
12000,12009,3650,118,5,100,13,631,20,2250,20,4903,0.0678,20,438,2198,3,6,35220,1
12200,12209,3715,121,5,105,12,651,20,2310,20,5103,0.0661,20,472,2342,4,8,35784,1
12400,12409,3773,123,3,101,18,634,20,2302,20,5125,0.0597,20,500,2260,7,14,36379,1
12600,12609,3831,127,6,104,13,641,20,2340,20,5174,0.0746,20,471,2324,9,18,36988,1
12800,12809,3892,130,1,102,12,648,20,2331,20,5262,0.0715,20,480,2328,7,14,37586,1
13000,13009,3968,134,5,98,13,647,20,2356,20,5324,0.0641,20,497,2328,5,10,38175,1
13200,13209,4033,139,1,102,15,665,20,2335,20,5440,0.0781,20,458,2321,5,10,38766,1
13400,13409,4101,141,3,101,15,642,20,2420,20,5511,0.0693,20,536,2365,8,16,39363,1
13600,13609,4157,145,4,102,17,653,20,2368,20,5561,0.0626,20,473,2357,9,18,39970,1
13800,13809,4213,149,7,100,17,660,20,2423,20,5690,0.0619,20,459,2383,9,18,40564,1
14000,14009,4270,153,3,103,16,662,20,2422,20,5739,0.0813,20,501,2374,9,18,41173,1
14200,14209,4336,158,2,106,14,653,20,2437,20,5804,0.0969,20,486,2431,8,16,41778,1
14400,14409,4410,165,5,101,16,683,20,2439,20,5849,0.0844,20,513,2461,9,18,42367,1
