step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
8600,8609,2568,3,0,100,1,617,6,1972,12,3872,0.0478,20,427,2007,5,10,24913,0
8800,8809,2616,3,0,101,1,634,2,2050,9,3961,0.0502,20,463,2045,3,6,25512,0
9000,9009,2670,3,0,102,0,602,9,2062,13,3990,0.0355,20,421,1993,2,4,26113,0
9200,9209,2730,3,0,105,1,621,5,2054,11,4092,0.0598,20,424,2062,3,6,26703,0
9400,9409,2794,3,0,102,0,629,3,2089,7,4194,0.0627,20,419,2081,3,6,27277,0
9600,9609,2863,5,0,104,2,632,8,2118,14,4256,0.1167,20,407,2110,3,6,27865,1
9800,9809,2910,7,0,102,1,619,12,2110,16,4318,0.0932,20,415,2112,3,6,28463,1
10000,10009,2978,9,1,102,3,614,9,2134,19,4350,0.1037,20,432,2113,2,4,29050,1
10200,10209,3042,11,0,101,3,623,9,2135,19,4433,0.1019,20,449,2190,2,4,29639,1
10400,10409,3098,13,1,101,1,631,11,2209,20,4548,0.0936,20,426,2182,2,4,30206,1
10600,10609,3158,15,1,102,3,615,16,2209,20,4586,0.091,20,459,2206,5,10,30806,1
10800,10809,3220,17,1,101,4,625,13,2252,20,4678,0.0834,20,457,2239,4,8,31403,1
11000,11009,3275,19,0,98,4,643,14,2255,19,4778,0.1023,20,450,2226,4,8,31972,1
11200,11209,3334,21,1,103,5,630,16,2262,20,4864,0.1091,20,466,2261,4,8,32569,1
11400,11409,3411,23,2,102,5,631,16,2258,19,4918,0.1169,20,489,2308,6,12,33157,1
11600,11609,3460,25,0,103,6,636,18,2301,20,4992,0.0943,20,480,2256,7,14,33763,1
11800,11809,3518,27,1,102,4,647,15,2285,20,5072,0.0758,20,465,2287,8,16,34363,1
12000,12009,3582,30,1,103,8,622,20,2312,20,5130,0.0688,20,483,2364,7,14,34964,1
12200,12209,3642,32,3,102,6,661,18,2327,20,5195,0.0551,20,458,2317,7,14,35564,1
12400,12409,3694,34,0,102,2,648,19,2343,20,5289,0.0497,20,447,2352,8,16,36165,1
12600,12609,3750,37,0,102,6,662,16,2368,20,5357,0.0499,20,526,2359,7,14,36763,1
12800,12809,3804,39,0,102,10,628,18,2455,20,5468,0.0453,20,431,2396,6,12,37359,1
13000,13009,3865,42,0,103,6,649,17,2396,20,5535,0.0468,20,449,2417,6,12,37958,1
13200,13209,3921,44,3,102,8,657,19,2384,20,5567,0.0419,20,493,2473,5,10,38561,1
13400,13409,3981,46,0,102,6,636,19,2401,20,5641,0.0642,20,528,2442,5,10,39164,1
13600,13609,4041,48,0,103,9,626,18,2487,20,5753,0.0615,20,497,2465,6,12,39750,1
13800,13809,4100,50,0,104,7,645,20,2453,20,5776,0.0598,20,514,2480,7,14,40351,1
14000,14009,4160,52,2,101,5,657,18,2433,20,5801,0.077,20,532,2441,5,10,40948,1
14200,14209,4219,55,0,102,11,668,18,2485,20,5907,0.0772,20,494,2480,4,8,41546,1
