degree,count
3,4088
4,1501
5,864
6,604
7,396
8,325
9,264
10,168
11,161
12,141
13,123
14,83
15,82
16,97
17,80
18,86
19,68
20,55
21,58
22,43
23,45
24,37
25,30
26,37
27,22
28,23
29,19
30,27
31,25
32,20
33,18
34,18
35,13
36,15
37,7
38,12
39,11
40,12
41,15
42,12
43,10
44,5
45,4
46,9
47,10
48,12
49,4
50,9
51,8
52,5
53,7
54,11
55,3
56,8
57,4
58,4
59,8
60,3
61,5
62,2
63,5
64,1
65,3
66,6
67,5
68,9
69,5
70,1
71,2
72,4
73,1
74,5
75,1
76,3
77,3
78,4
79,2
80,1
81,2
82,3
83,2
84,2
86,2
87,4
89,4
90,2
91,2
92,1
93,1
94,2
95,1
97,1
99,1
100,1
101,2
102,1
103,1
104,1
105,1
106,2
108,2
109,1
112,1
113,1
120,1
123,1
125,1
127,1
130,1
131,1
132,1
135,2
136,1
137,1
138,2
140,1
146,1
148,2
149,1
150,1
152,1
154,1
156,1
160,3
161,1
162,1
163,1
164,1
168,1
170,1
174,1
177,1
179,1
189,1
192,1
194,1
195,1
199,2
203,1
210,1
211,1
212,1
220,1
224,1
238,1
243,1
247,1
253,1
255,1
262,1
266,1
271,1
277,2
287,1
294,1
302,1
305,1
319,1
329,1
332,1
337,1
347,1
384,1
388,1
506,1
524,1
532,1
