step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
200,209,61,-1,0,57,0,103,0,114,0,118,0,13,22,116,0,0,576,0
400,409,122,-1,0,70,0,164,0,203,0,212,0,15,29,204,0,0,1124,0
600,609,185,-1,0,76,0,203,0,280,0,299,0,18,54,274,0,0,1698,0
800,809,256,-1,0,81,0,244,0,353,0,395,0,20,67,351,0,0,2259,0
1000,1009,305,-1,0,85,0,288,0,455,0,518,0,20,92,454,0,0,2820,0
1200,1209,365,-1,0,86,0,315,0,534,0,625,0,20,121,534,1,2,3392,0
1400,1409,423,-1,0,90,0,334,0,594,0,704,0,20,126,595,1,2,3962,0
1600,1609,482,-1,0,86,0,342,0,630,0,783,0,20,113,643,1,2,4554,0
1800,1809,546,-1,0,88,0,349,0,686,0,869,0,20,152,698,1,2,5127,0
2000,2009,604,-1,0,91,0,376,0,737,0,953,0,20,161,748,0,0,5705,0
2200,2209,668,-1,0,88,0,389,0,797,0,1042,0,20,162,798,0,0,6287,0
2400,2409,730,-1,0,93,0,406,0,837,0,1120,0,20,150,835,0,0,6871,0
2600,2609,796,-1,0,91,0,413,0,880,0,1198,0,20,183,890,1,2,7461,0
2800,2809,847,-1,0,94,0,415,0,912,0,1303,0,20,200,930,1,2,8051,0
3000,3009,901,3,0,93,3,433,6,966,8,1386,0,20,196,984,1,2,8636,0
3200,3209,955,3,0,92,3,431,3,1011,6,1461,0,20,200,985,2,4,9221,0
3400,3409,1015,3,0,96,0,454,3,1034,4,1541,0,20,195,1030,1,2,9804,0
3600,3609,1078,3,0,97,0,449,5,1070,5,1601,0,20,181,1063,1,2,10393,0
3800,3809,1128,3,0,96,2,464,6,1109,5,1718,0,20,240,1101,1,2,10973,0
4000,4009,1183,3,0,97,3,455,2,1134,3,1771,0,20,240,1152,2,4,11563,0
4200,4209,1240,3,0,96,3,472,5,1183,3,1859,0,20,246,1164,2,4,12152,0
4400,4409,1298,3,1,95,0,476,2,1235,6,1964,0,20,231,1253,1,2,12722,0
4600,4609,1360,3,0,96,4,497,0,1299,2,2086,0,20,274,1325,3,6,13287,0
4800,4809,1417,3,2,100,2,519,3,1344,4,2186,0,20,270,1343,3,6,13864,0
5000,5009,1479,3,1,98,4,503,2,1384,0,2283,0,20,266,1362,3,6,14458,0
5200,5209,1532,3,0,95,0,511,2,1425,1,2330,0,20,281,1396,3,6,15051,0
5400,5409,1588,3,0,98,0,521,5,1478,1,2464,0.0225,20,327,1460,3,6,15637,0
5600,5609,1634,3,0,96,0,537,3,1497,1,2574,0.0536,20,298,1508,3,6,16217,0
5800,5809,1695,5,0,101,3,541,5,1569,15,2682,0.0642,20,286,1550,4,8,16792,1
6000,6009,1753,7,0,99,4,559,7,1579,14,2747,0.0742,20,323,1563,4,8,17389,1
6200,6209,1804,9,0,96,4,556,8,1558,17,2809,0.068,20,271,1567,2,4,17986,1
6400,6409,1862,11,0,98,5,545,10,1650,19,2937,0.0674,20,347,1680,2,4,18556,1
6600,6609,1927,13,0,99,3,574,12,1722,18,3067,0.0777,20,358,1736,2,4,19099,1
6800,6809,1989,15,0,101,4,563,13,1795,20,3150,0.0942,20,356,1770,2,4,19668,1
7000,7009,2048,17,0,101,5,565,15,1774,20,3235,0.0955,20,343,1793,1,2,20254,1
7200,7209,2108,19,3,102,8,606,15,1808,20,3314,0.0751,20,359,1807,2,4,20839,1
7400,7409,2169,21,2,102,4,597,16,1856,20,3358,0.0846,20,353,1821,4,8,21430,1
7600,7609,2216,23,2,102,8,581,15,1867,20,3430,0.0723,20,365,1840,5,10,22034,1
7800,7809,2279,25,2,100,6,593,15,1857,20,3510,0.0832,20,381,1862,5,10,22630,1
8000,8009,2335,27,0,99,10,598,18,1899,19,3575,0.0834,20,356,1870,6,12,23230,1
8200,8209,2393,29,0,104,5,605,17,1881,20,3678,0.0925,20,371,1933,3,6,23824,1
8400,8409,2443,31,2,99,7,614,18,1918,20,3740,0.0967,20,423,1931,3,6,24416,1
8600,8609,2507,33,0,100,8,594,17,1959,20,3800,0.082,20,423,1925,3,6,25014,1
8800,8809,2569,35,1,99,9,589,17,1958,20,3868,0.0768,20,373,1967,3,6,25597,1
9000,9009,2629,37,2,98,6,591,16,2012,20,3944,0.0722,20,429,1971,4,8,26187,1
9200,9209,2686,39,2,100,10,592,20,2025,20,4054,0.0618,20,395,2014,5,10,26770,1
9400,9409,2742,41,1,100,10,627,19,2056,20,4119,0.0635,20,417,2027,5,10,27367,1
9600,9609,2805,43,3,98,7,609,18,2058,20,4216,0.0616,20,417,2057,5,10,27968,1
9800,9809,2848,46,2,98,11,604,19,2038,20,4254,0.0743,20,395,2075,5,10,28568,1
10000,10009,2918,48,6,101,10,594,19,2114,20,4347,0.0736,20,439,2086,6,12,29160,1
10200,10209,2970,50,1,100,12,625,16,2100,20,4451,0.0776,20,424,2153,6,12,29748,1
10400,10409,3027,52,1,101,9,624,17,2105,20,4538,0.0813,20,399,2154,5,10,30338,1
10600,10609,3091,54,4,103,12,619,19,2176,20,4598,0.074,20,447,2207,9,18,30940,1
10800,10809,3161,58,2,99,9,616,20,2147,20,4681,0.0835,20,404,2136,8,16,31530,1
11000,11009,3225,60,1,102,9,654,19,2242,20,4838,0.0872,20,419,2249,15,30,32092,1
11200,11209,3275,62,3,100,10,639,20,2287,20,4899,0.0934,20,448,2267,14,28,32712,1
11400,11409,3332,64,1,102,9,626,20,2284,20,4991,0.094,20,446,2278,12,24,33322,1
11600,11609,3387,66,2,102,8,646,20,2301,20,5087,0.079,20,489,2307,9,18,33926,1
11800,11809,3452,69,4,100,8,639,18,2297,20,5133,0.0824,20,462,2352,5,10,34526,1
12000,12009,3505,71,0,103,9,660,19,2372,20,5194,0.0847,20,437,2320,4,8,35115,1
12200,12209,3571,73,1,99,7,649,20,2360,20,5238,0.0881,20,454,2361,4,8,35716,1
12400,12409,3627,76,2,102,12,629,20,2341,20,5312,0.0842,20,489,2369,3,6,36312,1
12600,12609,3688,78,2,100,13,643,20,2400,20,5388,0.076,20,499,2352,7,14,36912,1
12800,12809,3745,80,0,102,11,651,20,2389,20,5487,0.1016,20,498,2378,6,12,37510,1
13000,13009,3795,84,1,102,9,645,20,2371,20,5558,0.1057,20,521,2406,7,14,38104,1
13200,13209,3859,89,2,102,17,654,20,2431,20,5573,0.1082,20,485,2398,7,14,38705,1
13400,13409,3911,91,6,102,10,653,20,2425,20,5647,0.1103,20,542,2393,8,16,39316,1
13600,13609,3972,94,3,101,9,638,20,2384,20,5768,0.112,20,483,2461,6,12,39904,1
13800,13809,4019,97,2,104,11,670,20,2443,20,5835,0.0985,20,535,2466,4,8,40503,1
14000,14009,4080,104,2,102,11,639,20,2424,20,5888,0.1032,20,564,2478,4,8,41102,1
