step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6400,6409,1903,21,0,98,4,540,14,1618,20,2793,0.0668,20,333,1588,36,72,19660,1
6600,6609,1973,23,1,98,7,581,16,1593,20,2854,0.0593,20,353,1638,39,78,20323,1
6800,6809,2043,25,2,101,7,554,16,1655,20,2926,0.0774,20,331,1630,38,76,20982,1
7000,7009,2106,27,1,101,4,565,17,1657,20,2969,0.073,20,337,1658,39,78,21645,1
7200,7209,2165,29,0,101,5,565,16,1722,20,3054,0.0752,20,368,1702,43,86,22322,1
7400,7409,2227,31,2,100,2,582,18,1726,20,3097,0.0826,20,324,1704,40,80,22993,1
7600,7609,2284,33,2,100,8,574,18,1764,20,3209,0.0829,20,336,1770,49,98,23677,1
7800,7809,2340,37,1,100,13,583,19,1767,20,3277,0.0831,20,327,1768,55,110,24380,1
8000,8009,2411,39,1,102,10,592,18,1772,20,3318,0.0715,20,361,1763,66,132,25099,1
8200,8209,2471,41,3,101,9,589,18,1836,20,3403,0.0726,20,372,1822,67,134,25809,1
8400,8409,2527,43,2,101,11,606,20,1850,20,3455,0.0777,20,376,1850,71,142,26537,1
8600,8609,2584,46,2,101,13,586,20,1856,20,3587,0.0834,20,389,1915,69,138,27248,1
8800,8809,2650,48,2,101,8,608,19,1940,20,3676,0.0826,20,373,1909,67,134,27957,1
9000,9009,2709,50,3,101,6,603,18,1952,20,3728,0.0862,20,368,1941,59,118,28659,1
9200,9209,2759,52,3,102,3,598,20,1978,20,3805,0.0897,20,424,1943,56,112,29364,1
9400,9409,2822,55,2,100,10,627,20,1952,20,3847,0.097,20,386,1940,51,102,30053,1
9600,9609,2876,57,1,102,13,608,16,1961,20,3903,0.0983,20,395,1996,51,102,30746,1
9800,9809,2939,59,2,103,13,612,19,2015,20,3996,0.1039,20,410,2010,51,102,31430,1
10000,10009,3001,63,1,100,11,602,20,2034,20,4044,0.1135,20,397,2017,52,104,32121,1
10200,10209,3063,66,1,105,10,635,20,2080,20,4095,0.1055,20,361,2020,48,96,32805,1
10400,10409,3126,68,1,105,11,639,19,2044,20,4170,0.0893,20,399,2037,50,100,33482,1
10600,10609,3189,71,3,101,12,618,20,2104,20,4261,0.0916,20,434,2064,57,114,34178,1
10800,10809,3253,73,2,105,8,614,20,2087,20,4305,0.0879,20,428,2089,61,122,34890,1
11000,11009,3309,76,0,104,11,615,19,2138,20,4374,0.0922,20,419,2091,63,126,35598,1
11200,11209,3372,79,2,103,10,644,20,2124,20,4436,0.0836,20,431,2157,70,140,36326,1
11400,11409,3436,81,2,101,15,634,20,2151,20,4508,0.0922,20,436,2175,73,146,37058,1
11600,11609,3494,83,1,104,13,621,20,2130,20,4554,0.0836,20,430,2199,78,156,37808,1
11800,11809,3545,85,1,104,10,634,19,2208,20,4638,0.0922,20,432,2198,80,160,38556,1
12000,12009,3604,88,2,102,11,636,20,2223,20,4671,0.1042,20,430,2215,71,142,39289,1
12200,12209,3662,90,4,102,12,621,20,2212,20,4751,0.088,20,424,2215,74,148,40029,1
12400,12409,3717,91,2,103,13,645,20,2224,20,4825,0.0956,20,441,2225,73,146,40760,1
12600,12609,3773,93,5,101,14,651,20,2241,20,4895,0.1012,20,493,2261,71,142,41489,1
12800,12809,3836,96,4,101,13,638,20,2297,20,4958,0.0906,20,463,2272,77,154,42234,1
13000,13009,3886,98,3,102,12,655,20,2259,20,5010,0.1029,20,486,2280,77,154,42981,1
13200,13209,3956,100,2,102,13,655,20,2255,20,5099,0.0969,20,462,2322,86,172,43723,1
13400,13409,4005,103,4,103,14,638,20,2312,20,5160,0.0926,20,474,2325,90,180,44494,1
13600,13609,4062,106,4,102,12,677,18,2326,20,5251,0.1096,20,475,2366,96,192,45268,1
13800,13809,4125,108,2,106,13,652,20,2340,20,5285,0.1129,20,500,2355,101,202,46057,1
14000,14009,4187,111,2,102,15,657,20,2421,20,5420,0.12,20,523,2430,102,204,46833,1
14200,14209,4255,114,5,103,11,666,19,2379,20,5465,0.111,20,489,2434,108,216,47636,1
