step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
7200,7209,2104,9,1,99,1,565,9,1693,16,3142,0.0751,20,333,1714,7,14,21039,1
7400,7409,2165,11,0,101,2,579,8,1700,16,3253,0.0689,20,342,1788,6,12,21633,1
7600,7609,2225,13,0,103,5,574,12,1791,16,3303,0.0739,20,339,1738,8,16,22233,1
7800,7809,2277,15,1,100,5,579,15,1781,20,3425,0.0854,20,354,1830,7,14,22829,1
8000,8009,2354,17,1,102,5,593,13,1833,20,3508,0.0964,20,411,1878,7,14,23417,1
8200,8209,2413,19,0,100,5,608,13,1887,17,3573,0.0955,20,371,1870,8,16,24021,1
8400,8409,2476,21,1,101,6,581,16,1897,20,3671,0.1155,20,389,1878,8,16,24619,1
8600,8609,2543,23,0,101,3,581,18,1878,20,3718,0.0901,20,422,1901,8,16,25226,1
8800,8809,2601,25,0,99,7,604,14,1914,20,3803,0.1032,20,414,1904,5,10,25821,1
9000,9009,2665,27,1,99,5,632,19,1957,20,3867,0.0927,20,415,1901,4,8,26421,1
9200,9209,2728,29,1,97,5,600,18,1954,20,3896,0.0778,20,412,1940,3,6,27016,1
9400,9409,2781,31,2,101,4,585,17,1957,20,3994,0.0664,20,433,1974,1,2,27608,1
9600,9609,2853,33,1,99,5,591,18,2000,20,4086,0.0744,20,365,1958,2,4,28187,1
9800,9809,2913,35,0,98,6,590,15,1989,20,4166,0.073,20,394,2012,4,8,28775,1
10000,10009,2976,38,1,99,4,587,17,1991,20,4232,0.0715,20,421,2044,5,10,29362,1
10200,10209,3044,40,2,100,8,604,18,2024,20,4293,0.082,20,413,2017,5,10,29958,1
10400,10409,3097,42,3,101,5,608,20,2051,20,4329,0.0795,20,390,2030,8,16,30565,1
10600,10609,3159,44,2,100,7,604,18,2045,20,4414,0.0767,20,438,2063,9,18,31167,1
10800,10809,3223,46,2,104,10,611,17,2074,20,4465,0.0702,20,439,2111,6,12,31763,1
11000,11009,3278,48,1,101,8,614,18,2116,20,4546,0.0732,20,443,2072,7,14,32365,1
11200,11209,3343,50,2,101,13,613,18,2155,20,4654,0.0725,20,420,2117,6,12,32928,1
11400,11409,3399,52,1,102,6,614,17,2140,20,4704,0.0666,20,430,2121,10,20,33539,1
11600,11609,3454,54,0,101,5,592,19,2177,20,4803,0.0621,20,461,2134,10,20,34138,1
11800,11809,3505,57,3,101,10,613,19,2141,20,4858,0.065,20,434,2149,9,18,34745,1
12000,12009,3551,59,2,101,8,619,19,2165,20,4933,0.0805,20,453,2167,7,14,35352,1
12200,12209,3611,61,1,99,9,639,18,2219,20,4990,0.0677,20,447,2169,5,10,35952,1
12400,12409,3666,63,4,105,6,629,16,2210,20,5100,0.0624,20,486,2187,6,12,36551,1
12600,12609,3721,65,2,102,10,638,19,2209,20,5154,0.074,20,451,2197,7,14,37151,1
12800,12809,3776,67,3,100,6,625,17,2180,20,5204,0.0797,20,451,2196,8,16,37761,1
13000,13009,3831,69,2,102,11,624,20,2259,20,5204,0.0777,20,455,2253,9,18,38368,1
13200,13209,3890,71,0,100,12,620,19,2256,20,5290,0.0761,20,469,2216,10,20,38981,1
13400,13409,3944,73,2,100,14,632,19,2255,20,5374,0.0786,20,450,2235,9,18,39593,1
13600,13609,4000,75,0,105,11,627,20,2266,20,5441,0.0876,20,527,2307,7,14,40198,1
13800,13809,4062,77,0,102,9,632,17,2279,20,5493,0.0781,20,467,2273,7,14,40800,1
14000,14009,4130,79,1,97,9,630,20,2246,20,5548,0.0802,20,450,2250,10,20,41414,1
