step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
8600,8609,2558,15,0,101,4,609,15,2050,18,3946,0.1336,20,457,2044,3,6,24954,1
8800,8809,2616,17,0,101,3,624,15,2038,19,3973,0.121,20,463,2063,3,6,25543,1
9000,9009,2672,19,1,97,5,628,13,2032,20,4091,0.1166,20,473,2102,3,6,26136,1
9200,9209,2726,21,0,101,8,625,17,2077,20,4175,0.1131,20,449,2097,5,10,26732,1
9400,9409,2790,23,1,101,3,622,16,2144,19,4223,0.0941,20,409,2094,6,12,27322,1
9600,9609,2842,25,4,104,4,603,18,2129,20,4300,0.1095,20,420,2125,7,14,27924,1
9800,9809,2913,28,2,103,6,615,18,2128,20,4345,0.101,20,436,2146,5,10,28512,1
10000,10009,2978,30,2,102,6,623,18,2180,20,4421,0.107,20,429,2178,5,10,29111,1
10200,10209,3024,32,1,102,8,645,16,2174,20,4478,0.1,20,462,2168,3,6,29706,1
10400,10409,3078,34,4,100,6,618,18,2205,20,4540,0.083,20,431,2193,4,8,30310,1
10600,10609,3139,37,4,98,9,625,18,2212,20,4599,0.0881,20,454,2238,5,10,30896,1
10800,10809,3190,39,0,100,5,648,18,2234,20,4694,0.0894,20,490,2232,5,10,31490,1
11000,11009,3243,41,1,102,10,627,18,2269,20,4778,0.1127,20,416,2212,4,8,32077,1
11200,11209,3302,43,2,100,7,642,16,2258,20,4881,0.1139,20,475,2288,4,8,32667,1
11400,11409,3374,45,2,103,9,630,19,2263,20,4926,0.1142,20,459,2257,4,8,33261,1
11600,11609,3437,47,0,100,11,639,19,2324,20,4961,0.1035,20,467,2232,6,12,33862,1
11800,11809,3504,49,1,100,11,654,17,2369,20,5078,0.0847,20,475,2343,6,12,34449,1
12000,12009,3568,51,2,103,7,653,18,2353,20,5213,0.088,20,485,2364,7,14,35041,1
12200,12209,3622,53,1,101,7,648,19,2422,20,5255,0.0721,20,466,2370,8,16,35647,1
12400,12409,3675,55,5,102,7,644,19,2371,20,5354,0.0694,20,477,2401,9,18,36250,1
12600,12609,3741,57,2,103,10,655,18,2379,20,5412,0.0637,20,490,2424,9,18,36856,1
12800,12809,3798,60,2,99,8,644,19,2416,20,5497,0.0588,20,491,2463,9,18,37467,1
13000,13009,3855,62,2,100,11,641,19,2424,20,5546,0.0592,20,468,2444,9,18,38078,1
13200,13209,3915,64,0,102,11,673,20,2450,20,5572,0.0546,20,472,2407,10,20,38686,1
13400,13409,3972,66,1,103,8,641,20,2440,20,5628,0.0783,20,555,2413,9,18,39298,1
13600,13609,4037,68,2,103,11,647,19,2496,20,5670,0.0799,20,535,2434,8,16,39902,1
13800,13809,4109,71,2,99,11,651,20,2477,20,5728,0.0711,20,514,2406,12,24,40516,1
14000,14009,4161,73,2,102,10,671,19,2502,20,5841,0.0852,20,511,2494,12,24,41093,1
14200,14209,4228,75,3,105,7,635,20,2511,20,5922,0.0906,20,520,2494,10,20,41687,1
