step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
8600,8609,2539,26,2,99,4,577,17,1797,20,3630,0.0956,20,410,1835,3,6,25138,1
8800,8809,2595,28,0,103,7,591,15,1827,20,3752,0.0928,20,401,1849,3,6,25733,1
9000,9009,2656,30,0,99,5,590,18,1875,20,3821,0.1066,20,399,1887,3,6,26318,1
9200,9209,2717,32,0,103,8,569,20,1942,20,3911,0.1022,20,369,1918,3,6,26908,1
9400,9409,2772,34,2,100,4,596,16,1942,20,3970,0.0854,20,375,1927,4,8,27506,1
9600,9609,2829,37,0,100,10,581,19,1927,20,4051,0.0881,20,358,1888,6,12,28105,1
9800,9809,2899,39,1,103,8,592,18,1943,20,4125,0.0914,20,372,1982,7,14,28701,1
10000,10009,2964,41,1,98,11,611,17,1966,20,4185,0.1037,20,390,1945,8,16,29305,1
10200,10209,3025,43,0,99,8,598,19,1955,20,4262,0.0982,20,437,1965,12,24,29915,1
10400,10409,3082,45,3,99,8,621,20,2022,20,4368,0.0917,20,393,2018,14,28,30526,1
10600,10609,3141,47,5,99,8,597,17,2080,20,4436,0.0925,20,426,2077,13,26,31134,1
10800,10809,3211,49,2,104,7,586,19,2082,20,4516,0.0888,20,420,2042,8,16,31732,1
11000,11009,3267,51,2,101,11,586,19,2044,20,4564,0.1103,20,387,2046,6,12,32334,1
11200,11209,3340,54,0,98,12,610,17,2113,20,4619,0.1114,20,403,2084,5,10,32926,1
11400,11409,3401,56,1,100,8,587,17,2070,20,4657,0.1135,20,456,2075,4,8,33522,1
11600,11609,3473,58,2,96,11,619,19,2135,20,4730,0.0994,20,450,2099,3,6,34112,1
11800,11809,3531,62,0,101,8,593,19,2121,20,4819,0.0828,20,430,2188,3,6,34701,1
12000,12009,3595,64,1,100,11,607,19,2167,20,4860,0.0843,20,466,2112,3,6,35298,1
12200,12209,3652,66,3,103,11,610,19,2132,20,4909,0.0707,20,407,2149,3,6,35897,1
12400,12409,3704,69,2,103,12,632,18,2145,20,4973,0.0701,20,458,2182,3,6,36492,1
12600,12609,3765,71,2,102,14,609,19,2193,20,5051,0.0747,20,464,2187,4,8,37090,1
12800,12809,3825,74,2,101,11,631,20,2208,20,5144,0.0681,20,411,2225,6,12,37683,1
13000,13009,3891,76,1,101,11,621,20,2249,20,5299,0.0684,20,501,2235,6,12,38264,1
13200,13209,3973,79,2,103,16,634,20,2282,20,5343,0.0633,20,452,2319,6,12,38853,1
13400,13409,4035,82,1,102,14,620,19,2263,20,5417,0.0847,20,493,2252,4,8,39453,1
13600,13609,4100,84,2,100,7,624,20,2291,20,5462,0.0869,20,480,2331,4,8,40037,1
13800,13809,4155,87,1,98,12,647,20,2362,20,5559,0.0839,20,476,2339,4,8,40622,1
14000,14009,4217,89,4,100,11,638,20,2303,20,5597,0.1011,20,487,2381,6,12,41220,1
14200,14209,4276,92,4,101,14,639,20,2345,20,5693,0.1053,20,492,2396,6,12,41819,1
