step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
5600,5609,1661,18,1,98,9,530,18,1427,20,2473,0.0491,20,304,1462,3,6,16232,1
5800,5809,1727,20,1,97,5,525,19,1488,20,2553,0.0487,20,292,1462,2,4,16818,1
6000,6009,1790,22,0,97,9,548,17,1520,20,2642,0.0436,20,279,1494,3,6,17414,1
6200,6209,1844,22,1,99,5,528,17,1523,20,2724,0.0308,20,327,1533,2,4,18004,0
6400,6409,1896,22,1,98,7,541,19,1575,20,2827,0.0333,20,305,1591,4,8,18601,0
6600,6609,1961,22,0,98,9,530,17,1551,20,2885,0.0287,20,335,1552,4,8,19195,0
6800,6809,2004,22,0,99,5,542,18,1609,19,2966,0.0254,20,291,1598,3,6,19789,0
7000,7009,2072,22,0,98,6,549,16,1643,19,3020,0.0392,20,347,1660,3,6,20385,0
7200,7209,2120,22,2,101,2,547,17,1683,20,3144,0.0332,20,363,1648,3,6,20968,0
7400,7409,2177,22,0,97,9,558,14,1694,20,3201,0.0475,20,325,1681,4,8,21570,0
7600,7609,2246,24,0,98,8,559,14,1723,20,3288,0.0593,20,337,1713,2,4,22153,1
7800,7809,2310,26,1,99,10,574,18,1742,20,3374,0.0504,20,347,1719,2,4,22734,1
8000,8009,2370,28,0,98,8,572,16,1785,20,3474,0.064,20,377,1770,2,4,23304,1
8200,8209,2430,30,4,98,8,567,19,1797,20,3566,0.0525,20,354,1795,2,4,23889,1
8400,8409,2487,32,0,98,8,568,19,1822,20,3607,0.0533,20,389,1812,2,4,24479,1
8600,8609,2540,34,3,101,9,576,18,1848,20,3720,0.0498,20,384,1829,2,4,25069,1
8800,8809,2595,36,1,97,6,555,17,1840,20,3775,0.052,20,366,1872,1,2,25661,1
9000,9009,2649,40,5,103,4,565,18,1895,20,3855,0.0583,20,390,1891,2,4,26249,1
9200,9209,2713,42,2,97,13,567,19,1865,20,3965,0.0639,20,406,1880,5,10,26849,1
9400,9409,2772,45,1,99,9,594,18,1938,20,4024,0.0567,20,429,1936,5,10,27439,1
9600,9609,2845,47,1,99,11,580,19,1951,20,4104,0.0562,20,408,1928,7,14,28040,1
9800,9809,2901,49,1,101,10,580,19,1929,20,4148,0.0509,20,430,1951,8,16,28644,1
10000,10009,2964,51,1,98,12,591,19,1992,20,4212,0.0614,20,429,2010,10,20,29248,1
10200,10209,3024,53,3,100,10,591,20,2017,20,4280,0.0642,20,367,2012,10,20,29850,1
10400,10409,3083,55,0,101,10,590,19,2019,20,4393,0.0714,20,371,2020,9,18,30447,1
10600,10609,3154,58,2,103,8,606,20,2023,20,4406,0.0727,20,430,2059,9,18,31053,1
10800,10809,3214,61,3,102,13,618,19,2108,20,4507,0.0637,20,446,2124,7,14,31635,1
11000,11009,3270,63,1,101,5,604,20,2108,20,4588,0.0575,20,408,2081,4,8,32231,1
11200,11209,3329,65,2,99,11,590,20,2103,20,4627,0.0568,20,402,2103,4,8,32834,1
11400,11409,3385,67,3,102,10,604,19,2136,20,4711,0.0508,20,408,2097,5,10,33440,1
11600,11609,3447,69,3,102,10,603,20,2117,20,4723,0.0462,20,450,2083,5,10,34041,1
11800,11809,3510,71,2,103,14,599,18,2164,20,4812,0.0428,20,404,2183,4,8,34634,1
12000,12009,3559,74,2,102,13,607,19,2151,20,4887,0.0498,20,459,2149,4,8,35235,1
12200,12209,3614,76,0,102,14,621,20,2162,20,4938,0.0507,20,435,2220,3,6,35831,1
12400,12409,3658,78,1,102,11,598,20,2157,20,5034,0.0456,20,437,2217,5,10,36425,1
12600,12609,3709,81,3,101,12,614,20,2182,20,5073,0.0623,20,460,2160,7,14,37036,1
12800,12809,3770,83,2,101,9,613,20,2186,20,5170,0.0603,20,447,2245,7,14,37632,1
13000,13009,3829,86,4,100,13,637,19,2238,20,5262,0.0533,20,508,2285,6,12,38227,1
13200,13209,3891,88,3,101,8,613,20,2277,20,5353,0.0685,20,435,2286,7,14,38832,1
13400,13409,3947,90,3,103,13,625,20,2358,20,5514,0.0598,20,526,2329,7,14,39404,1
13600,13609,4003,93,1,102,12,656,20,2344,20,5599,0.0529,20,481,2376,5,10,39992,1
13800,13809,4057,95,5,102,15,632,19,2428,20,5719,0.0524,20,515,2411,6,12,40577,1
14000,14009,4117,97,1,102,12,622,19,2384,20,5780,0.072,20,504,2403,8,16,41183,1
