step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
7200,7209,2190,34,2,100,9,562,19,1652,20,2989,0.1143,20,349,1647,34,68,22166,1
7400,7409,2263,36,1,101,7,577,17,1716,20,3064,0.1025,20,346,1717,30,60,22789,1
7600,7609,2317,39,1,103,7,586,20,1732,20,3159,0.109,20,345,1742,35,70,23434,1
7800,7809,2380,42,2,101,9,589,19,1783,20,3256,0.1121,20,361,1775,43,86,24101,1
8000,8009,2443,44,1,99,11,589,19,1825,20,3334,0.1206,20,382,1818,39,78,24763,1
8200,8209,2510,47,3,100,11,589,19,1802,20,3384,0.1174,20,390,1807,36,72,25417,1
8400,8409,2568,49,4,102,12,588,19,1841,20,3457,0.1376,20,395,1853,41,82,26082,1
8600,8609,2619,51,2,99,9,619,20,1881,20,3534,0.1194,20,363,1866,41,82,26736,1
8800,8809,2669,54,0,103,10,582,20,1920,20,3613,0.1326,20,396,1927,43,86,27407,1
9000,9009,2731,57,5,102,8,601,20,1916,20,3679,0.1159,20,387,1922,40,80,28078,1
9200,9209,2781,60,2,100,14,588,20,1913,20,3753,0.0971,20,437,1988,50,100,28768,1
9400,9409,2838,62,4,104,12,602,19,1983,20,3844,0.092,20,445,1921,54,108,29461,1
9600,9609,2898,65,2,100,10,617,20,1992,20,3901,0.0999,20,401,1983,56,112,30155,1
9800,9809,2956,67,1,98,12,607,19,2022,20,3985,0.0942,20,407,1996,56,112,30856,1
10000,10009,3016,70,3,103,11,615,20,2044,20,4066,0.0851,20,413,2024,56,112,31557,1
10200,10209,3065,74,4,102,8,616,20,2016,20,4129,0.099,20,394,2081,56,112,32258,1
10400,10409,3133,76,2,99,8,633,20,2089,20,4213,0.0938,20,373,2086,61,122,32966,1
10600,10609,3197,78,2,103,14,633,20,2081,20,4254,0.0893,20,415,2078,60,120,33678,1
10800,10809,3256,81,3,98,9,624,19,2074,20,4341,0.0807,20,366,2056,65,130,34400,1
11000,11009,3309,83,3,103,13,635,20,2086,20,4416,0.0844,20,432,2090,66,132,35115,1
11200,11209,3374,85,1,100,10,647,20,2131,20,4459,0.0818,20,426,2138,69,138,35837,1
11400,11409,3437,87,2,104,13,625,20,2166,20,4516,0.0747,20,462,2146,78,156,36576,1
11600,11609,3498,90,1,106,14,644,20,2165,20,4572,0.0744,20,463,2183,83,166,37335,1
11800,11809,3549,93,1,105,14,640,20,2184,20,4679,0.0738,20,394,2177,78,156,38075,1
12000,12009,3606,96,1,102,14,652,19,2207,20,4700,0.0883,20,465,2217,82,164,38832,1
12200,12209,3669,99,2,103,16,658,20,2279,20,4852,0.0802,20,474,2247,89,178,39573,1
12400,12409,3724,102,3,105,15,663,20,2310,20,4873,0.074,20,497,2280,90,180,40345,1
12600,12609,3786,104,3,105,13,649,20,2286,20,4984,0.0834,20,448,2281,91,182,41114,1
12800,12809,3847,107,1,105,14,658,20,2305,20,5022,0.0871,20,477,2280,89,178,41875,1
13000,13009,3909,110,4,100,11,660,20,2316,20,5069,0.0839,20,511,2324,86,172,42635,1
13200,13209,3950,112,3,104,12,669,20,2346,20,5116,0.0864,20,474,2300,81,162,43381,1
13400,13409,4014,114,5,105,12,656,20,2340,20,5168,0.0884,20,503,2297,89,178,44148,1
13600,13609,4082,116,2,105,14,656,20,2342,20,5230,0.095,20,457,2386,96,192,44927,1
13800,13809,4148,118,2,103,8,653,20,2378,20,5297,0.0804,20,486,2350,88,176,45692,1
14000,14009,4210,121,1,104,15,669,20,2358,20,5335,0.0836,20,506,2376,90,180,46465,1
14200,14209,4279,125,3,107,16,675,20,2423,20,5476,0.0912,20,476,2430,87,174,47189,1
