step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
7400,7409,2186,17,1,99,5,574,14,1713,20,3222,0.1071,20,340,1699,2,4,21486,1
7600,7609,2243,19,1,97,5,569,14,1724,20,3291,0.1073,20,324,1741,1,2,22074,1
7800,7809,2303,22,0,100,8,583,14,1719,19,3395,0.1079,20,346,1766,1,2,22655,1
8000,8009,2364,24,0,99,9,573,17,1780,19,3452,0.126,20,397,1776,1,2,23244,1
8200,8209,2418,27,2,101,4,564,18,1796,20,3526,0.1136,20,366,1780,1,2,23837,1
8400,8409,2479,29,0,99,10,576,18,1816,20,3618,0.1364,20,369,1822,2,4,24431,1
8600,8609,2541,31,1,102,4,567,19,1891,20,3731,0.1182,20,344,1897,3,6,25011,1
8800,8809,2605,33,0,102,14,595,19,1864,20,3824,0.129,20,381,1912,2,4,25597,1
9000,9009,2655,35,4,99,13,602,16,1888,20,3894,0.1076,20,404,1938,2,4,26189,1
9200,9209,2703,37,4,97,9,601,19,1909,20,3948,0.0901,20,406,1909,2,4,26789,1
9400,9409,2766,39,0,99,6,585,20,1880,20,4010,0.0868,20,448,1973,2,4,27378,1
9600,9609,2815,41,1,101,5,585,20,1898,20,4086,0.0957,20,360,1909,2,4,27974,1
9800,9809,2867,43,1,97,6,600,20,1922,20,4161,0.0859,20,373,1956,3,6,28573,1
10000,10009,2925,45,2,102,7,597,20,1966,20,4225,0.0835,20,405,1938,3,6,29170,1
10200,10209,2985,47,2,100,8,603,19,1986,20,4309,0.0986,20,394,2012,3,6,29749,1
10400,10409,3056,51,0,101,11,603,19,2033,20,4366,0.0941,20,380,1951,3,6,30345,1
10600,10609,3123,53,2,96,13,608,19,2052,20,4397,0.0888,20,412,2045,3,6,30928,1
10800,10809,3184,55,1,102,10,611,20,2055,20,4503,0.0798,20,405,2020,3,6,31527,1
11000,11009,3251,58,2,99,8,601,19,2038,20,4572,0.084,20,441,2057,3,6,32124,1
11200,11209,3309,59,0,100,7,601,20,2067,20,4644,0.0819,20,421,2060,4,8,32720,1
11400,11409,3371,63,1,99,14,623,19,2059,20,4681,0.0693,20,442,2054,6,12,33319,1
11600,11609,3424,65,3,102,8,602,18,2070,20,4794,0.0689,20,442,2070,6,12,33920,1
11800,11809,3475,68,0,101,9,618,18,2149,20,4866,0.069,20,416,2171,6,12,34512,1
12000,12009,3529,70,4,99,11,625,20,2151,20,4965,0.0845,20,458,2164,5,10,35116,1
12200,12209,3586,72,2,103,14,609,19,2214,20,5042,0.0761,20,480,2173,4,8,35712,1
12400,12409,3637,74,1,100,10,610,19,2144,20,5112,0.0694,20,467,2160,2,4,36300,1
12600,12609,3703,76,1,101,9,623,20,2203,20,5241,0.0804,20,462,2221,1,2,36880,1
12800,12809,3769,78,5,100,10,628,20,2279,20,5343,0.0878,20,429,2225,1,2,37461,1
13000,13009,3835,80,2,102,16,644,19,2360,20,5490,0.0837,20,462,2323,1,2,38015,1
13200,13209,3895,82,3,102,11,630,20,2323,20,5554,0.086,20,478,2308,1,2,38605,1
13400,13409,3961,85,3,97,13,629,19,2323,20,5609,0.0878,20,540,2341,1,2,39192,1
13600,13609,4015,88,0,102,14,614,19,2319,20,5668,0.0938,20,515,2364,1,2,39788,1
13800,13809,4075,91,3,101,13,636,20,2348,20,5774,0.0838,20,504,2370,1,2,40375,1
14000,14009,4137,93,3,100,8,636,20,2361,20,5788,0.0861,20,485,2394,1,2,40964,1
