step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
9800,9809,2876,21,1,99,4,620,16,2015,20,4146,0.0546,20,442,1985,8,16,28791,1
10000,10009,2939,23,1,99,4,604,15,2052,20,4237,0.0476,20,393,2043,6,12,29390,1
10200,10209,2985,25,0,102,9,586,16,2052,20,4289,0.0649,20,430,2043,6,12,29989,1
10400,10409,3040,26,1,103,4,611,17,2045,20,4443,0.0613,20,365,2047,8,16,30581,1
10600,10609,3099,28,1,102,5,623,13,2075,20,4483,0.0704,20,393,2085,8,16,31187,1
10800,10809,3164,30,2,102,8,605,17,2079,20,4548,0.0637,20,432,2126,7,14,31797,1
11000,11009,3221,32,3,99,6,628,16,2086,20,4601,0.0647,20,430,2080,7,14,32397,1
11200,11209,3271,34,0,100,5,613,16,2115,20,4707,0.0591,20,432,2116,6,12,32998,1
11400,11409,3345,36,1,101,4,610,18,2133,20,4782,0.0671,20,485,2205,6,12,33586,1
11600,11609,3402,38,0,103,4,620,16,2161,20,4853,0.0665,20,413,2101,7,14,34191,1
11800,11809,3474,40,3,105,4,604,15,2137,20,4899,0.0821,20,457,2198,6,12,34783,1
12000,12009,3531,42,0,102,8,596,20,2183,20,4945,0.0928,20,417,2167,8,16,35386,1
12200,12209,3585,44,1,103,7,621,18,2181,20,4991,0.0856,20,433,2150,8,16,35988,1
12400,12409,3632,46,1,99,8,621,18,2150,20,5074,0.0857,20,443,2168,6,12,36592,1
12600,12609,3684,48,0,100,5,624,19,2222,20,5145,0.0949,20,469,2201,5,10,37193,1
12800,12809,3742,50,0,100,9,627,15,2195,20,5209,0.0932,20,456,2210,3,6,37787,1
13000,13009,3794,53,2,98,5,635,18,2211,20,5284,0.0809,20,491,2286,4,8,38390,1
13200,13209,3851,55,1,101,14,615,18,2272,20,5368,0.0761,20,497,2298,5,10,38986,1
13400,13409,3914,58,1,101,8,625,19,2291,20,5458,0.0781,20,486,2295,7,14,39578,1
13600,13609,3976,60,5,102,7,639,20,2318,20,5552,0.0631,20,469,2294,6,12,40161,1
13800,13809,4037,62,2,98,11,626,19,2336,20,5651,0.0768,20,510,2351,6,12,40755,1
14000,14009,4114,64,1,102,9,636,18,2285,20,5709,0.0949,20,495,2328,7,14,41352,1
