step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
7600,7609,2329,3,0,101,1,545,4,1706,6,3229,0.1094,20,328,1708,3,6,22163,1
7800,7809,2385,3,0,98,1,569,4,1755,5,3344,0.1525,20,339,1766,3,6,22742,1
8000,8009,2449,3,0,98,0,566,2,1817,3,3440,0.1453,20,408,1817,3,6,23328,1
8200,8209,2498,3,0,98,0,579,4,1866,1,3543,0.1895,20,367,1795,3,6,23911,1
8400,8409,2563,3,0,99,1,593,4,1770,8,3592,0.1499,20,379,1819,3,6,24505,1
8600,8609,2640,3,0,101,0,581,4,1843,8,3619,0.1546,20,397,1871,3,6,25097,1
8800,8809,2688,3,0,101,0,574,1,1853,8,3700,0.172,20,367,1843,3,6,25695,1
9000,9009,2750,3,0,97,2,590,2,1848,4,3756,0.2026,20,393,1882,3,6,26287,1
9200,9209,2807,3,0,98,1,582,3,1877,10,3783,0.2204,20,394,1837,3,6,26883,1
9400,9409,2862,3,0,102,1,587,2,1873,2,3873,0.2889,20,384,1873,3,6,27465,1
9600,9609,2920,3,0,101,0,582,2,1904,9,3956,0.2294,20,347,1918,3,6,28057,1
9800,9809,2981,3,0,99,1,594,3,1950,7,4026,0.2218,20,412,1974,3,6,28654,1
10000,10009,3052,3,0,98,3,594,5,1977,3,4147,0.2091,20,432,2019,3,6,29222,1
10200,10209,3117,3,0,101,1,600,6,1978,9,4210,0.2656,20,420,1988,3,6,29813,1
10400,10409,3176,3,0,101,1,598,7,2057,5,4330,0.2441,20,403,2016,3,6,30393,1
10600,10609,3233,3,0,101,2,600,4,2028,7,4377,0.2186,20,404,2049,3,6,30985,1
10800,10809,3294,3,0,101,0,592,4,2043,6,4401,0.2399,20,443,2080,3,6,31588,1
11000,11009,3357,3,0,98,1,616,1,2092,7,4505,0.1902,20,419,2082,3,6,32185,1
11200,11209,3411,3,0,102,0,612,4,2038,3,4548,0.2171,20,397,2075,3,6,32780,1
11400,11409,3474,3,1,101,0,627,1,2039,5,4626,0.2387,20,417,2074,3,6,33377,1
11600,11609,3524,3,0,101,1,617,2,2090,5,4683,0.2559,20,409,2099,3,6,33978,1
11800,11809,3584,3,0,97,0,624,3,2141,6,4756,0.203,20,414,2133,3,6,34575,1
12000,12009,3640,3,0,100,1,609,4,2130,5,4780,0.1893,20,408,2110,3,6,35173,1
12200,12209,3698,3,0,100,0,615,2,2085,2,4823,0.2069,20,448,2144,3,6,35771,1
12400,12409,3765,3,0,101,1,612,3,2137,6,4981,0.1638,20,472,2209,3,6,36337,1
12600,12609,3827,3,0,103,0,614,6,2151,2,5035,0.1794,20,466,2181,3,6,36930,1
12800,12809,3881,3,0,101,1,630,3,2229,5,5088,0.2168,20,440,2208,3,6,37530,1
13000,13009,3943,3,1,103,1,629,2,2191,3,5207,0.1718,20,458,2229,3,6,38119,1
13200,13209,4018,3,0,102,0,627,3,2240,4,5237,0.2024,20,487,2254,3,6,38709,1
13400,13409,4077,3,0,100,0,624,2,2249,2,5358,0.2102,20,501,2314,3,6,39284,1
13600,13609,4138,3,0,102,2,621,2,2313,4,5412,0.2065,20,466,2280,3,6,39883,1
13800,13809,4203,3,0,101,1,619,2,2319,3,5491,0.1635,20,507,2328,3,6,40473,1
14000,14009,4263,3,0,100,1,636,4,2350,2,5551,0.1958,20,497,2321,3,6,41067,1
14200,14209,4317,3,0,103,0,629,1,2304,1,5584,0.2749,20,516,2349,3,6,41665,1
