step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
5600,5609,1721,31,2,98,7,519,18,1442,20,2478,0.1031,20,311,1473,5,10,16219,1
5800,5809,1777,33,1,99,12,534,18,1479,20,2550,0.111,20,299,1507,6,12,16820,1
6000,6009,1820,35,1,97,11,543,19,1482,20,2609,0.1151,20,295,1500,5,10,17426,1
6200,6209,1875,37,3,96,11,554,18,1537,20,2730,0.1191,20,325,1526,4,8,18003,1
6400,6409,1928,38,5,97,7,549,19,1586,20,2821,0.1374,20,316,1572,5,10,18592,1
6600,6609,1993,40,3,98,11,522,19,1627,20,2892,0.137,20,353,1634,5,10,19174,1
6800,6809,2053,42,1,100,11,571,18,1655,20,3028,0.1506,20,323,1686,5,10,19759,1
7000,7009,2115,44,5,99,12,562,19,1686,20,3096,0.1923,20,334,1670,5,10,20349,1
7200,7209,2177,46,2,97,10,558,20,1716,20,3149,0.1888,20,353,1713,6,12,20939,1
7400,7409,2244,48,1,99,11,567,20,1711,20,3186,0.1984,20,331,1728,5,10,21538,1
7600,7609,2312,50,4,100,10,566,18,1737,20,3293,0.2049,20,346,1754,6,12,22140,1
7800,7809,2374,51,4,97,9,552,19,1745,20,3366,0.2113,20,361,1776,4,8,22740,1
8000,8009,2432,53,1,99,11,583,20,1781,20,3398,0.2111,20,362,1771,4,8,23338,1
8200,8209,2495,55,1,98,8,569,19,1780,20,3475,0.1959,20,381,1777,3,6,23931,1
8400,8409,2552,57,3,99,9,578,20,1814,20,3549,0.1867,20,401,1776,5,10,24530,1
8600,8609,2605,59,0,100,10,571,18,1862,20,3641,0.1764,20,363,1837,3,6,25122,1
8800,8809,2679,61,3,99,10,586,19,1871,20,3689,0.1628,20,377,1865,4,8,25711,1
9000,9009,2740,63,1,98,13,580,20,1876,20,3754,0.1565,20,367,1871,5,10,26315,1
9200,9209,2802,65,2,100,11,568,19,1868,20,3811,0.1765,20,378,1879,5,10,26918,1
9400,9409,2866,67,1,100,10,591,20,1894,20,3881,0.2041,20,411,1939,5,10,27508,1
9600,9609,2927,69,3,101,13,593,20,1925,20,3918,0.2032,20,392,1883,4,8,28104,1
9800,9809,2993,71,1,101,11,595,18,1935,20,3985,0.1826,20,418,1922,4,8,28695,1
10000,10009,3053,73,5,98,10,610,19,1916,20,4050,0.1974,20,368,1932,4,8,29285,1
10200,10209,3111,75,1,100,11,591,20,1969,20,4159,0.2053,20,396,1943,5,10,29880,1
10400,10409,3169,77,3,103,14,612,20,2003,20,4266,0.2155,20,399,2020,5,10,30439,1
10600,10609,3228,79,1,99,12,625,19,2036,20,4366,0.198,20,427,2057,6,12,31035,1
10800,10809,3276,81,3,103,11,635,19,2132,20,4516,0.1934,20,434,2122,8,16,31623,1
11000,11009,3334,83,8,100,14,627,20,2070,20,4537,0.1747,20,434,2079,9,18,32226,1
11200,11209,3394,85,5,101,13,608,20,2150,20,4652,0.1962,20,472,2134,10,20,32822,1
11400,11409,3468,87,2,103,13,617,19,2138,20,4707,0.1826,20,416,2130,9,18,33419,1
11600,11609,3521,89,1,103,12,620,20,2159,20,4806,0.182,20,470,2241,10,20,34015,1
11800,11809,3592,92,3,101,15,628,20,2228,20,4911,0.2006,20,462,2182,11,22,34623,1
12000,12009,3648,94,5,100,10,606,19,2199,20,4993,0.1973,20,447,2181,10,20,35237,1
12200,12209,3715,96,2,99,11,632,20,2204,20,5000,0.1928,20,458,2230,9,18,35846,1
12400,12409,3781,99,1,100,13,619,19,2248,20,5109,0.1793,20,440,2240,9,18,36450,1
12600,12609,3841,101,3,102,14,626,20,2223,20,5168,0.1884,20,428,2225,7,14,37055,1
12800,12809,3900,103,1,101,12,612,20,2280,20,5175,0.1918,20,459,2245,5,10,37659,1
13000,13009,3962,105,4,100,11,633,20,2300,20,5263,0.1834,20,512,2246,7,14,38253,1
13200,13209,4036,107,5,100,16,630,19,2278,20,5333,0.2017,20,483,2305,7,14,38853,1
13400,13409,4102,109,4,102,15,635,20,2306,20,5364,0.2114,20,531,2324,9,18,39464,1
13600,13609,4159,111,3,99,13,631,20,2367,20,5570,0.1991,20,473,2349,11,22,40033,1
13800,13809,4223,113,1,101,16,639,20,2435,20,5680,0.1893,20,490,2390,11,22,40598,1
14000,14009,4292,115,1,99,14,641,20,2424,20,5755,0.2014,20,532,2440,10,20,41198,1
14200,14209,4352,117,4,101,15,655,20,2431,20,5808,0.197,20,487,2416,11,22,41813,1
14400,14409,4410,119,1,103,16,650,20,2450,20,5850,0.1976,20,509,2437,10,20,42425,1
