step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
200,209,62,-1,0,56,0,102,0,115,0,117,0,12,22,112,3,6,569,0
400,409,126,-1,0,71,0,171,0,213,0,216,0,19,35,210,3,6,1115,0
600,609,188,-1,0,78,0,221,0,300,0,325,0,20,73,303,3,6,1690,0
800,809,244,-1,0,82,0,257,0,384,0,421,0,20,63,386,3,6,2266,0
1000,1009,304,-1,0,83,0,289,0,451,0,510,0,20,85,453,3,6,2842,0
1200,1209,359,-1,0,82,0,324,0,523,0,608,0,20,99,531,3,6,3413,0
1400,1409,420,-1,0,89,0,330,0,588,0,689,0,20,113,584,3,6,4002,0
1600,1609,500,-1,0,89,0,342,0,621,0,741,0,20,117,614,3,6,4580,0
1800,1809,560,-1,0,90,0,372,0,705,0,866,0,20,153,715,3,6,5136,0
2000,2009,633,-1,0,96,0,404,0,785,0,964,0,20,141,776,3,6,5685,0
2200,2209,686,-1,0,92,0,413,0,812,0,1042,0,20,169,820,3,6,6273,0
2400,2409,746,-1,0,96,0,408,0,850,0,1116,0,20,190,850,3,6,6859,0
2600,2609,801,-1,0,95,0,420,0,910,0,1217,0,20,171,891,3,6,7435,0
2800,2809,848,-1,0,93,0,427,0,949,0,1304,0,20,178,951,3,6,8011,0
3000,3009,911,3,1,98,2,458,3,1048,11,1435,0,20,196,1044,3,6,8567,0
3200,3209,975,3,0,95,4,465,7,1090,9,1520,0,20,226,1100,3,6,9146,0
3400,3409,1028,3,1,99,4,497,12,1156,10,1645,0.0138,20,228,1172,3,6,9726,0
3600,3609,1092,3,0,102,1,497,7,1193,12,1695,0.0198,20,257,1204,3,6,10313,0
3800,3809,1148,3,1,99,4,505,5,1192,11,1769,0.0154,20,262,1213,3,6,10909,0
4000,4009,1205,3,0,97,4,499,6,1258,10,1852,0.0119,20,252,1249,3,6,11495,0
4200,4209,1257,3,1,97,3,500,7,1282,12,1946,0.0091,20,250,1278,3,6,12081,0
