step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6400,6409,1880,41,3,98,12,525,16,1564,20,2786,0.1734,20,350,1557,3,6,18847,1
6600,6609,1935,43,1,98,11,534,19,1586,20,2843,0.1776,20,348,1572,4,8,19440,1
6800,6809,1993,45,3,99,8,539,20,1585,20,2898,0.2,20,318,1600,4,8,20043,1
7000,7009,2054,47,1,98,10,546,20,1583,20,2981,0.2032,20,285,1585,3,6,20641,1
7200,7209,2109,49,0,100,9,543,20,1627,20,3061,0.1882,20,339,1643,3,6,21239,1
7400,7409,2175,51,3,98,13,542,20,1659,20,3123,0.1967,20,351,1654,2,4,21830,1
7600,7609,2242,53,1,98,12,555,20,1698,20,3267,0.1942,20,341,1695,1,2,22404,1
7800,7809,2303,55,2,98,10,557,20,1709,20,3320,0.187,20,306,1678,1,2,22985,1
8000,8009,2362,57,4,100,14,563,19,1731,20,3386,0.1706,20,371,1746,2,4,23579,1
8200,8209,2417,59,2,100,12,574,20,1741,20,3481,0.1724,20,366,1755,3,6,24168,1
8400,8409,2480,61,2,98,16,574,18,1761,20,3539,0.1636,20,360,1797,3,6,24764,1
8600,8609,2545,64,3,100,10,560,18,1811,20,3614,0.1958,20,350,1781,3,6,25353,1
8800,8809,2600,66,3,100,13,587,20,1841,20,3681,0.1867,20,384,1780,3,6,25953,1
9000,9009,2666,68,3,101,11,557,20,1847,20,3784,0.2058,20,371,1835,4,8,26537,1
9200,9209,2727,70,2,100,10,575,20,1873,20,3861,0.2005,20,355,1899,4,8,27135,1
9400,9409,2793,72,4,98,11,575,20,1856,20,3871,0.2204,20,362,1857,2,4,27728,1
9600,9609,2846,74,2,100,13,565,20,1865,20,3960,0.2113,20,381,1870,2,4,28324,1
9800,9809,2906,76,5,99,16,586,20,1942,20,4050,0.2191,20,417,1881,3,6,28919,1
10000,10009,2971,78,5,101,11,573,20,1937,20,4096,0.2102,20,383,1902,3,6,29508,1
10200,10209,3026,80,4,101,12,575,19,1917,20,4173,0.2132,20,393,1944,1,2,30088,1
10400,10409,3083,82,2,95,14,579,20,1955,20,4223,0.2013,20,392,1970,2,4,30679,1
10600,10609,3131,84,3,97,11,588,20,1958,20,4297,0.2111,20,398,1990,2,4,31270,1
10800,10809,3186,86,1,97,12,583,20,1957,20,4376,0.2099,20,420,1959,2,4,31859,1
11000,11009,3253,88,1,96,13,577,20,1996,20,4426,0.1979,20,425,1968,3,6,32449,1
11200,11209,3319,90,3,100,8,593,20,1966,20,4487,0.1788,20,393,2006,4,8,33044,1
11400,11409,3374,92,3,100,13,590,20,2027,20,4575,0.1981,20,393,2004,4,8,33634,1
11600,11609,3439,94,2,96,14,595,20,2002,20,4628,0.1944,20,404,2005,4,8,34226,1
11800,11809,3480,96,0,100,15,603,19,2036,20,4730,0.1855,20,398,2059,4,8,34830,1
12000,12009,3538,98,3,96,14,611,20,2047,20,4762,0.2034,20,429,2055,3,6,35423,1
12200,12209,3596,100,1,99,13,590,20,2128,20,4906,0.1678,20,447,2080,8,16,36016,1
12400,12409,3658,102,1,100,15,591,20,2112,20,4938,0.1743,20,439,2106,9,18,36626,1
12600,12609,3717,104,2,98,12,608,20,2126,20,5022,0.1804,20,467,2128,7,14,37227,1
12800,12809,3788,106,4,102,11,612,20,2190,20,5179,0.1694,20,448,2187,6,12,37797,1
13000,13009,3844,108,4,99,16,608,20,2183,20,5231,0.1816,20,428,2157,7,14,38400,1
13200,13209,3904,110,2,102,13,628,20,2255,20,5280,0.1903,20,446,2173,5,10,38992,1
13400,13409,3958,112,2,101,9,624,20,2242,20,5400,0.1972,20,444,2176,4,8,39592,1
13600,13609,4015,114,5,99,9,607,20,2226,20,5450,0.2028,20,443,2221,3,6,40186,1
13800,13809,4066,116,2,99,9,640,20,2272,20,5575,0.2122,20,501,2271,4,8,40770,1
14000,14009,4107,118,2,100,14,618,20,2270,20,5632,0.2148,20,469,2294,4,8,41373,1
