step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
4400,4409,1280,3,0,96,4,500,6,1297,13,2020,0.0235,20,237,1288,3,6,12790,1
4600,4609,1334,3,0,96,2,519,6,1335,10,2133,0.035,20,274,1344,3,6,13376,1
4800,4809,1396,3,1,97,1,512,8,1355,14,2197,0.0674,20,286,1383,3,6,13969,1
5000,5009,1451,3,0,97,1,519,1,1405,13,2279,0.0534,20,302,1411,3,6,14557,1
5200,5209,1519,3,0,98,4,533,2,1470,11,2399,0.0565,20,305,1459,3,6,15131,1
5400,5409,1584,3,0,103,1,549,6,1554,12,2529,0.0446,20,311,1572,3,6,15666,1
5600,5609,1640,3,0,98,2,560,6,1592,16,2610,0.0457,20,329,1561,3,6,16259,1
5800,5809,1707,3,0,99,0,557,5,1611,14,2693,0.036,20,317,1580,3,6,16850,1
6000,6009,1770,3,0,99,2,555,5,1560,16,2739,0.0283,20,319,1618,3,6,17442,1
6200,6209,1816,3,0,99,1,537,0,1633,16,2789,0.1221,20,335,1621,3,6,18037,1
6400,6409,1884,3,0,101,2,559,6,1673,14,2941,0.1587,20,361,1676,3,6,18606,1
6600,6609,1952,3,0,103,0,567,5,1706,11,3014,0.1572,20,331,1720,3,6,19198,1
6800,6809,2022,3,0,100,2,577,6,1724,14,3076,0.1823,20,314,1698,3,6,19794,1
7000,7009,2067,3,0,98,2,571,7,1733,11,3157,0.1453,20,320,1746,3,6,20386,1
7200,7209,2116,3,0,101,1,583,5,1765,11,3235,0.1586,20,333,1801,3,6,20977,1
7400,7409,2175,3,1,102,2,587,4,1812,14,3318,0.1797,20,333,1751,3,6,21570,1
7600,7609,2242,3,0,98,2,580,2,1849,12,3420,0.1718,20,343,1807,3,6,22163,1
7800,7809,2298,3,0,98,0,568,3,1849,10,3515,0.2258,20,377,1845,3,6,22752,1
8000,8009,2354,3,0,100,1,585,6,1821,11,3547,0.2023,20,392,1838,3,6,23345,1
8200,8209,2417,3,0,100,1,599,4,1872,7,3629,0.1613,20,383,1838,3,6,23940,1
8400,8409,2480,3,0,101,0,571,3,1850,11,3692,0.1649,20,390,1885,3,6,24535,1
8600,8609,2534,3,1,100,1,601,3,1954,11,3758,0.1313,20,420,1916,3,6,25131,1
8800,8809,2594,3,0,102,1,563,4,1947,14,3877,0.1268,20,396,1925,3,6,25716,1
9000,9009,2663,3,0,97,2,612,5,1929,12,3929,0.1542,20,405,1954,3,6,26314,1
9200,9209,2725,3,0,101,3,604,3,1977,12,3982,0.1895,20,412,1916,3,6,26911,1
9400,9409,2778,3,0,101,1,597,2,1981,9,4060,0.191,20,399,2005,3,6,27508,1
9600,9609,2839,3,0,103,1,584,4,1971,10,4091,0.1523,20,396,2006,3,6,28106,1
9800,9809,2897,3,0,98,0,611,7,2074,10,4175,0.2413,20,380,2017,3,6,28692,1
10000,10009,2957,3,0,98,0,599,1,2027,9,4261,0.2592,20,390,2025,3,6,29285,1
10200,10209,3023,3,0,101,1,616,7,2004,7,4271,0.2818,20,423,2073,3,6,29878,1
10400,10409,3089,3,0,104,3,611,5,2070,12,4350,0.2749,20,438,2061,3,6,30466,1
10600,10609,3157,3,0,103,0,613,8,2107,8,4425,0.2527,20,386,2088,3,6,31058,1
10800,10809,3202,3,0,99,1,606,1,2115,8,4500,0.2266,20,412,2068,3,6,31657,1
11000,11009,3258,3,0,100,1,623,1,2044,6,4594,0.2308,20,433,2074,3,6,32249,1
11200,11209,3311,3,0,99,0,610,4,2100,9,4639,0.2341,20,419,2067,3,6,32847,1
11400,11409,3375,3,0,100,2,607,7,2135,9,4736,0.2534,20,454,2142,3,6,33427,1
11600,11609,3435,3,0,102,1,617,1,2137,6,4811,0.2022,20,459,2172,3,6,34013,1
11800,11809,3496,3,0,101,0,633,7,2190,7,4912,0.1612,20,439,2157,3,6,34596,1
12000,12009,3547,3,0,99,1,636,3,2245,5,4946,0.1534,20,438,2191,3,6,35191,1
12200,12209,3603,3,0,101,2,613,5,2218,7,5072,0.1222,20,459,2239,3,6,35779,1
12400,12409,3676,3,1,101,0,622,2,2293,9,5163,0.1222,20,507,2240,3,6,36352,1
12600,12609,3738,3,0,102,1,638,3,2317,8,5191,0.1972,20,478,2266,3,6,36953,1
12800,12809,3796,3,0,100,0,617,4,2333,7,5282,0.1754,20,466,2316,3,6,37552,1
13000,13009,3862,3,0,100,0,636,3,2278,4,5289,0.2398,20,509,2323,3,6,38152,1
13200,13209,3925,3,0,101,1,653,6,2318,13,5414,0.2484,20,494,2299,3,6,38739,1
13400,13409,3997,3,0,102,0,670,6,2356,9,5453,0.2649,20,532,2368,3,6,39328,1
13600,13609,4067,3,0,104,0,649,5,2371,11,5534,0.2114,20,500,2359,3,6,39920,1
13800,13809,4135,3,0,104,0,616,5,2392,11,5607,0.1686,20,507,2404,3,6,40515,1
14000,14009,4202,3,0,100,0,633,1,2407,9,5652,0.1743,20,454,2390,3,6,41106,1
14200,14209,4261,3,0,104,1,650,3,2419,10,5696,0.2056,20,492,2386,3,6,41705,1
